355911.268378,0.068832,0.094820,0.115210,0.100517,0.067172,0.062367,0.066745,0.283033,0.678395,0.520670,0.616683,0.941535,0.782746,0.649030,0.666575,0.788570,0.784194,0.889855,1.196585,0.868844,0.758446,0.842967,0.939970,1.387041,0.687169,0.636359,1.021698,0.702161,0.496044,0.656653,0.905022,1.173937,0.030116,0.030456,0.045659,0.027698,0.033453,0.033910,0.028965,0.033688
355911.278378,0.067982,0.092153,0.109925,0.101515,0.068722,0.060264,0.066568,0.285389,0.690334,0.543127,0.638838,0.949385,0.792309,0.658305,0.674770,0.788842,0.785611,0.886208,1.173521,0.869322,0.764637,0.832637,0.924747,1.395544,0.685588,0.650636,1.026922,0.708162,0.514412,0.667038,0.917511,1.168374,0.030092,0.031616,0.046060,0.026917,0.033348,0.034563,0.028164,0.033590
355911.288378,0.072559,0.088906,0.105967,0.102950,0.068667,0.058961,0.068040,0.283453,0.696790,0.564570,0.659968,0.956287,0.797962,0.665804,0.677720,0.785682,0.792526,0.884922,1.150322,0.870306,0.773604,0.820923,0.906398,1.403919,0.679671,0.661063,1.028920,0.712827,0.533510,0.675237,0.922476,1.160486,0.030824,0.030310,0.045572,0.027318,0.031354,0.033397,0.027950,0.033729
355911.298378,0.076821,0.086959,0.102305,0.108978,0.070695,0.062715,0.069436,0.274548,0.702769,0.581911,0.679513,0.957605,0.798020,0.667601,0.680462,0.775381,0.798921,0.886029,1.128863,0.876308,0.787037,0.807023,0.889450,1.418309,0.674191,0.669573,1.030767,0.710470,0.547723,0.677184,0.927059,1.147074,0.031507,0.030241,0.045121,0.026977,0.030070,0.032783,0.027726,0.034262
355911.308378,0.080763,0.085167,0.098919,0.114590,0.072593,0.066220,0.070727,0.266293,0.708300,0.597951,0.697593,0.958836,0.798072,0.669271,0.682999,0.765840,0.804836,0.887056,1.109013,0.881846,0.799463,0.794192,0.873773,1.431625,0.669123,0.677444,1.032475,0.708272,0.560867,0.678970,0.931298,1.134687,0.032138,0.030183,0.044704,0.026677,0.029208,0.032196,0.027519,0.034729
355911.318378,0.077528,0.083510,0.096464,0.119781,0.074348,0.069462,0.070443,0.258658,0.706080,0.612788,0.714522,0.959974,0.798120,0.670816,0.675394,0.757015,0.817473,0.888007,1.089526,0.886969,0.810958,0.782323,0.851297,1.443941,0.657813,0.684724,1.034031,0.706238,0.573024,0.680622,0.927169,1.123229,0.032952,0.030129,0.043813,0.026400,0.029203,0.031653,0.028100,0.035162
355911.328378,0.077103,0.077837,0.099366,0.112175,0.069692,0.067834,0.067987,0.253501,0.709140,0.625111,0.735307,0.950556,0.793417,0.664438,0.669493,0.754740,0.826833,0.889399,1.068083,0.902552,0.827564,0.798961,0.825083,1.450371,0.642189,0.687953,1.038060,0.696851,0.578412,0.675933,0.918944,1.111132,0.032986,0.031124,0.042889,0.024939,0.029139,0.032525,0.026614,0.035721
355911.338378,0.076736,0.079675,0.102070,0.108224,0.068251,0.063758,0.065730,0.251393,0.711970,0.643671,0.754542,0.942780,0.792098,0.659692,0.664030,0.760969,0.835508,0.884361,1.048258,0.917821,0.842481,0.826107,0.800817,1.450163,0.627722,0.685952,1.041768,0.686092,0.579540,0.669305,0.911314,1.096347,0.033023,0.030582,0.042039,0.024672,0.030010,0.031992,0.025246,0.039935
355911.401991,0.076396,0.081405,0.104572,0.104583,0.066937,0.059985,0.063643,0.249466,0.714588,0.660846,0.772335,0.935586,0.790883,0.655301,0.658978,0.766739,0.843534,0.879707,1.029921,0.931954,0.856289,0.851225,0.778371,1.449994,0.614340,0.684090,1.045197,0.676127,0.580581,0.663161,0.904255,1.082657,0.033057,0.030061,0.041253,0.024417,0.030807,0.031502,0.023980,0.043820
355911.411991,0.075511,0.083005,0.102603,0.101215,0.065720,0.056495,0.061882,0.247684,0.718904,0.676733,0.791748,0.928931,0.789760,0.651239,0.654343,0.772076,0.849109,0.875401,1.005499,0.945028,0.869060,0.874460,0.756840,1.449838,0.600054,0.682368,1.051768,0.666909,0.581543,0.657477,0.896663,1.069995,0.032917,0.029580,0.039259,0.024182,0.031543,0.031049,0.023608,0.047414
355911.421991,0.074692,0.082010,0.100796,0.099757,0.063557,0.053110,0.060254,0.238369,0.722904,0.694706,0.809736,0.921579,0.790921,0.647061,0.650055,0.787188,0.854261,0.866803,0.982881,0.959014,0.878898,0.895513,0.736926,1.442495,0.586835,0.676837,1.057825,0.657160,0.580587,0.652235,0.889641,1.050792,0.032795,0.029623,0.037445,0.024126,0.031975,0.030399,0.023264,0.046471
