3428042.659593,0.417183,0.282043,0.264448,0.179926,0.170455,0.152260,0.168909,0.158737,2.641443,1.179717,1.288947,0.921794,0.647555,1.023168,0.939280,0.708855,2.863493,1.993555,2.034795,1.508447,1.757277,1.890607,1.551507,1.777346,1.197032,1.025651,0.891466,1.188571,1.118929,1.145845,1.078092,1.063949,0.129275,0.068286,0.058295,0.065920,0.053717,0.066536,0.060338,0.048934
3428042.669593,0.428443,0.278280,0.264477,0.173527,0.161505,0.145627,0.164036,0.151388,2.641071,1.163842,1.287659,0.914899,0.639470,1.035283,0.952268,0.725033,2.867369,1.986605,2.086821,1.492511,1.751099,1.859119,1.512746,1.732535,1.174195,1.083360,0.935932,1.171869,1.149123,1.163230,1.089396,1.061345,0.129643,0.065806,0.057159,0.064983,0.054781,0.066033,0.062002,0.050952
3428042.679593,0.438859,0.274761,0.264503,0.167576,0.153203,0.139469,0.159527,0.149995,2.640726,1.149118,1.286468,0.908485,0.631969,1.046476,0.964282,0.740005,2.870954,1.980216,2.134945,1.477805,1.745408,1.829979,1.476892,1.691091,1.153070,1.136703,0.977064,1.156455,1.177032,1.179285,1.099852,1.058946,0.129983,0.063537,0.056108,0.064115,0.056736,0.065573,0.063665,0.055049
3428042.689593,0.448494,0.271505,0.264527,0.162072,0.145524,0.133772,0.155357,0.149830,2.640408,1.135498,1.285366,0.902553,0.625030,1.056829,0.975395,0.753855,2.874269,1.994185,2.179459,1.464201,1.740143,1.803023,1.443727,1.652755,1.133529,1.186045,1.015110,1.151539,1.202848,1.194136,1.109524,1.063046,0.130298,0.061439,0.055870,0.063313,0.059421,0.065147,0.067488,0.059401
3428042.699593,0.457406,0.268493,0.264549,0.156981,0.138421,0.128503,0.151500,0.149678,2.640113,1.122900,1.284346,0.897066,0.618612,1.066406,0.985674,0.766665,2.877337,2.041668,2.220635,1.461456,1.735274,1.778090,1.413049,1.617295,1.123935,1.231686,1.050304,1.172288,1.226727,1.207873,1.118471,1.089591,0.130589,0.059607,0.055978,0.062570,0.061905,0.064753,0.071025,0.063428
3428042.709593,0.467667,0.265707,0.276731,0.152272,0.132187,0.123628,0.154298,0.149537,2.636232,1.111246,1.295548,0.891990,0.612675,1.075264,0.985662,0.778515,2.877074,2.085590,2.267730,1.500749,1.730769,1.755027,1.383724,1.584494,1.156545,1.273905,1.094277,1.191480,1.248816,1.220579,1.108017,1.114145,0.129680,0.059552,0.053538,0.061883,0.064202,0.065906,0.070035,0.067152
3428042.719593,0.460605,0.275354,0.276616,0.162816,0.145622,0.121121,0.158547,0.145860,2.619344,1.113090,1.313608,0.904452,0.626715,1.075949,0.959282,0.785327,2.883134,2.134252,2.317174,1.550372,1.708407,1.725700,1.356231,1.552672,1.179661,1.325316,1.144339,1.212200,1.271017,1.219991,1.107985,1.146735,0.125854,0.057398,0.055572,0.064728,0.061782,0.065387,0.066211,0.065721
3428042.729593,0.454016,0.272735,0.276497,0.161490,0.148958,0.120986,0.162588,0.158380,2.603702,1.121065,1.330378,0.921414,0.644623,1.064005,0.940752,0.765720,2.888806,2.183393,2.362977,1.602044,1.662885,1.691737,1.330905,1.519141,1.200976,1.381674,1.190605,1.218534,1.274805,1.208970,1.138106,1.177267,0.124330,0.059285,0.057404,0.064307,0.060533,0.063139,0.064275,0.062184
3428042.793705,0.447920,0.270297,0.276387,0.160335,0.152134,0.122038,0.166325,0.170077,2.589232,1.128501,1.345891,0.937197,0.661290,1.052939,0.951242,0.747551,2.894052,2.228910,2.405344,1.649939,1.620762,1.660363,1.307479,1.488230,1.220691,1.433764,1.233400,1.241091,1.278262,1.198822,1.165968,1.205394,0.122920,0.061198,0.059098,0.063821,0.060115,0.062948,0.064152,0.063326
3428042.803705,0.436607,0.268041,0.275970,0.159267,0.155879,0.125293,0.162963,0.180897,2.573581,1.135379,1.353656,0.951796,0.676708,1.052249,0.949573,0.730745,2.907549,2.271015,2.443393,1.694242,1.581798,1.631342,1.286808,1.459638,1.230757,1.481947,1.276289,1.286293,1.281459,1.199552,1.182819,1.231410,0.123547,0.062967,0.055140,0.063372,0.061757,0.062772,0.065024,0.065008
3428042.813705,0.426696,0.267661,0.277061,0.160131,0.153436,0.126178,0.160332,0.182789,2.564097,1.132573,1.357644,0.947548,0.672675,1.049592,0.942420,0.711676,2.915136,2.306790,2.475179,1.730391,1.581881,1.600813,1.272441,1.428513,1.234910,1.530617,1.316419,1.346925,1.266405,1.219696,1.190345,1.246203,0.122236,0.059717,0.053442,0.061897,0.063019,0.062299,0.061457,0.063344
3428042.823705,0.412651,0.268821,0.287530,0.159559,0.152380,0.128394,0.149493,0.182465,2.562165,1.125303,1.349163,0.937080,0.660887,1.045163,0.928078,0.701864,2.909748,2.332736,2.506083,1.758349,1.609006,1.574719,1.287256,1.400164,1.224494,1.577982,1.342675,1.413820,1.291746,1.235628,1.199249,1.249555,0.119188,0.058862,0.053313,0.060986,0.061684,0.060711,0.060139,0.060958
3428042.833705,0.399647,0.281455,0.297261,0.167865,0.166122,0.127590,0.139435,0.171820,2.560391,1.104265,1.341272,0.913518,0.629786,1.037806,0.914778,0.682627,2.904738,2.354459,2.534714,1.786120,1.651925,1.553996,1.336488,1.381639,1.214833,1.609395,1.366946,1.481231,1.306968,1.252452,1.207516,1.250823,0.116368,0.058074,0.053147,0.059092,0.060575,0.058185,0.061139,0.060669
3428042.843705,0.387110,0.293202,0.294222,0.175606,0.178920,0.126835,0.135343,0.161934,2.573134,1.084743,1.337045,0.891668,0.600933,1.030989,0.903361,0.664789,2.883631,2.374611,2.554400,1.811868,1.691682,1.534838,1.386664,1.364545,1.191727,1.638433,1.377094,1.543527,1.321029,1.268023,1.223854,1.252035,0.114612,0.057282,0.054064,0.057304,0.059629,0.055847,0.059229,0.061850
3428042.853705,0.375524,0.280482,0.291365,0.164404,0.168409,0.131604,0.131578,0.160937,2.584987,1.080737,1.333133,0.883422,0.591940,1.029033,0.892806,0.650268,2.864159,2.376463,2.572611,1.825596,1.746926,1.514738,1.433086,1.356465,1.170424,1.646749,1.386457,1.609298,1.310506,1.281257,1.238985,1.260350,0.112983,0.058423,0.054902,0.056893,0.064938,0.055474,0.061504,0.062128
3428042.863705,0.364806,0.268622,0.288721,0.154084,0.165225,0.136034,0.128095,0.160044,2.595951,1.077051,1.329515,0.875806,0.583682,1.027229,0.883043,0.636845,2.846148,2.378178,2.589456,1.838332,1.798124,1.496158,1.476027,1.388919,1.150720,1.654388,1.395117,1.670079,1.300731,1.293521,1.252981,1.268068,0.111477,0.059447,0.055676,0.056474,0.069954,0.055113,0.064054,0.065181
3428042.924745,0.400148,0.257652,0.303121,0.149606,0.166823,0.140132,0.134979,0.159218,2.588868,1.073641,1.342715,0.868760,0.584002,1.025560,0.886603,0.624429,2.785457,2.379763,2.586080,1.850114,1.845482,1.478973,1.502266,1.433885,1.201088,1.661453,1.383505,1.726300,1.291688,1.304866,1.277931,1.275207,0.114816,0.060395,0.058391,0.056086,0.074593,0.054779,0.065635,0.068006
3428042.934745,0.433069,0.272754,0.316506,0.158695,0.161237,0.155004,0.144274,0.155840,2.582409,1.089860,1.354993,0.881407,0.597466,1.041568,0.889947,0.626000,2.729330,2.355914,2.582895,1.837511,1.898714,1.439050,1.526508,1.466756,1.264642,1.687555,1.372714,1.792948,1.258365,1.314288,1.301064,1.294359,0.120879,0.063477,0.060856,0.058586,0.077077,0.055150,0.067310,0.068479
