3428000.617949,0.325755,0.143673,0.105362,0.152840,0.113941,0.129925,0.109014,0.128756,2.705008,1.019044,0.762252,1.276549,0.940593,1.242576,0.958233,1.022485,2.868423,1.108405,1.025587,1.533219,1.276407,1.946031,1.723371,1.859252,1.422724,0.831412,1.022204,1.187627,0.908445,0.967749,0.975049,1.005242,0.185531,0.042613,0.036246,0.046157,0.050947,0.044566,0.044666,0.046384
3428000.627949,0.322610,0.140329,0.103864,0.148436,0.110731,0.137117,0.114624,0.132271,2.661464,1.039414,0.775839,1.297745,0.949047,1.237604,0.957081,1.034271,2.914109,1.083298,1.008589,1.488389,1.250991,1.927898,1.725781,1.850682,1.458024,0.865618,1.042742,1.203169,0.934167,0.980490,0.991806,1.020105,0.185189,0.042317,0.036308,0.045841,0.049570,0.044659,0.045060,0.045700
3428000.637949,0.319701,0.137225,0.102477,0.144406,0.107785,0.143844,0.119812,0.135588,2.621186,1.058264,0.788407,1.317394,0.956893,1.233034,0.956016,1.045216,2.956368,1.060075,0.992866,1.446890,1.227458,1.911118,1.728011,1.842755,1.490676,0.897264,1.061739,1.217583,0.957966,0.992325,1.007307,1.033883,0.184872,0.042054,0.036365,0.045485,0.048323,0.044735,0.045425,0.045101
3428000.647949,0.306536,0.134355,0.101121,0.140678,0.105060,0.150067,0.122115,0.138656,2.591222,1.075701,0.804049,1.335570,0.964150,1.228806,0.948872,1.055340,3.009531,1.038593,0.980048,1.408504,1.205689,1.895597,1.722359,1.835423,1.520723,0.926536,1.075505,1.230917,0.979980,1.003273,1.030732,1.046627,0.178922,0.041810,0.036366,0.045156,0.047168,0.044806,0.045076,0.044547
3428000.657949,0.294321,0.131264,0.099863,0.139731,0.103961,0.152821,0.124237,0.139807,2.563465,1.096491,0.818538,1.349109,0.968269,1.215252,0.942248,1.058958,3.058755,1.022089,0.968207,1.364546,1.179219,1.871114,1.717114,1.820494,1.548456,0.954150,1.088229,1.252090,1.005196,1.023921,1.052416,1.067339,0.173465,0.042015,0.036380,0.044667,0.046209,0.044603,0.044741,0.044413
3428000.667949,0.293916,0.128399,0.109001,0.138859,0.102948,0.155369,0.129127,0.140869,2.548548,1.115745,0.826871,1.361624,0.972072,1.202682,0.929182,1.062287,3.097922,1.006836,0.960263,1.323874,1.154722,1.848434,1.705473,1.806665,1.581854,0.979672,1.094461,1.271686,1.028528,1.043052,1.076904,1.086514,0.175020,0.042214,0.038096,0.044309,0.045311,0.044398,0.043619,0.044276
3428000.677949,0.285684,0.139676,0.109045,0.147708,0.111331,0.166543,0.120633,0.148986,2.532181,1.129004,0.822808,1.368517,0.973909,1.182601,0.905056,1.060855,3.124286,1.000394,0.957022,1.281711,1.126641,1.820354,1.685680,1.787383,1.612692,1.001605,1.093960,1.292363,1.049065,1.065336,1.099501,1.104205,0.175988,0.042600,0.039989,0.043392,0.045572,0.042948,0.044445,0.045654
3428000.740060,0.278061,0.141623,0.109083,0.148347,0.111807,0.163383,0.112741,0.142395,2.517053,1.129071,0.819011,1.366065,0.962459,1.149889,0.882698,1.041064,3.148658,1.003168,0.954070,1.243877,1.097643,1.784395,1.667365,1.755383,1.641179,1.017718,1.093449,1.306553,1.062066,1.085187,1.120360,1.112829,0.176877,0.045065,0.041754,0.043789,0.049259,0.043310,0.046476,0.049105
3428000.750060,0.265889,0.143415,0.106361,0.148923,0.112273,0.160424,0.109321,0.136357,2.496620,1.129095,0.810410,1.363769,0.951836,1.119576,0.857115,1.022707,3.160577,1.005785,0.957269,1.208912,1.070858,1.751120,1.643844,1.725777,1.657663,1.032580,1.085470,1.319640,1.074034,1.103508,1.135249,1.120725,0.172411,0.047364,0.040439,0.044161,0.052681,0.046219,0.046803,0.052311
3428000.760060,0.254628,0.144511,0.103841,0.147096,0.108920,0.154566,0.106175,0.133067,2.477713,1.122169,0.802451,1.355906,0.933614,1.083559,0.833443,0.996607,3.171596,1.019061,0.960232,1.184806,1.050165,1.718723,1.622070,1.685097,1.672909,1.035716,1.078083,1.321673,1.075150,1.110727,1.149015,1.115414,0.168285,0.046495,0.039221,0.045795,0.052149,0.047276,0.047699,0.053074
