3428012.665291,0.648352,0.217834,0.225751,0.228075,0.179137,0.180774,0.193476,0.184828,3.741812,0.620179,0.629513,0.606159,0.397858,0.938815,0.856337,1.074554,2.859143,1.618065,1.303960,1.328229,1.076114,1.391978,1.393362,1.138139,0.871741,1.526557,1.281900,1.194103,1.526531,2.051645,1.554150,1.528380,0.133390,0.032037,0.030069,0.031487,0.029532,0.040155,0.048961,0.050022
3428012.675291,0.610986,0.217796,0.229820,0.229560,0.183048,0.179390,0.193129,0.185137,3.640115,0.623179,0.642059,0.606370,0.400593,0.944354,0.864143,1.082012,2.817042,1.630040,1.321421,1.335625,1.093423,1.395517,1.431863,1.171270,0.895533,1.514937,1.283032,1.201824,1.526604,2.049705,1.547199,1.519418,0.133121,0.031364,0.029920,0.030118,0.028949,0.041772,0.049606,0.049000
3428012.685291,0.576422,0.217744,0.233583,0.230918,0.186686,0.178103,0.192807,0.185456,3.546044,0.625940,0.653664,0.606551,0.403141,0.949471,0.871363,1.088877,2.778098,1.641121,1.337572,1.342469,1.109441,1.398799,1.467478,1.201945,0.917540,1.504187,1.284080,1.208953,1.526687,2.047903,1.540770,1.511154,0.132871,0.030733,0.029782,0.028845,0.028390,0.043271,0.050202,0.049602
3428012.695291,0.544450,0.217695,0.237065,0.232174,0.190051,0.176913,0.192510,0.185750,3.459028,0.628494,0.664398,0.606719,0.405498,0.954205,0.878041,1.095226,2.742074,1.651371,1.352512,1.348799,1.124257,1.401835,1.500421,1.230319,0.937896,1.494244,1.285049,1.215547,1.526764,2.046236,1.534823,1.503511,0.132639,0.030149,0.029654,0.027668,0.028489,0.044656,0.050753,0.050725
3428012.705291,0.514876,0.217651,0.240285,0.233335,0.193164,0.175812,0.192235,0.186022,3.378539,0.630856,0.674328,0.606875,0.407678,0.958583,0.884219,1.101100,2.708753,1.660852,1.366331,1.354655,1.137962,1.404643,1.530893,1.256565,0.956726,1.485047,1.285946,1.221647,1.526835,2.044694,1.529322,1.496440,0.132426,0.029608,0.029536,0.027964,0.028812,0.045938,0.051264,0.051764
3428012.715291,0.509406,0.217609,0.242434,0.234410,0.196043,0.174793,0.188148,0.186274,3.309162,0.633041,0.685203,0.607019,0.409695,0.962633,0.897108,1.106533,2.668742,1.669621,1.381651,1.360072,1.150639,1.407240,1.555851,1.280843,0.983477,1.476539,1.287604,1.227289,1.526901,2.043268,1.516114,1.489900,0.131749,0.029109,0.029098,0.028970,0.029468,0.047124,0.050462,0.052725
3428012.725291,0.531764,0.223977,0.241200,0.236418,0.195325,0.169418,0.184303,0.182582,3.223529,0.638122,0.698074,0.606100,0.409739,0.961971,0.916477,1.116996,2.604815,1.673553,1.399501,1.363849,1.164373,1.416322,1.570535,1.297514,0.985594,1.465229,1.293141,1.230067,1.522855,2.031448,1.497466,1.475689,0.128272,0.029326,0.030030,0.028477,0.029137,0.046059,0.049261,0.052094
3428012.735291,0.553641,0.226288,0.240785,0.237059,0.197584,0.165983,0.185276,0.184664,3.141609,0.646368,0.708414,0.606532,0.405785,0.947941,0.933857,1.128158,2.525274,1.677604,1.416954,1.367355,1.175489,1.433740,1.575706,1.303497,0.979316,1.452726,1.299123,1.233224,1.515495,2.012027,1.479821,1.453768,0.124951,0.028917,0.029003,0.027529,0.028555,0.045576,0.048042,0.048853
3428012.802983,0.573875,0.228513,0.240400,0.238956,0.201157,0.164688,0.186199,0.193591,3.065841,0.657327,0.717979,0.608009,0.407839,0.931905,0.949937,1.126636,2.451656,1.677608,1.433098,1.369312,1.178575,1.449958,1.580466,1.296224,0.973508,1.441155,1.304656,1.234795,1.502863,1.996532,1.463514,1.421373,0.121924,0.029759,0.028052,0.027025,0.027804,0.043910,0.046902,0.047953
3428012.812983,0.623143,0.230579,0.237895,0.240716,0.204482,0.163490,0.194471,0.201907,2.979016,0.667467,0.729446,0.609379,0.409751,0.917071,0.967438,1.125219,2.340725,1.677609,1.445563,1.371122,1.181413,1.464958,1.576935,1.289433,1.009370,1.430466,1.307569,1.236251,1.491182,1.982197,1.457162,1.391407,0.123318,0.030531,0.027836,0.026549,0.028058,0.042371,0.047636,0.047076
3428012.822983,0.668927,0.227878,0.235568,0.236714,0.203094,0.166097,0.202154,0.203188,2.898510,0.679831,0.740064,0.616230,0.415025,0.912287,0.983658,1.115391,2.238160,1.672963,1.457082,1.364830,1.179208,1.477957,1.573696,1.277730,1.042575,1.422396,1.310263,1.232340,1.475822,1.974958,1.451276,1.358221,0.124548,0.031209,0.027631,0.028400,0.029475,0.042076,0.048325,0.049140
3428012.832983,0.676475,0.225358,0.238265,0.232992,0.201793,0.168544,0.202325,0.204349,2.854009,0.691292,0.747034,0.622590,0.419920,0.931249,0.993626,1.106276,2.109439,1.668640,1.468003,1.358985,1.177151,1.489947,1.563600,1.266892,1.103653,1.424360,1.309346,1.228723,1.461613,1.968257,1.451393,1.327520,0.130710,0.031821,0.027364,0.030092,0.030782,0.041835,0.046356,0.051051
3428012.842983,0.683331,0.230055,0.240778,0.238147,0.206063,0.174468,0.202470,0.201781,2.812930,0.695848,0.753478,0.621195,0.419708,0.951693,1.002857,1.093097,1.990240,1.664975,1.478095,1.351713,1.175939,1.502807,1.554254,1.254699,1.160215,1.420509,1.308493,1.217353,1.442803,1.957617,1.451498,1.298928,0.136433,0.030640,0.027137,0.030302,0.029068,0.040229,0.044521,0.047782
3428012.852983,0.689672,0.234428,0.243103,0.242950,0.210032,0.179962,0.202605,0.199398,2.774933,0.700046,0.759438,0.619886,0.419499,0.970608,1.011395,1.080903,1.879981,1.661570,1.487430,1.344966,1.174814,1.514716,1.545609,1.243413,1.212535,1.416942,1.307703,1.206832,1.425396,1.947772,1.451595,1.272484,0.141727,0.029573,0.026927,0.030488,0.027463,0.039721,0.042823,0.046249
3428012.862983,0.674018,0.238472,0.244637,0.247392,0.213704,0.185044,0.203072,0.197195,2.747427,0.703930,0.763511,0.618675,0.419306,0.988105,1.024241,1.069624,1.773631,1.658421,1.496820,1.338725,1.173773,1.525732,1.540864,1.232974,1.249232,1.413642,1.305681,1.197099,1.409295,1.938666,1.445793,1.248023,0.139109,0.028586,0.027119,0.030660,0.026728,0.039252,0.043060,0.047048
3428012.872983,0.659581,0.240523,0.246052,0.247822,0.213633,0.182325,0.203522,0.195865,2.721883,0.706230,0.767275,0.615783,0.417304,1.010478,1.036149,1.063085,1.675416,1.657473,1.505508,1.337494,1.178611,1.529831,1.536500,1.227522,1.283045,1.408251,1.303807,1.182689,1.388611,1.919863,1.440420,1.220894,0.136613,0.029454,0.027294,0.029341,0.027847,0.038800,0.043254,0.045749
