3440742.772835,0.531107,0.379248,0.374277,0.183388,0.197577,0.174344,0.172370,0.174467,2.175431,1.493500,1.366724,0.936112,0.663997,0.472340,0.581992,0.612586,2.454735,1.913559,2.390596,1.514848,1.146377,1.191107,1.335663,1.285221,0.865598,0.780482,0.980503,0.569850,0.651902,0.563898,0.542222,0.520787,0.108227,0.089212,0.138495,0.044421,0.051643,0.043511,0.042758,0.041365
3440742.782835,0.511629,0.378845,0.364545,0.179998,0.190187,0.163730,0.166173,0.166271,2.281896,1.598803,1.392186,0.978131,0.702042,0.507623,0.598980,0.632150,2.623010,2.075019,2.535796,1.507732,1.237069,1.270496,1.427215,1.374396,0.850296,0.792578,1.005926,0.573792,0.641742,0.549063,0.533179,0.512559,0.109971,0.088146,0.133849,0.046870,0.051211,0.042586,0.041566,0.040750
3440742.792835,0.499886,0.363272,0.386136,0.174165,0.179585,0.160970,0.159753,0.158011,2.366370,1.679631,1.388208,1.006179,0.734539,0.535425,0.609940,0.646035,2.778856,2.231572,2.680411,1.553858,1.324718,1.348541,1.510928,1.455249,0.848223,0.817309,1.054321,0.583736,0.638145,0.530447,0.525589,0.510439,0.112395,0.090265,0.127022,0.045774,0.052563,0.042004,0.041524,0.040962
3440742.802835,0.526664,0.351602,0.398180,0.189190,0.170043,0.156010,0.153509,0.150275,2.408092,1.745177,1.387179,1.009278,0.760744,0.555381,0.617270,0.656947,2.935553,2.380001,2.806762,1.640187,1.408537,1.419328,1.587507,1.528806,0.876597,0.845080,1.109464,0.581835,0.641255,0.510764,0.517084,0.510964,0.108774,0.087560,0.121856,0.043852,0.051128,0.042436,0.040149,0.040773
3440742.812835,0.546100,0.379105,0.409186,0.199780,0.175311,0.151079,0.155158,0.145529,2.446935,1.769828,1.389573,1.007732,0.771879,0.568089,0.625603,0.667917,3.074435,2.535080,2.920476,1.720312,1.491451,1.485099,1.660225,1.597880,0.913200,0.856222,1.163771,0.574333,0.650670,0.497104,0.511608,0.511914,0.106353,0.082766,0.115851,0.044128,0.049293,0.040019,0.041495,0.042206
3440742.822835,0.563593,0.399903,0.430423,0.210509,0.179932,0.147966,0.178285,0.164789,2.491264,1.788568,1.422502,1.008680,0.781031,0.580664,0.649141,0.691943,3.195668,2.676957,3.030612,1.792042,1.568356,1.546539,1.719633,1.656371,0.953697,0.859329,1.221683,0.567146,0.659403,0.490289,0.506780,0.523877,0.103821,0.080867,0.108781,0.043964,0.049311,0.040266,0.041739,0.042346
3440742.832835,0.595768,0.418826,0.441867,0.230805,0.188750,0.168865,0.184321,0.169663,2.533797,1.805891,1.473259,1.017428,0.797696,0.606917,0.679410,0.718436,3.311841,2.807843,3.139668,1.861368,1.634299,1.594599,1.785706,1.721347,1.004086,0.861382,1.273465,0.564821,0.673882,0.484648,0.504708,0.548130,0.099379,0.076747,0.103227,0.042302,0.047833,0.040296,0.041235,0.041806
3440742.992753,0.619781,0.449745,0.458030,0.249080,0.204609,0.175176,0.190521,0.174275,2.567708,1.823803,1.520736,1.026127,0.819995,0.641667,0.713993,0.746749,3.425382,2.932676,3.242945,1.926140,1.702550,1.649287,1.842412,1.779248,1.058524,0.867726,1.322623,0.560941,0.700812,0.483529,0.497719,0.568882,0.095725,0.071843,0.100711,0.042964,0.045085,0.041335,0.041438,0.042154
3440743.002753,0.634379,0.473588,0.471586,0.256659,0.222244,0.181983,0.190074,0.174576,2.596376,1.836262,1.548965,1.039692,0.843811,0.679983,0.752772,0.776903,3.533322,3.052521,3.326443,1.985251,1.763747,1.696252,1.896918,1.834800,1.114602,0.913620,1.367222,0.549776,0.726228,0.476892,0.487121,0.582866,0.091897,0.068903,0.101198,0.042353,0.044396,0.040959,0.041885,0.042844
3440743.012753,0.648047,0.488794,0.480735,0.262896,0.230026,0.180942,0.188146,0.173621,2.620620,1.847600,1.572716,1.053992,0.870880,0.723492,0.795542,0.810091,3.635183,3.163928,3.397727,2.038455,1.821132,1.742832,1.942068,1.882337,1.167099,0.963128,1.411727,0.540960,0.747508,0.462716,0.483831,0.592864,0.089952,0.064497,0.099146,0.042045,0.042285,0.040969,0.042137,0.042923
