3441235.644336,0.167372,0.132933,0.149728,0.139474,0.086711,0.102116,0.101067,0.096303,0.495818,0.483715,0.582802,0.474787,0.341061,0.495648,0.545215,0.491883,0.858312,1.079077,1.321989,1.084842,0.876267,1.155481,1.126368,1.092109,0.568443,0.514737,0.527577,0.681866,0.571611,0.627148,0.662524,0.667364,0.035431,0.030328,0.038742,0.037484,0.034448,0.050019,0.049255,0.042828
3441235.654336,0.168264,0.133857,0.148947,0.140737,0.087126,0.100067,0.100146,0.095655,0.487683,0.485171,0.593421,0.471724,0.343774,0.501855,0.558201,0.506578,0.888358,1.059958,1.369676,1.116281,0.895789,1.182740,1.152804,1.107007,0.598147,0.529223,0.535945,0.704145,0.568550,0.632565,0.668589,0.669348,0.033907,0.028424,0.036884,0.037163,0.034405,0.053014,0.051281,0.044502
3441235.664336,0.172688,0.134710,0.152121,0.145781,0.087510,0.098171,0.097083,0.095638,0.494604,0.486517,0.594799,0.466103,0.346284,0.507596,0.567943,0.521049,0.918300,1.042274,1.419741,1.145564,0.913847,1.207954,1.172547,1.122653,0.622837,0.542623,0.548788,0.717356,0.565718,0.637577,0.666245,0.664565,0.033210,0.026663,0.037094,0.036907,0.034365,0.055785,0.048645,0.042052
3441235.674336,0.177268,0.137527,0.143109,0.158495,0.087594,0.097488,0.101290,0.095282,0.503253,0.480656,0.584740,0.472199,0.350340,0.513741,0.573548,0.530316,0.945504,1.037214,1.479270,1.164571,0.928234,1.224071,1.178277,1.141879,0.641055,0.560335,0.572479,0.721934,0.560753,0.634465,0.653091,0.649431,0.034211,0.026737,0.038484,0.038954,0.032446,0.053316,0.050022,0.042258
3441235.684336,0.174737,0.142796,0.142279,0.157845,0.093659,0.103553,0.109079,0.103325,0.506700,0.471699,0.591307,0.489331,0.359069,0.518184,0.556692,0.519840,0.965231,1.075496,1.544857,1.170533,0.932403,1.223711,1.169488,1.175200,0.651245,0.578347,0.604001,0.719123,0.547131,0.625780,0.629549,0.621692,0.034005,0.027115,0.037071,0.039874,0.032927,0.053891,0.051270,0.043399
3441235.694336,0.174030,0.138615,0.144086,0.156894,0.093205,0.106650,0.107690,0.103461,0.495552,0.482286,0.610392,0.491231,0.382033,0.503737,0.539462,0.512659,0.982014,1.123446,1.608102,1.171579,0.961095,1.209259,1.159078,1.220930,0.653900,0.588993,0.634984,0.714245,0.519857,0.616037,0.604003,0.585597,0.032411,0.026990,0.036168,0.039369,0.033944,0.055003,0.048629,0.041302
3441235.704336,0.174641,0.136882,0.144710,0.157995,0.095085,0.104948,0.106298,0.102376,0.505307,0.503618,0.622199,0.494063,0.398109,0.484386,0.525407,0.508840,0.995459,1.180286,1.671824,1.167815,1.004434,1.192109,1.177096,1.268316,0.657520,0.591351,0.661620,0.714401,0.482963,0.608440,0.585200,0.554967,0.031932,0.027189,0.035143,0.038136,0.033412,0.052366,0.049928,0.042604
3441235.714336,0.180952,0.137489,0.146379,0.164603,0.099886,0.102191,0.104362,0.099111,0.516591,0.524294,0.633070,0.508069,0.412977,0.469503,0.519534,0.512839,1.001295,1.236258,1.729565,1.157187,1.049565,1.173572,1.233567,1.319406,0.667248,0.589173,0.683995,0.721308,0.504912,0.606404,0.575134,0.534212,0.031013,0.026488,0.035102,0.036718,0.033775,0.053685,0.049180,0.041901
3441236.030437,0.187042,0.140360,0.137541,0.169125,0.104373,0.103684,0.101632,0.093981,0.527360,0.540014,0.632116,0.519432,0.419205,0.461277,0.514821,0.517926,1.005531,1.292345,1.777665,1.144945,1.098987,1.149441,1.286526,1.368460,0.676867,0.588783,0.703819,0.729376,0.530692,0.612149,0.566400,0.516647,0.031294,0.025894,0.035177,0.036544,0.033345,0.052637,0.048557,0.041101
3441236.040437,0.187152,0.146162,0.132599,0.168244,0.107659,0.101992,0.102575,0.095834,0.537501,0.556646,0.641550,0.528283,0.423359,0.456450,0.517853,0.528797,1.013028,1.341204,1.822799,1.138393,1.145856,1.124645,1.329097,1.408372,0.678939,0.589580,0.723243,0.727730,0.551534,0.642796,0.594330,0.545221,0.031931,0.025917,0.032983,0.037003,0.032647,0.051465,0.047740,0.040566
3441236.050437,0.182156,0.143560,0.132317,0.162784,0.104736,0.103216,0.098817,0.094859,0.533016,0.562705,0.662761,0.522793,0.416846,0.458176,0.525870,0.543203,1.021101,1.376986,1.862866,1.134030,1.184539,1.103979,1.367232,1.443741,0.677656,0.586542,0.741677,0.720591,0.571988,0.671833,0.627414,0.579319,0.033404,0.026162,0.030971,0.038302,0.032401,0.049544,0.046666,0.039657
3441236.060437,0.181038,0.137202,0.131197,0.160436,0.097820,0.096571,0.098940,0.097268,0.524870,0.559612,0.681648,0.514072,0.406619,0.467132,0.539326,0.563093,1.037049,1.409412,1.901816,1.135157,1.221088,1.084604,1.396316,1.469671,0.668356,0.585940,0.757696,0.709466,0.593977,0.700596,0.660158,0.612416,0.032416,0.026660,0.030124,0.037820,0.031283,0.048341,0.045939,0.038944
3441236.070437,0.184539,0.135983,0.131208,0.162898,0.095830,0.094896,0.095879,0.094231,0.507348,0.550107,0.695060,0.498398,0.392896,0.478626,0.554575,0.585799,1.061074,1.433405,1.939922,1.144567,1.251376,1.089803,1.419768,1.488460,0.651656,0.602433,0.775115,0.693338,0.615220,0.728723,0.690268,0.642297,0.030570,0.025668,0.029149,0.036775,0.029466,0.046883,0.045496,0.039142
3441236.080437,0.194511,0.134700,0.132602,0.172169,0.093608,0.091749,0.092297,0.089677,0.487073,0.541039,0.708097,0.478287,0.379429,0.491934,0.572289,0.609266,1.080901,1.453133,1.973766,1.149499,1.277836,1.113719,1.439331,1.501934,0.640959,0.620774,0.789447,0.683509,0.633613,0.754848,0.714607,0.666186,0.030156,0.025990,0.027802,0.036365,0.030246,0.045602,0.043859,0.036398
3441236.090437,0.198371,0.135563,0.130280,0.174916,0.091169,0.093740,0.087856,0.087539,0.461834,0.530320,0.710443,0.455893,0.371160,0.509718,0.589259,0.630708,1.096361,1.471060,1.996269,1.150045,1.300415,1.134997,1.456085,1.510697,0.637620,0.635805,0.795475,0.682367,0.648358,0.774284,0.735643,0.684594,0.029987,0.025599,0.028451,0.035641,0.029074,0.044697,0.043264,0.037220
3441236.100437,0.200750,0.131125,0.129791,0.177242,0.087251,0.092999,0.090923,0.092065,0.457755,0.534364,0.709559,0.432794,0.386646,0.529669,0.599719,0.642141,1.104244,1.484319,2.012366,1.148032,1.317874,1.153931,1.466111,1.511721,0.636723,0.645778,0.794963,0.682486,0.658718,0.790981,0.750892,0.694373,0.031339,0.025173,0.028996,0.036933,0.029508,0.041861,0.043125,0.037040
3441236.332106,0.202645,0.130888,0.129773,0.177666,0.089653,0.091336,0.090697,0.088771,0.476635,0.551202,0.710710,0.420440,0.394975,0.549751,0.604250,0.646464,1.110314,1.490111,2.026716,1.159099,1.329476,1.170411,1.472178,1.510652,0.637733,0.651014,0.792159,0.698289,0.663905,0.807618,0.757820,0.694899,0.031130,0.027151,0.029065,0.037023,0.029696,0.042242,0.040520,0.035882
3441236.342106,0.198540,0.130826,0.131577,0.171031,0.086677,0.090672,0.091402,0.086727,0.497230,0.562605,0.713367,0.433460,0.401679,0.566527,0.607507,0.649540,1.119901,1.490580,2.036139,1.172274,1.339571,1.183717,1.477050,1.508930,0.637043,0.652243,0.791366,0.710258,0.663813,0.822331,0.764796,0.695926,0.031579,0.026946,0.029239,0.036869,0.029109,0.040304,0.039733,0.035284
3441236.352106,0.192896,0.128920,0.137067,0.165209,0.084446,0.091337,0.087148,0.082201,0.515254,0.574794,0.723439,0.446195,0.412085,0.581910,0.608305,0.649796,1.129003,1.490632,2.042495,1.185567,1.351677,1.196901,1.477560,1.503850,0.637306,0.651531,0.794112,0.719848,0.660581,0.837461,0.774179,0.699554,0.029711,0.026829,0.028569,0.035081,0.029140,0.039309,0.040260,0.034101
3441236.362106,0.188527,0.123896,0.141280,0.161685,0.083200,0.092326,0.089657,0.085700,0.528610,0.585743,0.734200,0.457039,0.422126,0.595298,0.601224,0.642875,1.136353,1.488212,2.046873,1.203182,1.361933,1.210408,1.482928,1.503010,0.632248,0.652196,0.799431,0.723350,0.657588,0.851472,0.777422,0.698428,0.029780,0.026634,0.029911,0.033513,0.027805,0.038573,0.040759,0.034491
3441236.372106,0.177410,0.117891,0.138632,0.152356,0.081873,0.094245,0.088170,0.086318,0.530904,0.594316,0.750227,0.460027,0.431601,0.600714,0.588776,0.630270,1.139286,1.487278,2.045031,1.225956,1.372284,1.231602,1.491808,1.505023,0.617951,0.651108,0.807512,0.717305,0.653648,0.856716,0.771048,0.689318,0.032344,0.026661,0.029896,0.035859,0.026810,0.040001,0.040395,0.035294
3441236.382106,0.175846,0.114827,0.139503,0.152277,0.083116,0.091601,0.097569,0.094592,0.522297,0.600014,0.765901,0.455921,0.438728,0.598588,0.565258,0.608132,1.150744,1.487945,2.036756,1.259469,1.382684,1.258383,1.512396,1.516844,0.609279,0.645778,0.812764,0.710361,0.646216,0.851643,0.759598,0.674527,0.033981,0.026298,0.030772,0.037214,0.027188,0.039606,0.038942,0.034941
3441236.392106,0.174719,0.116176,0.144116,0.148850,0.087677,0.098935,0.099313,0.098296,0.507655,0.600694,0.772146,0.441270,0.442718,0.583913,0.547725,0.589416,1.168417,1.493173,2.023054,1.300528,1.395248,1.297568,1.537528,1.529726,0.608084,0.639611,0.812194,0.706523,0.637040,0.843876,0.747235,0.657370,0.033354,0.026914,0.033686,0.036717,0.027469,0.039833,0.040085,0.033847
3441236.402106,0.177146,0.116226,0.157578,0.152709,0.091530,0.099007,0.106130,0.103385,0.491709,0.602981,0.771800,0.428100,0.448110,0.561798,0.522907,0.562217,1.185034,1.499251,1.998818,1.336002,1.405387,1.343866,1.556816,1.537219,0.607185,0.631760,0.798628,0.701292,0.625655,0.838422,0.732791,0.639633,0.034310,0.026813,0.034184,0.037749,0.026433,0.039834,0.041071,0.036123
3441236.538377,0.172452,0.123025,0.162874,0.149256,0.097821,0.107272,0.108750,0.107016,0.470778,0.597641,0.740390,0.405756,0.445882,0.537014,0.498630,0.530482,1.201303,1.500751,1.954500,1.369750,1.411489,1.382996,1.571171,1.539156,0.602312,0.620967,0.763797,0.689946,0.611822,0.831455,0.712046,0.617316,0.034357,0.029526,0.036745,0.039403,0.029550,0.040589,0.044145,0.038941
3441236.548377,0.177774,0.127342,0.161023,0.158075,0.104797,0.108184,0.113142,0.110439,0.442266,0.588014,0.705425,0.400283,0.438168,0.504716,0.483718,0.500729,1.204213,1.499105,1.907652,1.389293,1.412830,1.417097,1.571315,1.527938,0.585584,0.604836,0.732273,0.663612,0.592178,0.818401,0.676538,0.582529,0.035027,0.030765,0.039899,0.040239,0.030620,0.044039,0.041780,0.036869
3441236.558377,0.174302,0.134451,0.156369,0.160667,0.104375,0.116513,0.111217,0.109614,0.437213,0.560703,0.662408,0.398904,0.418175,0.481311,0.484993,0.485165,1.190758,1.481334,1.853413,1.399627,1.404423,1.435567,1.567580,1.514843,0.556703,0.574783,0.713099,0.629347,0.559618,0.790319,0.633828,0.545119,0.036242,0.029069,0.039761,0.038495,0.029485,0.042490,0.039490,0.037553
3441236.568377,0.165672,0.128676,0.150789,0.153548,0.096830,0.114873,0.109085,0.109262,0.435085,0.543170,0.622005,0.398138,0.405783,0.467934,0.489168,0.474646,1.196883,1.460620,1.801347,1.411924,1.397163,1.446209,1.561418,1.499363,0.529063,0.544274,0.696121,0.600977,0.524403,0.751275,0.598690,0.555790,0.036162,0.029629,0.038943,0.037150,0.029841,0.042106,0.039622,0.036380
3441236.578377,0.159446,0.122649,0.142977,0.148847,0.090820,0.110078,0.110613,0.112269,0.431563,0.526819,0.579767,0.396811,0.394334,0.456195,0.503176,0.477508,1.204110,1.438220,1.755564,1.424345,1.389385,1.454687,1.546018,1.473577,0.502184,0.519153,0.674352,0.573132,0.492573,0.716095,0.574875,0.585963,0.035677,0.028738,0.037378,0.036407,0.029405,0.039942,0.040859,0.037327
3441236.588377,0.159074,0.120390,0.146959,0.144163,0.086600,0.107721,0.110432,0.110466,0.453816,0.507994,0.542471,0.407398,0.382409,0.452477,0.518111,0.481396,1.216866,1.419895,1.721478,1.437376,1.382294,1.456177,1.528033,1.445525,0.469665,0.492422,0.660010,0.544957,0.463602,0.688023,0.591237,0.614802,0.036906,0.027637,0.036101,0.036586,0.027899,0.041177,0.040923,0.036745
