354781.980901,0.411753,0.354577,0.322577,0.297001,0.160955,0.142554,0.230768,0.126675,2.571955,2.174681,2.375146,2.109729,1.182852,1.245647,2.400316,1.004403,3.141536,2.546220,2.525448,2.650452,1.422686,1.493258,2.611019,1.395593,1.643264,1.178758,1.625908,1.391469,0.543802,0.699236,1.409741,0.498080,0.076186,0.069773,0.088634,0.063459,0.050275,0.043486,0.053893,0.039021,1.000000
354781.990901,0.412205,0.353302,0.324774,0.291564,0.156367,0.137122,0.227319,0.125288,2.607744,2.198637,2.382447,2.126624,1.168911,1.209393,2.397672,0.983908,3.177951,2.573604,2.528415,2.656632,1.441729,1.482170,2.618769,1.369793,1.656635,1.193706,1.629396,1.407497,0.535395,0.685291,1.413670,0.491132,0.077561,0.067193,0.088628,0.060184,0.047953,0.042669,0.051993,0.037635,0.000000
354782.000901,0.412622,0.352127,0.326806,0.286519,0.152122,0.132111,0.224129,0.124006,2.640849,2.220798,2.389201,2.142256,1.156012,1.175839,2.395226,0.964952,3.211635,2.598922,2.531159,2.662350,1.459342,1.471950,2.625937,1.345927,1.669003,1.207556,1.632623,1.422359,0.527623,0.672382,1.417304,0.484704,0.078832,0.064785,0.088623,0.057135,0.045810,0.041897,0.051548,0.036352,0.000000
354782.010901,0.413009,0.351040,0.328686,0.281853,0.148195,0.127477,0.221178,0.122821,2.671471,2.241297,2.395448,2.156715,1.144081,1.144800,2.392964,0.947416,3.242793,2.622341,2.533697,2.667639,1.475634,1.462497,2.632568,1.323851,1.680444,1.220367,1.635608,1.436107,0.528701,0.660442,1.420666,0.478758,0.080008,0.062558,0.088618,0.054315,0.046642,0.041182,0.051136,0.036864,0.000000
354782.020901,0.413366,0.350034,0.330424,0.277536,0.144563,0.123190,0.218449,0.121724,2.699796,2.260259,2.401227,2.170089,1.133044,1.147116,2.390871,0.931197,3.271614,2.644003,2.536045,2.672531,1.490704,1.453753,2.638702,1.303431,1.691027,1.232218,1.638369,1.448824,0.539244,0.649396,1.423776,0.473258,0.081096,0.060498,0.088614,0.051707,0.047922,0.040684,0.050754,0.037353,0.000000
354782.030901,0.421479,0.349104,0.334190,0.273543,0.141203,0.119225,0.212928,0.120710,2.740162,2.277798,2.415098,2.182461,1.122836,1.165703,2.391701,0.916193,3.281002,2.664041,2.528821,2.677056,1.504644,1.445664,2.641151,1.284543,1.715518,1.243180,1.645154,1.460587,0.548997,0.639180,1.430433,0.468171,0.080887,0.061054,0.089429,0.050778,0.050468,0.041482,0.051763,0.037805,0.000000
354782.040901,0.444704,0.353815,0.351278,0.267466,0.145049,0.116417,0.228821,0.117912,2.766601,2.306284,2.419284,2.201176,1.117408,1.184332,2.383174,0.903938,3.280978,2.665297,2.506464,2.673374,1.504102,1.439992,2.633986,1.270110,1.757146,1.265325,1.663113,1.480743,0.570951,0.630524,1.446989,0.466917,0.081225,0.061979,0.091367,0.051837,0.052817,0.043951,0.052724,0.040124,0.000000
354782.050901,0.459300,0.372483,0.359811,0.283118,0.152668,0.124109,0.236738,0.126968,2.781624,2.321039,2.412338,2.205125,1.099474,1.201637,2.357548,0.896450,3.276845,2.654666,2.471214,2.661371,1.499652,1.439614,2.615275,1.256051,1.799050,1.302488,1.684222,1.513385,0.605149,0.631481,1.469384,0.475691,0.085734,0.064812,0.087881,0.052524,0.053663,0.044565,0.059402,0.040694,0.000000
354782.117625,0.472776,0.384205,0.367678,0.293451,0.164041,0.135808,0.244051,0.133218,2.795497,2.324990,2.405886,2.198323,1.082358,1.221055,2.333785,0.903409,3.273022,2.639538,2.438582,2.637242,1.489634,1.433854,2.597920,1.240531,1.837819,1.342074,1.703757,1.544175,0.637572,0.634312,1.490109,0.489333,0.089914,0.066863,0.084677,0.058389,0.051719,0.043189,0.065607,0.038549,0.000000
354782.127625,0.466462,0.395028,0.365111,0.302991,0.174579,0.146643,0.276726,0.138990,2.791098,2.328624,2.378282,2.192004,1.066543,1.239031,2.289159,0.909832,3.236141,2.625545,2.379609,2.614904,1.480364,1.428524,2.545576,1.226167,1.843212,1.378699,1.699202,1.572661,0.667548,0.636918,1.484054,0.501963,0.091046,0.070911,0.080816,0.063826,0.049937,0.044420,0.068415,0.036558,0.000000
354782.137625,0.454419,0.392861,0.350476,0.326700,0.178381,0.165105,0.273967,0.157311,2.740600,2.310508,2.318001,2.162586,1.034853,1.249279,2.193847,0.903648,3.208385,2.580400,2.299463,2.552988,1.451122,1.397116,2.447823,1.224910,1.823886,1.389324,1.676291,1.565895,0.687608,0.631598,1.454109,0.503000,0.095265,0.072439,0.083956,0.067067,0.050326,0.047292,0.073883,0.040277,0.000000
354782.147625,0.443432,0.375393,0.337065,0.311805,0.167901,0.158170,0.271587,0.152408,2.693732,2.256850,2.262105,2.084765,0.990057,1.232928,2.105464,0.873312,3.182630,2.540112,2.225325,2.449698,1.421332,1.350408,2.357292,1.217086,1.805820,1.382793,1.654955,1.530597,0.701219,0.655180,1.426187,0.498061,0.099181,0.077035,0.086811,0.072922,0.056461,0.051153,0.078970,0.045102,0.000000
354782.157625,0.444662,0.359361,0.339877,0.298209,0.158157,0.151708,0.266474,0.147872,2.637196,2.207079,2.195159,2.012591,0.960427,1.217707,2.012222,0.845147,3.151077,2.502778,2.166188,2.354059,1.393761,1.307106,2.259829,1.209892,1.769224,1.376612,1.616090,1.497739,0.713782,0.676986,1.382547,0.493417,0.098344,0.081303,0.089399,0.078339,0.062139,0.057096,0.080888,0.049602,0.000000
354782.167625,0.445819,0.361572,0.342518,0.293588,0.161243,0.149053,0.261739,0.148970,2.584926,2.145947,2.133260,1.929751,0.935690,1.191739,1.925972,0.807486,3.121858,2.454483,2.111519,2.257097,1.357059,1.258327,2.169670,1.209865,1.735409,1.349656,1.580192,1.444591,0.709643,0.693904,1.342177,0.483386,0.097533,0.080562,0.091746,0.080239,0.060773,0.056602,0.082667,0.049376,0.000000
354782.177625,0.445357,0.363665,0.340926,0.289338,0.164159,0.146633,0.249742,0.150024,2.524492,2.089435,2.067353,1.853136,0.912791,1.167723,1.839071,0.772638,3.100020,2.409759,2.063219,2.167432,1.323051,1.290440,2.079636,1.209869,1.689032,1.324769,1.534145,1.395451,0.705812,0.709532,1.286047,0.495196,0.091988,0.079817,0.086718,0.081979,0.059442,0.056114,0.077088,0.049467,0.000000
354782.187625,0.444962,0.361996,0.339472,0.283113,0.164408,0.150134,0.238711,0.150303,2.468543,2.023311,2.006344,1.768008,0.889926,1.136582,1.758615,0.743610,3.079770,2.371453,2.018586,2.081159,1.297422,1.323851,1.996427,1.209949,1.646157,1.286181,1.491576,1.327950,0.688854,0.721038,1.234132,0.498402,0.086824,0.075970,0.082083,0.077989,0.056219,0.054027,0.071857,0.048272,0.000000
354782.247583,0.451875,0.360487,0.349188,0.277433,0.164706,0.153457,0.227988,0.150649,2.421353,1.962085,1.948981,1.689178,0.868729,1.107698,1.688759,0.716738,3.060700,2.335962,1.970768,2.058360,1.273664,1.354841,1.911258,1.210103,1.609044,1.250504,1.458848,1.265546,0.673115,0.731596,1.186925,0.501284,0.083461,0.072361,0.082895,0.074212,0.053270,0.052126,0.071098,0.048801,0.000000
354782.257583,0.458297,0.363949,0.358226,0.269362,0.156520,0.149533,0.218064,0.143516,2.377717,1.908085,1.895939,1.622573,0.863656,1.097470,1.624143,0.702435,3.043061,2.303035,1.926488,2.054551,1.266282,1.370684,1.832481,1.199742,1.574719,1.219753,1.428577,1.203022,0.656089,0.746387,1.143256,0.505345,0.080339,0.068810,0.083653,0.072207,0.053906,0.052151,0.070900,0.047480,0.000000
