3521495.909208,136.447586,261.324127,367.655029,267.551727,547.414429,1062.685791,425.502075,367.077576,1483.046997,2789.021240,1878.532104,2650.394287,2715.045166,6427.490723,2478.169189,2620.608887,2661.404053,3422.768799,4016.130615,4812.945801,6933.310059,15978.998047,4027.195068,5752.684570,2174.128174,2661.717285,2341.167969,3062.812744,4027.332275,9969.720703,4583.259277,4171.241211,162.221710,79.312500,128.637634,141.567154,263.696991,496.957092,168.081696,287.842590
3521495.919208,135.072327,274.964478,373.584106,281.682892,553.644836,1102.792236,473.800964,347.921082,1535.751831,2798.163330,1962.041626,2730.091797,2774.883545,6588.771484,2726.469482,2685.267822,2710.728271,3522.027832,4218.585449,4971.472656,7284.808594,16174.563477,4262.362793,5839.139160,2166.417480,2717.079102,2454.378174,3082.763428,4213.496582,10168.125000,4888.083984,4148.419434,158.429260,78.565590,128.229477,143.484161,247.635849,485.174591,163.796753,286.199524
3521495.929208,130.595413,306.678528,388.769714,272.137512,558.737305,1038.238647,474.673523,326.387695,1571.872925,2764.519775,2028.323486,2838.015869,2823.558838,6759.235352,2957.268799,2759.752441,2753.812500,3616.061279,4405.490234,5122.824219,7614.146484,16242.198242,4480.688965,5896.630371,2142.382080,2737.258301,2549.899658,3067.574463,4393.243652,10399.208984,5215.145996,4090.235840,161.222076,79.285187,127.547173,151.491348,243.573654,494.585571,169.014786,302.919586
3521495.939208,123.472855,309.085083,415.164032,285.904907,567.223755,1055.457031,474.935242,351.658417,1597.933960,2744.042725,2063.763916,2952.099609,2879.075928,6842.689941,3182.168701,2847.001709,2790.716797,3697.274414,4535.201660,5245.832031,7957.396484,16228.270508,4666.369141,5908.734863,2109.027100,2732.629150,2610.671387,3020.719238,4571.115234,10626.894531,5509.659668,4001.986084,166.166580,82.975868,120.533600,151.913406,247.054016,531.517090,171.784317,291.289246
3521495.949208,122.285942,328.183044,398.690674,325.176575,610.454712,1186.710327,483.320038,382.498108,1624.510986,2739.869629,2128.900635,3008.807129,2972.037354,6865.902832,3398.288330,2884.128906,2822.179688,3749.383057,4623.671387,5311.383301,8253.020508,16055.830078,4797.551758,5886.623047,2072.010742,2711.668457,2640.903564,2951.476074,4752.460449,10718.178711,5734.300293,3913.483643,165.220154,91.244957,127.609276,152.650360,257.533752,538.732788,171.115662,283.853485
3521495.959208,116.124184,383.702820,370.634155,315.939941,692.695251,1375.476562,492.923767,359.205353,1656.516968,2703.106445,2197.504150,3016.390137,3105.308838,6582.526855,3553.342041,2864.629395,2846.182373,3727.028564,4689.004395,5321.710938,8401.154297,15617.627930,4928.463867,5862.155273,2031.918335,2648.314453,2740.277344,2888.119385,4924.477051,10564.396484,5905.041504,3848.184326,165.412933,93.953690,127.238503,155.516037,258.176025,537.533691,174.825134,283.646301
3521495.969208,110.335243,376.313629,369.921997,303.797241,664.004456,1313.953735,511.250336,336.244690,1685.256470,2589.836182,2284.732666,3014.212646,3121.302246,6258.216309,3688.392822,2841.481445,2864.682373,3656.614746,4732.312012,5316.905762,8438.782227,15129.621094,5041.403320,5835.226074,1991.288696,2541.869873,2904.113281,2848.480225,5084.624023,10222.905273,6044.092285,3804.135498,166.328232,104.134201,124.887238,166.696793,264.217804,566.229736,174.115051,280.846222
3521495.979208,105.221924,372.676483,366.836212,294.535889,634.248352,1251.685791,508.367767,329.899567,1711.079346,2463.599121,2367.839111,3003.884521,3112.665771,6001.097168,3791.038086,2811.368896,2880.626221,3561.866455,4772.212891,5298.624023,8450.649414,14637.426758,5142.065918,5798.730469,1952.584595,2410.785889,3055.460938,2829.525146,5198.233887,9822.929688,6162.571289,3773.365479,166.376358,105.817711,122.827469,170.606079,255.882507,549.369446,171.769379,275.116821
3521496.234092,100.657616,367.929169,364.513672,283.377289,631.742981,1241.505859,504.367249,320.745392,1734.098145,2311.173584,2450.748291,3000.136719,3049.802490,5860.591797,3882.669678,2786.460449,2894.427246,3438.004883,4803.622070,5275.917969,8425.008789,14113.861328,5326.680176,5762.602051,1916.088135,2294.383545,3190.751709,2816.126709,5259.203125,9451.369141,6274.284668,3747.133057,166.439758,103.808525,120.862488,173.173141,244.594055,527.515259,169.447800,270.172302
3521496.244092,96.362907,353.009888,361.778015,276.522888,615.785889,1210.952759,497.120453,312.941803,1755.348389,2176.649658,2528.308594,2994.834717,2990.256836,5747.563477,3960.286865,2760.581787,2906.751221,3312.516357,4831.760254,5258.071289,8404.585938,13620.038086,5576.731934,5730.019043,1881.940308,2196.078369,3315.542236,2800.189209,5305.387207,9121.646484,6383.881836,3721.429199,166.756973,100.277031,120.283913,176.208969,236.602310,509.154236,170.288361,265.309601
3521496.254091,91.408897,340.724274,360.836426,278.934143,600.783936,1182.945435,494.414673,297.229248,1775.523804,2048.855225,2598.285156,2984.129150,3140.681152,5667.078613,4027.161377,2739.563232,2919.158447,3199.799805,4859.641602,5237.205078,8373.357422,13143.892578,5811.605469,5701.971191,1849.032227,2102.658447,3429.762695,2791.208984,5358.550293,8819.984375,6488.802246,3695.702881,166.901917,100.747650,121.276810,177.903687,227.382690,491.747131,174.472382,267.744476
3521496.264091,119.492661,329.423981,347.075195,303.253571,585.943909,1147.502686,524.099548,343.327820,1822.337402,1930.460571,2669.618164,2969.793945,3295.838379,5603.470215,4058.451172,2774.736816,2909.534668,3095.973633,4884.776855,5191.962402,8342.766602,12693.926758,6057.568359,5625.400391,1791.966797,2015.812988,3537.047363,2777.397705,5408.608398,8530.687500,6573.049316,3623.364990,164.907852,100.352867,114.401192,185.773224,217.114548,487.131073,178.291321,268.023682
3521496.274091,183.772583,318.148956,351.552032,367.432129,544.802185,1139.250488,543.342957,378.231232,1862.395996,1803.681519,2768.825684,2881.901123,3466.582520,5536.582031,4067.840576,2771.854004,2888.402832,2988.617676,4878.314453,5074.630859,8288.285156,12230.749023,6304.412109,5463.367188,1678.708252,1962.013550,3644.374512,2720.858398,5429.766113,8243.197266,6625.019043,3482.728027,165.036072,122.532936,109.846573,201.992203,206.481766,467.362549,181.683105,266.778931
3521496.284091,202.834442,340.506073,353.412476,375.979736,540.892029,1099.552246,523.048950,359.206177,1842.718018,1710.304688,2861.524658,2748.313965,3618.348389,5429.376465,4112.317871,2706.871582,2896.718994,2884.067871,4857.460449,4933.115234,8219.683594,11807.198242,6511.747070,5260.535645,1609.876831,1974.221069,3751.047119,2630.884277,5420.557617,8006.765625,6651.259766,3327.137451,180.866562,130.719559,110.923698,216.885147,197.988800,449.566864,202.507736,258.352539
