3449094.019173,679.816162,868.614502,854.001953,869.065674,815.015503,416.622681,637.366394,843.563965,1715.355957,6227.098145,6656.252441,4867.396973,2259.567871,2985.318115,5372.604492,6503.545410,11542.179688,7096.372559,10307.993164,9219.083008,8992.213867,6883.362793,10249.140625,8568.508789,5247.536133,6313.278320,7261.654785,6288.944824,9840.560547,5385.119629,11551.013672,6466.155762,432.994202,328.740631,415.634979,475.503387,284.363831,262.479584,433.855164,339.188995,1.000000
3449094.029173,715.366882,864.623840,946.629272,936.059875,853.577087,464.561371,645.002197,850.567627,1757.857178,6651.601074,6951.766602,5103.516113,2318.724854,2996.508789,5474.756836,6920.850098,11835.805664,7540.098145,10807.048828,8951.476562,8806.569336,6830.064453,10535.517578,8817.876953,5202.190430,6518.970215,7548.121094,6077.634766,9568.726562,5442.163086,11748.369141,6523.905762,409.770905,324.013184,407.761749,500.228485,283.595428,268.783112,451.711700,340.623291,0.000000
3449094.039173,820.538879,859.016235,1002.204590,978.599609,889.550720,485.219147,720.317200,904.777771,1901.189819,7039.540527,7200.290039,5250.564453,2401.561768,3011.647949,5640.991211,7383.455566,12191.493164,7956.432617,11262.870117,8706.616211,8545.541016,6712.307617,10803.591797,9121.790039,5110.004395,6712.441895,7716.659180,5915.105957,9287.237305,5425.102539,11940.639648,6572.636719,430.404633,316.425354,411.748077,525.881775,303.788330,282.242310,444.047363,335.333954,0.000000
3449094.049173,799.685547,860.189514,1061.067139,1070.092163,851.542114,497.851593,712.236938,991.429077,2053.166016,7412.011230,7440.397461,5298.375000,2391.996338,3022.955566,5887.351562,7862.646973,12620.901367,8333.712891,11649.421875,8462.237305,8237.246094,6587.694824,11141.915039,9458.013672,4977.736328,6873.617188,7875.431641,5736.899414,9040.534180,5370.291992,12113.974609,6561.787598,445.612396,319.874512,392.882782,524.523438,325.561737,296.235931,443.738800,351.263611,0.000000
3449094.059173,778.990906,872.039856,1036.277466,1025.874146,803.928894,499.756775,682.877441,1012.115479,2171.456787,7822.071289,7650.717285,5212.865234,2364.530762,3032.871094,6096.885254,8431.339844,13052.229492,8660.242188,11937.443359,8529.694336,7939.539551,6850.466309,11505.093750,9858.547852,4825.305176,6961.646973,8078.532227,5596.568848,8810.541016,5273.569336,12262.576172,6439.213867,439.765350,321.693848,389.635406,500.969482,323.825287,304.379822,446.386536,343.638794,0.000000
3449094.069173,779.884705,832.072083,1013.680542,984.896057,762.671326,507.177399,694.429504,982.448303,2296.568359,8189.179199,7832.191895,5118.641113,2341.101318,2974.655762,6234.076172,8948.380859,13436.622070,8995.085938,12185.027344,8929.048828,7665.579102,7197.584473,11887.055664,10286.506836,4669.901855,7011.229980,8280.919922,5756.965820,8597.114258,5146.155273,12360.812500,6266.259277,440.093964,332.439087,376.522369,474.375977,330.425018,317.615936,483.704407,330.740906,0.000000
3449094.079173,802.396179,783.960815,1022.876709,951.768860,759.570129,495.479248,697.955933,960.589233,2371.896973,8552.447266,7969.963379,5034.989746,2319.964355,2885.930908,6368.726562,9424.053711,13787.171875,9291.743164,12388.336914,9424.543945,7413.267578,7573.517578,12197.866211,10695.398438,4521.323730,7079.456055,8439.378906,5980.945312,8448.730469,5007.445801,12432.231445,6097.759766,444.646515,339.378418,382.833618,458.721893,314.512115,355.630493,463.421753,326.714142,0.000000
3449094.089173,776.114685,781.142212,1065.608887,921.243042,740.828308,538.686829,696.859314,932.605835,2407.705811,8865.169922,8012.651855,4978.884766,2222.073730,2905.246826,6562.851074,9853.552734,14128.725586,9601.484375,12524.655273,9858.956055,7235.499512,7975.489258,12419.554688,11092.679688,4579.780762,7192.114746,8538.837891,6180.583984,8361.794922,4800.224609,12464.553711,5927.794434,453.699799,347.978699,389.435486,441.467468,324.641113,378.216553,487.870453,327.685516,0.000000
3449094.567510,760.941589,759.817322,1038.601196,922.134460,733.930115,611.994873,773.747192,912.875366,2443.968018,9113.085938,8056.210449,5026.020996,2103.683350,3001.608154,6880.185059,10261.078125,14452.546875,9928.092773,12602.572266,10161.005859,7090.126465,8369.125000,12534.033203,11472.272461,4802.420898,7331.373535,8583.424805,6305.258301,8327.611328,4537.507812,12381.291016,5755.198730,450.868958,355.803894,395.206665,423.473602,341.797333,427.077576,531.961609,323.502838,0.000000
3449094.577510,795.921814,740.359497,1065.110229,947.353027,727.589539,623.110413,808.991577,899.052307,2457.137451,9331.666016,8155.581055,5078.122559,1996.390137,3074.899902,7270.898438,10647.935547,14715.355469,10242.013672,12617.611328,10417.712891,6961.358398,8748.583008,12442.733398,11832.966797,4965.591309,7469.888184,8565.951172,6349.901367,8343.686523,4338.996094,12171.470703,5668.932129,447.362274,370.500214,374.722290,413.397522,340.912720,431.844513,525.319397,322.165741,0.000000
3449094.587510,834.653381,706.494751,1083.995728,947.232971,680.989624,631.542297,889.919861,878.050720,2555.489258,9525.248047,8260.668945,5105.764648,1939.304321,3171.677979,7510.044922,11005.787109,14920.963867,10544.850586,12571.723633,10672.700195,6842.019531,9157.774414,12204.099609,12173.313477,5042.458008,7605.639160,8466.038086,6362.915527,8381.921875,4215.709961,11846.110352,5839.809570,456.779083,371.198212,367.582611,397.810364,337.293945,436.565186,501.485352,323.599823,0.000000
3449094.597510,845.558411,669.410706,1071.050903,931.085571,630.958008,594.637451,916.309998,855.048279,2669.973389,9705.604492,8333.962891,5136.301270,1897.304321,3234.753418,7586.826660,11312.047852,15092.393555,10817.561523,12770.081055,10895.389648,6726.300293,9584.735352,12003.999023,12512.226562,5080.082520,7741.882812,8333.782227,6372.688477,8422.311523,4146.852539,11443.625977,5950.677246,453.348267,374.899475,387.872528,381.321503,323.502838,447.643494,509.228546,310.161163,0.000000
3449094.607510,811.483276,648.424194,1042.559937,913.599121,600.347961,572.824158,966.879028,886.444214,2823.503906,9850.964844,8395.408203,5166.227051,1862.797485,3305.124023,7624.798828,11524.485352,15203.262695,11087.601562,12865.691406,11097.170898,6613.391602,9981.663086,11797.937500,12844.711914,5107.323242,7878.057617,8311.695312,6390.952637,8457.423828,4071.257080,11038.087891,6006.469727,433.928009,379.532288,390.460632,353.633301,320.453857,459.618225,497.691528,309.317566,0.000000
3449094.617510,801.454956,624.442749,1025.756348,857.107056,573.220703,574.728821,998.968384,936.198853,2972.180664,9993.803711,8381.351562,5206.155273,1819.936157,3367.407715,7631.968262,11723.279297,15268.921875,11336.399414,12943.073242,11248.608398,6496.606445,10343.232422,11568.623047,13148.786133,5121.357910,7995.151855,8571.029297,6432.727539,8476.882812,4097.762695,10710.070312,6060.476074,446.606384,378.023895,400.899567,337.326324,312.224487,474.161591,525.747864,306.927124,0.000000
3449094.627510,808.597778,611.884033,1094.616211,806.457581,539.570862,636.254272,1162.192017,968.048706,3054.526367,10149.825195,8351.181641,5237.076660,1778.336792,3470.423340,7536.238770,11833.596680,15298.835938,11535.104492,12952.441406,11391.754883,6351.246582,10610.975586,11982.392578,13457.025391,5106.402832,8077.682129,8730.257812,6475.506348,8451.343750,4277.509766,10563.162109,6131.312500,433.093506,399.461121,388.745514,318.189331,324.169128,449.607269,537.617493,321.781616,0.000000
3449094.637510,765.015259,662.991089,1117.387207,863.023560,531.690430,717.060608,1221.678101,1096.680420,3119.671875,10247.995117,8240.994141,5317.075195,1743.260254,3569.204346,7121.820312,11865.153320,15340.882812,11652.705078,12947.093750,11433.708008,6178.759277,10715.362305,12237.538086,13659.356445,5045.488770,8105.206055,8843.825195,6470.992676,8389.195312,4506.581055,10643.667969,6083.409668,421.592712,394.341583,364.522644,327.573090,314.201263,435.901611,544.022644,338.161133,0.000000
3449095.024610,765.538757,694.814941,1151.891235,896.522095,517.871643,685.468262,1202.356567,1135.038330,3229.829590,10309.453125,8113.500977,5375.788086,1680.738037,3563.365723,6726.242188,11625.770508,15410.701172,11742.789062,12911.881836,11420.666016,5988.401855,10708.133789,12423.570312,13776.166992,4979.947754,8154.774414,8998.658203,6475.507324,8322.852539,4766.672852,10779.115234,5965.279785,423.068390,385.789703,386.905762,358.160004,295.282440,455.263397,527.279724,365.166870,0.000000
3449095.034610,776.000061,753.463135,1165.018921,976.195435,485.826416,657.208679,1245.070435,1094.152588,3338.914062,10312.189453,7981.283203,5441.113770,1592.763184,3519.615723,6395.191406,11389.077148,15458.866211,11731.781250,12893.312500,11338.881836,5766.001465,10628.380859,12457.375000,13869.326172,5147.392090,8285.671875,9135.960938,6592.902344,8259.659180,4988.774414,10829.754883,6363.500488,410.634369,366.279633,396.653748,382.657349,317.247437,442.292236,537.605408,360.504913,0.000000
3449095.044610,810.320251,792.712952,1172.454712,940.576477,487.104431,674.184937,1216.393066,1148.525513,3540.238037,10287.867188,7945.906250,5402.857422,1565.759766,3390.418457,6248.199707,11082.822266,15443.223633,11680.494141,12757.221680,11336.315430,5840.931152,10463.162109,12359.697266,13842.428711,5279.382812,8401.173828,9142.096680,6777.895508,8152.729004,5157.211426,10784.703125,6761.925781,395.846893,360.629089,413.379181,395.647827,326.856049,445.545441,544.009277,363.113831,0.000000
3449095.054610,780.950562,917.483154,1113.911865,925.533203,563.746094,711.999390,1139.553589,1138.546143,3741.716064,10191.137695,7862.321777,5399.255371,1628.244019,3285.499023,6133.328125,10841.060547,15408.589844,11415.211914,12518.298828,11329.383789,6124.444824,10208.945312,12212.032227,13743.016602,5426.040527,8338.671875,9054.053711,6944.666016,8040.294434,5265.023438,10679.905273,7137.766602,393.935486,354.912537,388.964294,400.203064,327.470154,443.844238,540.793701,372.561432,0.000000
3449095.064610,772.229187,939.366211,1100.475586,898.181152,630.875366,695.106750,1071.551514,1130.544556,3991.231689,9896.589844,7785.301758,5437.479980,1779.578857,3287.934570,6032.051758,10617.246094,15331.297852,11127.032227,12238.521484,11278.452148,6478.237793,9912.665039,12039.509766,13623.596680,5567.152344,8117.165039,8997.367188,7112.262695,7973.793457,5322.602539,10544.255859,7444.665527,387.384979,367.700165,413.434662,380.188141,323.670380,456.464844,518.213684,368.374054,0.000000
3449095.074610,783.740051,986.732300,1085.165039,854.557007,621.889771,656.402954,1030.587891,1110.847656,4261.804688,9583.360352,7659.185059,5512.916992,1910.807373,3308.541260,5926.234863,10427.085938,15172.022461,10830.771484,11934.886719,11173.759766,6837.558594,9607.751953,11892.758789,13496.855469,5634.371582,7889.691406,8994.985352,7320.252930,7952.200684,5337.186523,10400.433594,7712.385254,390.828156,366.904633,407.524048,377.738739,328.207611,479.184174,512.523499,365.561279,0.000000
3449095.084610,766.454163,986.433716,1051.087524,839.510498,620.308716,615.081177,1009.622986,1165.271484,4444.520996,9240.720703,7526.425781,5580.215820,2015.415771,3336.884033,5891.061523,10287.984375,14938.061523,10549.369141,11664.166016,11031.552734,7185.506348,9292.782227,11814.352539,13306.283203,5618.925293,7702.655762,9006.882812,7561.484375,7965.713867,5622.284668,10262.391602,7900.974121,375.176971,379.312408,401.575195,387.189728,304.187225,488.014954,499.834259,351.349152,0.000000
3449095.094610,741.635437,1067.147827,1020.815735,837.302368,619.681152,581.203918,971.711609,1280.880493,4576.572266,8932.593750,7403.329102,5642.210938,2106.117188,3346.583252,5885.946289,10006.694336,14670.163086,10173.154297,11417.099609,10876.092773,7468.609863,8986.928711,11785.651367,12907.428711,5545.443848,7497.699707,9023.616211,7798.638672,7982.583984,5988.921875,10110.161133,7963.125000,381.695679,390.604889,404.414337,379.493347,291.690918,485.678223,491.431702,352.582581,0.000000
3449095.669260,718.590881,1037.060181,994.731262,812.994141,584.922485,556.105286,937.032349,1238.913452,4641.732422,8545.233398,7293.916016,5676.894531,2234.666748,3331.788330,5931.250000,9547.970703,14380.419922,9730.775391,11194.249023,10709.979492,7684.552246,8698.066406,11795.557617,12368.476562,5477.208008,7258.596680,9048.206055,8017.810547,7995.857422,6348.098145,9917.791016,7972.157227,365.755890,407.991913,399.514008,379.940430,303.536224,489.701843,491.956604,386.680115,0.000000
3449095.679260,682.143066,1040.359253,968.134827,791.433716,574.344116,524.958008,884.483521,1249.284424,4697.785645,8181.044434,7201.679688,5690.214844,2384.479004,3324.456055,5970.390137,9036.966797,14079.791992,9247.771484,10994.209961,10567.187500,7851.754883,8435.104492,11842.458008,11769.806641,5558.061523,6950.123047,9080.142578,8221.751953,8039.979980,6698.724609,9698.702148,7884.331055,350.025177,425.308655,395.463104,376.652740,308.425262,493.214752,490.448273,397.457947,0.000000
3449095.689260,642.465698,1013.744507,939.918640,776.782043,587.981018,489.713226,832.830688,1232.295776,4755.250977,7762.683105,7119.666504,5710.847656,2568.904053,3330.738281,6000.358887,8507.237305,13795.766602,8766.987305,10809.077148,10498.563477,7959.189453,8353.061523,11892.812500,11118.014648,5664.682617,6590.789551,9112.767578,8413.952148,8122.336914,7033.738281,9489.621094,7689.396973,339.227356,433.594940,395.935974,373.247986,308.019897,498.074493,482.299011,402.228058,0.000000
3449095.699260,612.417664,969.342651,967.615906,760.768616,585.142700,456.994537,806.770020,1183.274170,4817.625977,7348.538574,7033.744141,5732.653809,2737.927002,3338.469971,6035.418457,8047.499023,13519.819336,8339.354492,10613.655273,10638.648438,8042.819336,8620.190430,11917.238281,10492.794922,5760.946777,6260.403809,9115.212891,8591.798828,8213.713867,7345.816406,9316.970703,7477.303711,336.605713,432.142548,430.701691,373.395416,309.209961,501.974548,486.454742,394.239899,0.000000
3449095.709260,595.998169,949.511292,978.381470,773.484009,575.476318,436.799438,784.628906,1120.021484,4871.539062,6948.189453,6871.250000,5753.367188,2897.738770,3358.948242,6010.092773,7631.215820,13216.546875,7926.015137,10341.036133,10744.719727,8111.449707,8867.526367,11890.041992,9931.135742,5848.710449,5979.961426,9054.181641,8742.954102,8306.210938,7624.168945,9220.452148,7283.445312,336.995361,438.351929,432.248169,392.944397,314.823944,506.841309,457.149445,397.252197,0.000000
3449095.719260,670.771973,948.430603,1025.287964,780.552673,572.401794,442.878754,755.571106,1120.682617,4900.105957,6588.003418,6640.615723,5729.624512,3051.379395,3381.489258,5943.639160,7180.776855,12826.416016,7512.232422,10109.421875,10794.518555,8183.850586,9057.096680,11824.532227,9636.381836,5899.014648,5693.460938,8912.029297,8862.896484,8391.713867,7853.153809,9185.254883,7084.683105,365.639526,448.313629,434.384094,365.976898,320.196686,505.069702,475.097412,386.892303,0.000000
3449095.729260,774.650269,954.663940,988.786682,815.472778,551.050537,446.046997,812.442139,1085.422607,4714.987793,6255.757812,6355.777344,5674.978027,3224.770020,3358.370605,5774.413574,6785.288086,12264.864258,7131.260742,10006.238281,10829.450195,8285.535156,9169.509766,11665.283203,9529.526367,5963.042969,5386.011719,8721.025391,8925.241211,8435.456055,8013.845703,9155.148438,6900.452637,341.030731,437.182556,446.106323,372.490448,311.997833,491.727509,475.803833,411.126923,0.000000
3449095.739260,789.960510,975.924438,973.897034,769.605225,560.946533,485.617676,816.249451,1120.488281,4524.591797,5972.587402,6041.094238,5559.491211,3360.648926,3309.802490,5625.501953,6421.524902,11598.758789,6762.468262,9850.192383,10836.008789,8385.269531,9232.019531,11422.579102,9357.666016,6107.284180,5078.385742,8590.086914,8929.524414,8439.909180,8102.192383,9106.663086,6657.055664,335.054779,455.215607,439.955597,376.420319,313.540131,458.026337,482.535187,413.426025,0.000000
3449096.205183,772.543640,1011.909363,923.796509,752.967834,541.576843,503.257965,776.565430,1122.692505,4388.900879,5807.598633,5687.827637,5465.867188,3436.846436,3180.072266,5539.598633,6217.021973,10942.759766,6605.664551,9638.647461,10826.755859,8473.447266,9232.852539,11146.350586,9077.242188,6258.169434,5156.128906,8528.970703,8918.185547,8402.299805,8109.745605,9030.043945,6320.018555,336.243103,460.972839,423.943634,368.854523,326.638336,432.875122,458.128998,408.528107,0.000000
3449096.215183,763.975525,964.108093,894.769714,731.556091,548.196167,469.160858,766.901367,1090.872681,4306.302734,5641.073242,5339.788086,5385.146484,3521.212646,3032.500000,5479.137207,6059.875000,10301.888672,6683.087891,9426.439453,10812.808594,8513.768555,9187.535156,10863.390625,8769.117188,6355.707031,5397.915527,8481.027344,8903.976562,8311.719727,8071.478027,8936.162109,5962.022461,331.059509,465.414612,421.821411,366.836212,327.846283,406.644653,466.744781,412.427032,0.000000
