17986.239252,1.221188,1.188808,1.266785,0.502600,0.519553,0.329476,0.353728,0.350581,3.058493,3.046377,3.053029,1.428703,1.439542,0.915245,1.027448,0.946701,3.845516,3.633287,4.060212,1.937103,2.114440,1.704182,1.612746,1.381506,1.390590,1.216600,1.160831,1.227391,1.204131,1.146061,0.951901,0.714696,0.084721,0.080381,0.084359,0.051291,0.062753,0.064571,0.061548,0.069643
17986.249252,1.241787,1.205838,1.284949,0.508729,0.515508,0.327634,0.354649,0.351468,3.082174,3.072115,3.081040,1.436591,1.472001,0.916155,1.031515,0.953066,3.955906,3.757738,4.165592,1.978807,2.183085,1.733289,1.632370,1.405141,1.362698,1.183028,1.175458,1.217608,1.178956,1.113633,0.937473,0.701103,0.084796,0.082945,0.081852,0.053572,0.064848,0.065607,0.059949,0.065825
17986.259252,1.220878,1.224579,1.262478,0.520391,0.516524,0.327829,0.345800,0.351497,3.041569,3.092473,3.045869,1.442839,1.501162,0.915972,1.017248,0.958440,3.998074,3.865675,4.204385,2.010215,2.243090,1.756923,1.633531,1.426320,1.355012,1.157652,1.199988,1.211884,1.151588,1.081714,0.916317,0.687175,0.085203,0.082553,0.081542,0.053908,0.063210,0.061941,0.058643,0.065563
17986.269252,1.192560,1.204850,1.234746,0.511867,0.505546,0.319232,0.333618,0.343001,2.991464,3.050473,3.001345,1.416019,1.501943,0.900889,1.003782,0.949473,4.018713,3.907454,4.224096,2.007380,2.273794,1.764702,1.630597,1.432561,1.348176,1.171093,1.210381,1.206795,1.111115,1.046624,0.890219,0.666595,0.092059,0.082652,0.088048,0.051356,0.059737,0.060428,0.057664,0.064317
17986.279252,1.146127,1.178481,1.183986,0.496621,0.487462,0.308410,0.321627,0.333063,2.909921,3.000145,2.922600,1.384092,1.500259,0.885284,0.989253,0.940295,3.994286,3.929413,4.200660,1.995366,2.291076,1.768242,1.623832,1.434745,1.342273,1.194522,1.185741,1.194239,1.060597,1.008874,0.862006,0.642177,0.089881,0.088662,0.087658,0.056392,0.064392,0.058187,0.055080,0.061512
17986.289252,1.102938,1.130162,1.130366,0.478111,0.468573,0.295730,0.309550,0.323739,2.834660,2.919532,2.841863,1.341341,1.492603,0.863629,0.977274,0.931447,3.972047,3.908322,4.181852,1.967029,2.293574,1.762409,1.621245,1.435737,1.341482,1.182470,1.170665,1.165298,1.001517,0.970746,0.831658,0.617769,0.086839,0.086597,0.086717,0.054195,0.060845,0.056090,0.054500,0.058557
17986.299252,1.059073,1.081732,1.085330,0.465491,0.454146,0.286265,0.294083,0.308927,2.763827,2.840604,2.761141,1.309832,1.492566,0.848088,0.964520,0.920759,3.957388,3.890289,4.165259,1.943291,2.297852,1.758183,1.624229,1.442241,1.341336,1.174714,1.162541,1.130802,0.938675,0.931072,0.797721,0.620208,0.084685,0.083952,0.084507,0.054018,0.060331,0.054069,0.052068,0.058026
17986.309252,1.028313,1.037017,1.051985,0.444659,0.432299,0.271457,0.280067,0.295500,2.688386,2.764563,2.677914,1.282754,1.492214,0.833766,0.952470,0.906971,3.950529,3.876503,4.153835,1.930493,2.310501,1.760488,1.625024,1.451031,1.337072,1.170605,1.152876,1.092346,0.872166,0.912460,0.765247,0.630580,0.079918,0.081634,0.079807,0.052544,0.058592,0.052119,0.050359,0.056689
17986.495177,0.999893,1.004639,1.021167,0.428264,0.408657,0.256477,0.267101,0.283872,2.618576,2.684969,2.600911,1.254449,1.496245,0.821900,0.941326,0.893157,3.944225,3.869310,4.143301,1.919746,2.318524,1.760543,1.625757,1.456765,1.333090,1.163822,1.143909,1.054260,0.811362,0.898147,0.755553,0.645140,0.075527,0.076054,0.075486,0.050078,0.055431,0.051430,0.051021,0.055092
17986.505176,0.978170,0.974719,0.996279,0.413107,0.386783,0.242616,0.259161,0.273116,2.553113,2.611321,2.530633,1.228261,1.499988,0.810927,0.932867,0.880378,3.942734,3.862692,4.135644,1.909817,2.325926,1.760586,1.629344,1.462070,1.329831,1.157513,1.139214,1.019024,0.755113,0.884914,0.749705,0.658608,0.073036,0.070911,0.073083,0.047798,0.052516,0.052560,0.048646,0.053616
17986.515176,0.960512,0.951449,0.976898,0.401671,0.370023,0.236189,0.256689,0.264323,2.499949,2.543299,2.562468,1.206102,1.506051,0.802891,0.932138,0.871388,3.935750,3.859929,4.120975,1.903488,2.333822,1.765054,1.627958,1.466547,1.331295,1.154401,1.140229,0.991817,0.711529,0.872004,0.750371,0.673509,0.068289,0.069411,0.069160,0.046896,0.054033,0.050260,0.048424,0.053270
17986.525176,0.968553,0.933359,0.986128,0.395285,0.372184,0.234553,0.264133,0.261571,2.483932,2.489111,2.585285,1.195373,1.531439,0.800677,0.929314,0.873019,3.932925,3.850862,4.111274,1.892363,2.325067,1.766213,1.632335,1.462958,1.336252,1.158172,1.143662,0.967652,0.677968,0.864654,0.766055,0.695281,0.067275,0.064845,0.068395,0.044215,0.052805,0.050482,0.048138,0.052163
17986.535176,0.975065,0.942474,0.988530,0.402901,0.385408,0.240952,0.259132,0.270784,2.503310,2.430754,2.596042,1.184073,1.546260,0.798559,0.914729,0.873820,3.931770,3.847848,4.108285,1.892210,2.326699,1.771769,1.648218,1.463872,1.330444,1.167581,1.139140,0.943733,0.679496,0.870659,0.791903,0.732294,0.069143,0.064372,0.070570,0.043470,0.054798,0.049970,0.050085,0.053164
17986.545176,0.952765,0.946135,0.964511,0.403202,0.387203,0.237416,0.252681,0.265945,2.475980,2.418627,2.561699,1.166775,1.548373,0.787087,0.897438,0.861107,3.930177,3.850251,4.102089,1.899251,2.339805,1.786641,1.668265,1.477962,1.312175,1.169100,1.166273,0.918778,0.732131,0.885665,0.821792,0.779281,0.068610,0.065924,0.071120,0.044712,0.053937,0.052668,0.049746,0.051938
17986.555176,0.932185,0.924037,0.942356,0.393185,0.375788,0.228167,0.246712,0.257732,2.450640,2.388525,2.529881,1.144848,1.539152,0.769994,0.881444,0.844681,3.928552,3.851995,4.096195,1.911219,2.355417,1.807333,1.686807,1.496069,1.342399,1.173363,1.216179,0.885505,0.784667,0.904112,0.849436,0.827069,0.068072,0.065377,0.071656,0.042118,0.050546,0.051429,0.052940,0.054258
17986.565176,0.913148,0.903650,0.921862,0.383915,0.365243,0.219601,0.241191,0.250130,2.427201,2.360628,2.500450,1.124592,1.530640,0.754192,0.866650,0.829492,3.927047,3.853462,4.090743,1.922256,2.369802,1.826458,1.703958,1.512807,1.370354,1.205623,1.262341,0.854767,0.833185,0.921154,0.875007,0.871261,0.067574,0.064855,0.072151,0.041271,0.047468,0.053850,0.055895,0.056407
17986.694812,0.887117,0.884792,0.894345,0.375340,0.355489,0.211678,0.240686,0.243098,2.393677,2.334823,2.460835,1.105855,1.522767,0.739574,0.853361,0.815441,3.934160,3.854819,4.090764,1.932464,2.383108,1.844148,1.724611,1.528290,1.393657,1.235462,1.297939,0.826335,0.878064,0.936918,0.906380,0.912138,0.071449,0.064372,0.076615,0.041277,0.045853,0.057636,0.053591,0.058394
17986.704811,0.845710,0.859013,0.844829,0.367061,0.343764,0.214115,0.243006,0.240294,2.340861,2.299450,2.392311,1.083148,1.511258,0.719730,0.850968,0.799002,3.937726,3.863398,4.086178,1.947383,2.398480,1.872432,1.744606,1.549124,1.394667,1.258187,1.300058,0.834131,0.917713,0.958984,0.941397,0.954504,0.069156,0.068725,0.072893,0.040375,0.047074,0.055619,0.051283,0.057547
17986.714811,0.809487,0.815041,0.809982,0.358689,0.327959,0.218072,0.241610,0.240514,2.288707,2.241303,2.318229,1.061196,1.493744,0.714778,0.848909,0.790120,3.940714,3.868195,4.090341,1.961069,2.412246,1.902234,1.759516,1.571192,1.393647,1.255174,1.291136,0.848065,0.947339,0.985804,0.977524,0.995404,0.065262,0.066299,0.071961,0.038489,0.045489,0.052419,0.050265,0.054168
17986.724811,0.817404,0.780354,0.820519,0.353728,0.312635,0.220478,0.245474,0.242185,2.209414,2.181705,2.218640,1.039573,1.477708,0.711466,0.841568,0.782777,3.922679,3.876016,4.075777,1.976095,2.423412,1.929263,1.768771,1.593398,1.419828,1.247405,1.309215,0.859351,0.976775,1.011554,1.015868,1.031704,0.067901,0.063447,0.074358,0.038237,0.044542,0.052978,0.048396,0.053395
17986.734811,0.815527,0.788457,0.816685,0.359584,0.314466,0.223155,0.248424,0.243809,2.111219,2.096965,2.096334,1.010098,1.448536,0.707473,0.833320,0.775346,3.914566,3.864406,4.076585,1.983907,2.422245,1.952497,1.776377,1.611687,1.472896,1.267762,1.358673,0.879169,1.018749,1.036687,1.055901,1.065971,0.077200,0.065607,0.083806,0.038707,0.046089,0.052304,0.050140,0.050567
17986.744811,0.813773,0.786747,0.813124,0.361557,0.318921,0.225222,0.251150,0.245981,2.020301,1.993569,1.983085,0.977604,1.412771,0.702719,0.825687,0.765553,3.907076,3.862172,4.077352,1.996047,2.414678,1.973099,1.783409,1.625777,1.522071,1.316021,1.404534,0.909756,1.071873,1.063682,1.092938,1.101611,0.085791,0.075379,0.092533,0.040774,0.050491,0.051375,0.051754,0.050696
17986.754811,0.850046,0.785149,0.847540,0.363380,0.323042,0.227132,0.261508,0.247990,1.897107,1.897842,1.863033,0.947525,1.379687,0.698320,0.806360,0.756491,3.870142,3.860120,4.052763,2.007282,2.407679,1.992152,1.776513,1.638808,1.588622,1.360744,1.467284,0.938087,1.121012,1.088659,1.120450,1.134583,0.085993,0.084408,0.089778,0.043887,0.055101,0.052708,0.053480,0.050812
17986.764811,0.879124,0.819979,0.862573,0.378857,0.343449,0.236481,0.273968,0.258823,1.783112,1.784011,1.755803,0.899873,1.314801,0.683064,0.784347,0.735911,3.832285,3.830535,4.036416,2.005935,2.381236,1.997182,1.765331,1.637584,1.642995,1.420019,1.525916,0.966624,1.180068,1.105217,1.140538,1.160288,0.087336,0.084149,0.090970,0.044467,0.053132,0.054818,0.052367,0.050744
17986.985374,0.882001,0.843332,0.858557,0.396670,0.353225,0.247974,0.272980,0.268062,1.749235,1.680546,1.724140,0.851133,1.259772,0.664501,0.764157,0.716567,3.742297,3.803066,3.975552,1.999288,2.358974,1.995879,1.738742,1.634290,1.630669,1.469978,1.528976,0.986342,1.234952,1.113095,1.155417,1.180773,0.089661,0.085495,0.090057,0.044367,0.054545,0.054314,0.052662,0.050222
