3440591.754234,0.478151,0.368807,0.420214,0.206143,0.192682,0.163045,0.168550,0.160642,1.763481,1.799748,1.847416,1.146028,1.033249,0.982322,1.047711,1.013678,2.370078,2.233489,2.164557,1.548979,1.512206,1.117290,1.353260,1.316406,1.027141,0.730635,0.936533,0.607482,0.485683,0.698302,0.712862,0.611280,0.094600,0.078176,0.120363,0.047170,0.043792,0.047535,0.043835,0.042252
3440591.764234,0.473869,0.377964,0.418286,0.194980,0.188545,0.154347,0.162669,0.156542,1.812172,1.812394,1.918731,1.111251,1.001118,0.914168,0.975604,0.957164,2.446630,2.323208,2.229172,1.633093,1.587645,1.189553,1.429663,1.385354,1.014561,0.720352,0.944499,0.609741,0.473353,0.726390,0.724845,0.611485,0.090992,0.076015,0.123266,0.045719,0.043666,0.047737,0.042905,0.041845
3440591.774234,0.468249,0.369625,0.418169,0.187699,0.185569,0.153663,0.172346,0.165449,1.860366,1.838068,1.991943,1.081600,0.976310,0.863648,0.918115,0.901816,2.520805,2.420822,2.295336,1.713507,1.662576,1.268039,1.500128,1.446948,0.998764,0.716487,0.946113,0.607333,0.465203,0.742030,0.741225,0.606286,0.088840,0.073433,0.123716,0.046573,0.042984,0.046271,0.042854,0.041384
3440591.784234,0.463423,0.364710,0.414185,0.190752,0.187930,0.162111,0.175445,0.168515,1.914677,1.866347,2.054852,1.068224,0.952807,0.823298,0.881998,0.868870,2.598341,2.516057,2.348916,1.799950,1.731052,1.342793,1.582027,1.518346,0.975889,0.713603,0.953792,0.596563,0.454276,0.758691,0.770159,0.597431,0.086050,0.074849,0.121506,0.045986,0.042246,0.046639,0.044868,0.044161
3440591.794234,0.454229,0.367722,0.400051,0.200161,0.191236,0.164267,0.183865,0.177990,1.960035,1.902802,2.098730,1.056200,0.942100,0.802353,0.855000,0.843732,2.663236,2.613416,2.396781,1.877763,1.802398,1.426698,1.657554,1.583535,0.959177,0.703149,0.947555,0.586363,0.435343,0.785040,0.799238,0.600628,0.085918,0.072747,0.122305,0.043867,0.042843,0.046991,0.043037,0.042124
3440591.804234,0.437080,0.370517,0.403791,0.208188,0.200483,0.170049,0.178826,0.174496,1.979239,1.931621,2.124553,1.045413,0.931147,0.786828,0.839071,0.830439,2.715819,2.697574,2.425648,1.951442,1.863877,1.503879,1.736325,1.652595,0.924627,0.698321,0.924390,0.576730,0.419900,0.810732,0.826474,0.630166,0.085926,0.068333,0.131488,0.043192,0.042262,0.045525,0.042764,0.043195
3440591.814234,0.443033,0.370483,0.437039,0.206032,0.205882,0.168157,0.174729,0.170030,1.981249,1.946939,2.119957,1.030408,0.923508,0.777783,0.823654,0.816654,2.743074,2.772493,2.451753,2.008193,1.922881,1.580901,1.806755,1.714081,0.876948,0.685763,0.888772,0.603939,0.405330,0.835989,0.854078,0.660297,0.085220,0.068434,0.131774,0.044754,0.041228,0.044769,0.042902,0.044633
3440591.996762,0.460702,0.388764,0.458074,0.205840,0.202097,0.162434,0.184011,0.164476,1.954628,1.943853,2.108139,1.005252,0.910919,0.768809,0.804588,0.797034,2.764228,2.821322,2.462921,2.055645,1.965973,1.647297,1.869243,1.767721,0.820390,0.666858,0.859792,0.631195,0.429643,0.863177,0.881618,0.690812,0.084950,0.075611,0.126632,0.043115,0.044027,0.043649,0.043912,0.045920
3440592.006762,0.476037,0.426971,0.476276,0.211809,0.211595,0.162191,0.187812,0.168859,1.925649,1.919687,2.094748,0.983452,0.893598,0.755988,0.788787,0.779808,2.768158,2.861388,2.471469,2.086284,2.001131,1.706551,1.920339,1.809349,0.782638,0.629306,0.839076,0.654828,0.458161,0.889593,0.906363,0.719507,0.087473,0.073499,0.125165,0.041768,0.042879,0.042514,0.043382,0.045574
3440592.016761,0.488325,0.446071,0.490540,0.216854,0.219491,0.166642,0.190330,0.172826,1.898100,1.887894,2.082410,0.960396,0.880721,0.745048,0.771865,0.760502,2.768191,2.876487,2.477528,2.112330,2.020484,1.755561,1.964854,1.845478,0.753356,0.592571,0.822123,0.669660,0.487612,0.912488,0.921580,0.739213,0.086114,0.068938,0.123367,0.041730,0.041750,0.041847,0.041110,0.043462
3440592.026761,0.494838,0.460669,0.499613,0.213897,0.225335,0.170954,0.185873,0.168264,1.874434,1.859938,2.066916,0.944685,0.872575,0.731084,0.767196,0.752219,2.762796,2.883975,2.486425,2.128156,2.035195,1.798918,1.994078,1.866742,0.729037,0.565674,0.802327,0.678121,0.513906,0.926187,0.926135,0.747446,0.085780,0.069546,0.123821,0.040201,0.040970,0.040706,0.039772,0.042124
3440592.036761,0.502802,0.467005,0.517498,0.214026,0.226634,0.165922,0.184067,0.166134,1.854708,1.836223,2.054763,0.934795,0.868182,0.728106,0.767181,0.748538,2.754305,2.882018,2.491508,2.137637,2.043392,1.827484,2.016416,1.881921,0.703415,0.565293,0.776499,0.688508,0.533452,0.930797,0.930564,0.755155,0.088033,0.067988,0.121342,0.043237,0.040771,0.039607,0.042452,0.043534
3440592.046761,0.518763,0.478476,0.532538,0.225158,0.231881,0.162536,0.195790,0.178784,1.841369,1.819548,2.049478,0.934468,0.868803,0.729093,0.779391,0.757842,2.740878,2.874419,2.490670,2.138968,2.046011,1.849840,2.027122,1.885178,0.672287,0.569350,0.748025,0.706664,0.551435,0.937669,0.944782,0.773177,0.090369,0.068032,0.117229,0.045515,0.041528,0.043232,0.045389,0.045373
3440592.056761,0.531040,0.499418,0.546704,0.232698,0.248555,0.173716,0.205431,0.187400,1.834636,1.808397,2.049050,0.939924,0.878031,0.742572,0.794232,0.770354,2.722839,2.861782,2.487014,2.133705,2.040804,1.861002,2.033267,1.883241,0.638874,0.582564,0.716184,0.727775,0.578049,0.954665,0.960977,0.794336,0.092005,0.065333,0.115652,0.047245,0.041004,0.047210,0.047361,0.046838
3440592.066761,0.542607,0.513973,0.556385,0.242550,0.258434,0.183712,0.215599,0.196527,1.833843,1.808916,2.052254,0.955214,0.895666,0.759513,0.824508,0.793898,2.702575,2.839486,2.478606,2.123488,2.025627,1.867437,2.031188,1.875544,0.646660,0.603071,0.681692,0.740294,0.611501,0.972949,0.966580,0.807345,0.092507,0.061554,0.113385,0.047333,0.040657,0.049535,0.047928,0.047925
3440592.193312,0.546402,0.527656,0.565003,0.240116,0.267897,0.194421,0.211945,0.194595,1.840224,1.814792,2.055776,0.977754,0.917156,0.791763,0.860418,0.822823,2.676344,2.815132,2.470470,2.103157,2.007871,1.865924,2.015745,1.857470,0.658136,0.619087,0.650266,0.742613,0.641066,0.980398,0.960328,0.810714,0.093347,0.061066,0.110414,0.047971,0.040588,0.050145,0.049800,0.049604
3440592.203312,0.549201,0.532298,0.574867,0.235109,0.269959,0.191431,0.206132,0.191153,1.848711,1.828728,2.061202,1.003368,0.942814,0.829015,0.898413,0.853076,2.649925,2.784184,2.460839,2.080091,1.984570,1.851667,1.995546,1.836759,0.666491,0.628128,0.623823,0.741222,0.663646,0.976191,0.947082,0.808837,0.095479,0.060498,0.107103,0.051302,0.040843,0.052193,0.053786,0.052940
3440592.213311,0.557877,0.535817,0.585345,0.239327,0.271575,0.186809,0.210212,0.194544,1.862571,1.844224,2.068181,1.031634,0.968720,0.867557,0.934492,0.882618,2.619782,2.753518,2.455749,2.049663,1.960489,1.832745,1.967569,1.811108,0.677001,0.633855,0.624179,0.742256,0.681592,0.965112,0.931777,0.805265,0.096174,0.060068,0.103152,0.051211,0.042397,0.056394,0.053141,0.053061
