3532.074660,0.340685,0.281893,0.326650,0.478632,0.296740,0.451720,0.000000,2.193624,1.196942,1.287630,2.392789,1.431467,1.269672,1.995152,0.000000,11.720331,1.218157,1.164281,1.694520,1.333861,1.229564,2.966444,0.000000,10.753179,1.221915,1.405420,1.374604,1.259681,1.196873,1.628366,0.000000,5.105560,0.065741,0.052573,0.078336,0.077767,0.082837,0.145643,0.000000,0.863632,1.000000
3532.084660,0.345291,0.283689,0.309165,0.476145,0.298584,0.454477,0.000000,2.191553,1.227785,1.315961,2.343773,1.469577,1.290384,2.022833,0.000000,11.840038,1.249020,1.192263,1.662746,1.317301,1.224715,3.008441,0.000000,11.013577,1.229607,1.353116,1.328265,1.197679,1.138298,1.599179,0.000000,5.038915,0.063222,0.053717,0.076953,0.081829,0.085849,0.148542,0.000000,0.885604,0.000000
3532.094660,0.349551,0.285329,0.292991,0.473781,0.300277,0.457025,0.000000,2.189503,1.256315,1.342173,2.298433,1.504839,1.309551,2.048443,0.000000,11.951207,1.277569,1.218168,1.633355,1.301998,1.220232,3.047287,0.000000,11.254311,1.274413,1.304714,1.285401,1.142078,1.084104,1.572176,0.000000,4.976869,0.066328,0.056158,0.075674,0.085587,0.088633,0.151220,0.000000,0.905935,0.000000
3532.104660,0.347023,0.286846,0.302216,0.471594,0.301844,0.459383,0.000000,2.187607,1.286548,1.366419,2.226839,1.537457,1.327281,2.072132,0.000000,12.054041,1.311592,1.242131,1.616261,1.287843,1.216085,3.083219,0.000000,11.476989,1.327908,1.293986,1.234683,1.189506,1.033974,1.547199,0.000000,4.919475,0.064121,0.058416,0.072867,0.089062,0.091208,0.153697,0.000000,0.924741,0.000000
3532.114660,0.348518,0.287570,0.312616,0.458217,0.303487,0.462990,0.000000,2.193276,1.304629,1.384639,2.149705,1.573003,1.341387,2.086231,0.000000,12.202889,1.355408,1.269137,1.603754,1.274999,1.217623,3.124509,0.000000,11.639914,1.391760,1.342443,1.229186,1.225521,0.983660,1.522034,0.000000,4.861201,0.065353,0.056268,0.078229,0.089574,0.091747,0.159075,0.000000,0.943553,0.000000
3532.124660,0.349897,0.292940,0.322232,0.464769,0.315352,0.468413,0.000000,2.218458,1.321380,1.394410,2.078348,1.592339,1.350707,2.095288,0.000000,12.346223,1.395954,1.295725,1.592184,1.283353,1.233332,3.168395,0.000000,11.765215,1.450796,1.396536,1.271016,1.241273,1.006930,1.490938,0.000000,4.838439,0.067968,0.056636,0.083181,0.090463,0.092753,0.161710,0.000000,0.945749,0.000000
3532.134660,0.351173,0.297913,0.331127,0.470895,0.326356,0.473430,0.000000,2.241856,1.336874,1.403452,2.012344,1.610257,1.359381,2.103665,0.000000,12.478705,1.433460,1.320336,1.581481,1.291093,1.247856,3.208989,0.000000,11.881186,1.505403,1.446559,1.309710,1.255826,1.028434,1.462174,0.000000,4.817285,0.070386,0.056986,0.087763,0.091385,0.093754,0.164146,0.000000,0.947675,0.000000
3532.144660,0.352353,0.302512,0.339355,0.476562,0.336534,0.478071,0.000000,2.263500,1.351206,1.411816,1.951289,1.626832,1.367406,2.111414,0.000000,12.601251,1.468152,1.343102,1.571581,1.298253,1.261291,3.246539,0.000000,11.988459,1.555916,1.492830,1.345501,1.269286,1.048326,1.435567,0.000000,4.797718,0.072953,0.057310,0.092000,0.092239,0.094680,0.166400,0.000000,0.949456,0.000000
3532.207613,0.364230,0.306767,0.362782,0.481804,0.345949,0.482364,0.000000,2.283521,1.348348,1.419552,1.871505,1.642164,1.374828,2.118581,0.000000,12.714605,1.503883,1.364160,1.580542,1.304875,1.273718,3.281273,0.000000,12.087687,1.620873,1.535631,1.410592,1.281737,1.066725,1.410956,0.000000,4.779618,0.073249,0.057609,0.092496,0.093029,0.095537,0.168485,0.000000,0.951104,0.000000
3532.217613,0.360718,0.313213,0.353897,0.487969,0.363158,0.498054,0.000000,2.288547,1.355540,1.418194,1.821665,1.630166,1.355420,2.113512,0.000000,12.836785,1.524346,1.376420,1.578598,1.333905,1.308162,3.326306,0.000000,12.173050,1.692227,1.588502,1.495680,1.271024,1.063303,1.379426,0.000000,4.791274,0.069966,0.058674,0.090677,0.093608,0.097008,0.171287,0.000000,0.965991,0.000000
3532.227613,0.357415,0.307439,0.345569,0.499221,0.379991,0.555266,0.000000,2.294957,1.362175,1.428842,1.775583,1.608794,1.334688,2.125480,0.000000,12.906129,1.543287,1.374377,1.576885,1.371532,1.343190,3.373397,0.000000,12.297908,1.758245,1.649310,1.574381,1.262536,1.056900,1.383386,0.000000,4.855976,0.068159,0.055852,0.088969,0.096052,0.098822,0.176843,0.000000,0.989170,0.000000
3532.237613,0.356570,0.302046,0.337286,0.509662,0.395567,0.608336,0.000000,2.300870,1.370382,1.438691,1.736591,1.589032,1.315515,2.136721,0.000000,12.970191,1.558762,1.372452,1.574414,1.406324,1.375587,3.416819,0.000000,12.413476,1.821134,1.705566,1.650552,1.254689,1.050979,1.387019,0.000000,4.919985,0.067268,0.053251,0.083247,0.098315,0.100500,0.182090,0.000000,1.010631,0.000000
3532.247613,0.355793,0.305276,0.329625,0.491403,0.398643,0.634716,0.000000,2.406664,1.377984,1.452944,1.700526,1.553385,1.286293,2.116720,0.000000,12.840775,1.573068,1.370022,1.572128,1.461939,1.416466,3.498723,0.000000,12.708764,1.879313,1.763420,1.721010,1.265950,1.052209,1.427396,0.000000,5.132618,0.066437,0.052810,0.079376,0.099470,0.102411,0.190320,0.000000,1.024422,0.000000
3532.257613,0.355075,0.308296,0.322539,0.474436,0.401456,0.659137,0.000000,2.505310,1.385016,1.466161,1.667166,1.520297,1.259229,2.098244,0.000000,12.720810,1.586301,1.367746,1.570013,1.513473,1.454313,3.574568,0.000000,12.982170,1.933128,1.816954,1.786184,1.276372,1.053366,1.464797,0.000000,5.329024,0.065668,0.052809,0.078262,0.100482,0.104151,0.197760,0.000000,1.036940,0.000000
3532.267613,0.354411,0.311089,0.315985,0.458741,0.404058,0.681727,0.000000,2.596560,1.391520,1.478387,1.636307,1.489689,1.234195,2.081155,0.000000,12.609841,1.598541,1.365641,1.568056,1.561143,1.489321,3.644724,0.000000,13.235072,1.982907,1.866473,1.846470,1.286013,1.079219,1.499392,0.000000,5.510698,0.064957,0.052809,0.077231,0.101418,0.105761,0.204641,0.000000,1.048518,0.000000
3532.277613,0.353876,0.313672,0.311054,0.444223,0.406465,0.702622,0.000000,2.688286,1.393913,1.489695,1.606122,1.461378,1.211038,2.095720,0.000000,12.507195,1.611824,1.363693,1.608769,1.605237,1.521704,3.709619,0.000000,13.469007,2.037163,1.912279,1.909817,1.294931,1.104170,1.531393,0.000000,5.678747,0.061985,0.052808,0.079041,0.102284,0.107250,0.211006,0.000000,1.059228,0.000000
