3429688.365231,0.301805,0.298631,2.464947,0.210893,0.177936,0.370489,0.197792,0.164155,0.832987,0.753736,13.170679,1.261166,0.630535,2.751426,1.788686,1.588400,2.045962,1.528510,17.352039,2.727926,1.467888,3.622620,1.977096,1.686618,1.128971,0.975449,11.754240,2.129775,2.677042,3.323697,3.005404,3.686346,0.091232,0.077963,0.680578,0.088772,0.049834,0.181656,0.075327,0.064749,1.000000
3429688.375231,0.307284,0.301750,2.358487,0.226012,0.176438,0.366739,0.194905,0.162150,0.810146,0.735055,13.068618,1.214801,0.633020,2.720494,1.750924,1.569080,2.032167,1.538541,17.345821,2.711177,1.471417,3.479556,1.906663,1.654835,1.083358,0.980743,11.690753,2.049447,2.696234,3.246547,2.938441,3.653893,0.097201,0.083534,0.673537,0.090950,0.049200,0.177895,0.072417,0.062111,0.000000
3429688.385231,0.312352,0.304635,2.260011,0.239996,0.175052,0.363270,0.192235,0.160296,0.789019,0.717775,12.974211,1.171913,0.635318,2.691881,1.715994,1.551210,2.019407,1.547819,17.340069,2.695684,1.474681,3.347222,1.841511,1.625436,1.041165,0.985640,11.632028,1.975145,2.713985,3.175182,2.876499,3.623875,0.102722,0.088688,0.667025,0.094272,0.048614,0.174415,0.069724,0.059671,0.000000
3429688.395231,0.330976,0.307303,2.284052,0.252932,0.173770,0.360061,0.198311,0.158580,0.789220,0.701792,12.687328,1.132242,0.637443,2.665415,1.682337,1.534680,2.029440,1.556401,17.189384,2.681353,1.477701,3.224814,1.787341,1.598242,0.974566,0.990170,11.379827,2.002168,2.730406,3.109170,2.823165,3.596109,0.101669,0.093456,0.646280,0.097934,0.048072,0.171197,0.065950,0.058090,0.000000
3429688.405231,0.332750,0.324053,2.204484,0.250530,0.186141,0.359463,0.194004,0.182020,0.789123,0.708105,12.473706,1.078602,0.621716,2.637723,1.636838,1.510487,2.051646,1.588279,16.890816,2.672642,1.463428,3.105887,1.745591,1.598851,0.907152,0.967957,11.001385,2.046982,2.756299,3.052623,2.784743,3.583826,0.097698,0.092384,0.641733,0.095674,0.047511,0.168499,0.068059,0.058483,0.000000
3429688.415231,0.336543,0.325229,2.122922,0.251501,0.196645,0.348394,0.190319,0.184270,0.801695,0.711745,12.291417,1.034111,0.602563,2.612863,1.591470,1.455425,2.064007,1.630007,16.580631,2.661014,1.442993,2.992833,1.706437,1.612941,0.844730,0.932689,10.617868,2.091036,2.777600,2.994855,2.762749,3.596154,0.093046,0.087817,0.602485,0.091481,0.047680,0.164946,0.067726,0.065560,0.000000
3429688.425231,0.340089,0.326560,2.047495,0.252919,0.203364,0.341628,0.186928,0.180183,0.813362,0.730712,12.122780,0.999209,0.575242,2.594536,1.549492,1.400524,2.075386,1.656916,16.293724,2.639109,1.407958,2.883603,1.670231,1.622466,0.787044,0.901904,10.263133,2.139551,2.779523,2.937423,2.742429,3.629587,0.088773,0.084750,0.566162,0.089625,0.045486,0.160373,0.067616,0.069596,0.000000
3429688.435231,0.343369,0.327833,1.977724,0.254257,0.209652,0.335380,0.183791,0.176426,0.824156,0.748308,11.966790,0.966967,0.550054,2.577601,1.510663,1.349735,2.085911,1.681747,16.028334,2.618811,1.375600,2.782556,1.636742,1.631283,0.735278,0.873381,9.935003,2.184438,2.781270,2.978865,2.723634,3.660549,0.084820,0.081951,0.532562,0.090060,0.043438,0.156161,0.068362,0.073327,0.000000
3429688.499271,0.346403,0.329010,1.913187,0.255493,0.215469,0.329601,0.184807,0.172950,0.834139,0.764584,11.822500,0.937144,0.526755,2.561936,1.474746,1.302755,2.095647,1.704715,15.782848,2.600034,1.345669,2.689088,1.605764,1.639439,0.734401,0.846997,9.631483,2.225958,2.782885,3.031033,2.706249,3.689189,0.081829,0.079363,0.501483,0.090462,0.041543,0.152266,0.069052,0.076779,0.000000
3429688.509271,0.349210,0.330098,1.853490,0.256638,0.220850,0.324256,0.186813,0.169736,0.843374,0.779640,11.689032,0.909557,0.505204,2.547446,1.441523,1.259298,2.104653,1.725960,15.555774,2.582667,1.317983,2.602630,1.577109,1.646983,0.733590,0.822592,9.350727,2.264364,2.784379,3.079289,2.690167,3.715682,0.079831,0.076968,0.472734,0.090834,0.039791,0.152214,0.069691,0.079971,0.000000
3429688.519271,0.351307,0.331105,1.853579,0.257696,0.225827,0.319311,0.204104,0.166762,0.856495,0.793566,11.546129,0.884039,0.485269,2.534043,1.447533,1.219101,2.105455,1.745612,15.394727,2.566601,1.292373,2.522657,1.515654,1.653961,0.740579,0.800017,9.055962,2.299889,2.785761,3.123925,2.703819,3.740187,0.078391,0.074754,0.465764,0.091178,0.038170,0.153226,0.073272,0.082925,0.000000
3429688.529271,0.333398,0.328175,1.804409,0.274228,0.223035,0.351597,0.208075,0.182210,0.886241,0.811098,11.324627,0.880441,0.461119,2.513453,1.461556,1.208775,2.092386,1.755242,15.312161,2.548974,1.262708,2.535091,1.463415,1.632367,0.755256,0.774596,8.760208,2.322127,2.782344,3.118960,2.747087,3.793451,0.073594,0.075011,0.461210,0.089766,0.037051,0.151149,0.082576,0.089038,0.000000
3429688.539271,0.328739,0.309617,1.756971,0.268305,0.215003,0.351393,0.224171,0.190416,0.911161,0.840476,11.058849,0.894094,0.472859,2.434150,1.494532,1.210353,2.070423,1.752960,15.293978,2.527112,1.240888,2.611832,1.420968,1.589197,0.769729,0.800055,8.427429,2.322060,2.784136,3.059737,2.822470,3.873325,0.072536,0.069743,0.462284,0.086343,0.039523,0.149840,0.087577,0.096120,0.000000
3429688.549271,0.332632,0.305213,1.700774,0.256174,0.202818,0.360741,0.230918,0.202170,0.939049,0.864878,10.745504,0.900477,0.486852,2.341941,1.523965,1.232927,2.054761,1.743187,15.353859,2.507014,1.229408,2.712557,1.338947,1.518099,0.770255,0.834032,8.016205,2.301564,2.795455,2.997887,2.931897,3.983743,0.072237,0.069513,0.447118,0.084920,0.041969,0.154342,0.085372,0.099543,0.000000
3429688.559271,0.336249,0.311468,1.649273,0.253065,0.200843,0.364637,0.237363,0.202338,0.964879,0.893939,10.455065,0.906275,0.490003,2.205269,1.551376,1.240112,2.040296,1.741724,15.409869,2.498330,1.230615,2.843801,1.269186,1.464913,0.770754,0.863332,7.635379,2.266707,2.817590,2.970794,3.033017,4.119689,0.072203,0.067051,0.432474,0.083621,0.042155,0.155992,0.085720,0.093869,0.000000
3429688.569271,0.339595,0.317281,1.601637,0.250201,0.199052,0.368457,0.246950,0.202649,1.001926,0.920865,10.186405,0.911662,0.492926,2.078727,1.576731,1.246883,2.026916,1.740394,15.461680,2.490299,1.231730,2.965139,1.373390,1.415610,0.771215,0.890398,7.283114,2.234492,2.838026,2.945863,3.126553,4.245364,0.072173,0.064729,0.418927,0.082419,0.042378,0.157418,0.086040,0.088569,0.000000
3429688.634646,0.344096,0.322659,1.638562,0.247553,0.197395,0.371990,0.238180,0.202938,1.051152,0.945771,10.087856,0.916646,0.495630,1.961676,1.582761,1.253146,2.018936,1.739164,15.441528,2.482869,1.232760,3.077376,1.487270,1.370004,0.755299,0.915433,6.905081,2.204692,2.856929,2.922803,3.229635,4.361613,0.071705,0.062595,0.415670,0.081308,0.042585,0.158736,0.081776,0.083667,0.000000
3429688.644646,0.348313,0.327131,1.673422,0.244089,0.193405,0.382295,0.229992,0.194911,1.096759,0.955714,9.997016,0.910373,0.498170,1.851483,1.588308,1.247737,2.011623,1.747621,15.423180,2.481886,1.233795,3.177177,1.592649,1.338711,0.746072,0.936650,6.554759,2.165644,2.878348,2.903360,3.324986,4.479360,0.071564,0.059607,0.412302,0.078400,0.041050,0.154509,0.077883,0.079553,0.000000
3429688.654646,0.352213,0.331318,1.705671,0.240920,0.189718,0.391852,0.222418,0.187495,1.138946,0.964915,9.912989,0.904588,0.500507,1.749581,1.593439,1.242703,2.004859,1.755518,15.406208,2.481002,1.234763,3.269481,1.690125,1.309783,0.760831,0.956195,6.230708,2.129568,2.898155,2.885353,3.413186,4.588277,0.071433,0.058787,0.409185,0.075676,0.039628,0.150572,0.076009,0.076141,0.000000
3429688.664646,0.352598,0.335192,1.684598,0.237988,0.186306,0.400693,0.228772,0.180635,1.175137,0.998212,9.897921,0.899237,0.502668,1.655321,1.609332,1.238046,1.997784,1.762823,15.322100,2.480186,1.235658,3.354862,1.767997,1.283025,0.778849,0.974275,5.934604,2.096198,2.916477,2.868697,3.477727,4.689024,0.069230,0.058028,0.403805,0.073155,0.038313,0.146930,0.075237,0.072986,0.000000
3429688.674646,0.352941,0.335337,1.664943,0.239198,0.184777,0.423446,0.241043,0.190124,1.208615,1.032862,9.884201,0.897834,0.504826,1.568203,1.624132,1.239745,1.991252,1.772140,15.244109,2.475227,1.232367,3.388542,1.839930,1.260381,0.795515,0.989678,5.660681,2.060259,2.935161,2.821224,3.537380,4.769061,0.067196,0.057499,0.398772,0.074581,0.039135,0.150786,0.076193,0.073695,0.000000
3429688.684646,0.353257,0.335458,1.646762,0.240331,0.183365,0.444762,0.252394,0.198973,1.239582,1.064913,9.871511,0.896550,0.510546,1.525793,1.637822,1.241377,1.985210,1.780772,15.171967,2.470625,1.229321,3.419429,1.906467,1.312133,0.810931,1.003915,5.407302,2.027000,2.952443,2.777034,3.592558,4.843061,0.065315,0.057019,0.394116,0.077600,0.039899,0.154591,0.077078,0.074407,0.000000
3429688.694646,0.350941,0.335570,1.628693,0.241380,0.182059,0.464481,0.252327,0.207159,1.269065,1.094560,9.949905,0.895362,0.518640,1.518884,1.626520,1.242886,1.981999,1.788757,15.087955,2.466368,1.226503,3.447997,1.960981,1.360004,0.823900,1.017084,5.108116,1.996237,2.968429,2.736157,3.614589,4.911511,0.063666,0.056574,0.379504,0.080392,0.042931,0.158111,0.076374,0.075066,0.000000
3429688.704646,0.351996,0.333577,1.546316,0.232030,0.184936,0.453628,0.239196,0.203228,1.291306,1.120715,10.075997,0.892681,0.531211,1.481723,1.594357,1.222035,1.982176,1.801247,14.963713,2.460073,1.218924,3.445079,2.018545,1.409714,0.831602,1.024483,5.054997,1.967170,2.988125,2.663865,3.614351,4.953979,0.061868,0.054812,0.375180,0.078756,0.043993,0.147993,0.079175,0.071835,0.000000
3429688.768264,0.352976,0.337006,1.469868,0.225549,0.193163,0.437235,0.227143,0.199278,1.311879,1.137164,10.192865,0.885203,0.545769,1.432476,1.564510,1.193872,1.982342,1.819045,14.848691,2.457123,1.215299,3.415683,2.071780,1.471344,0.838729,1.026556,5.054454,1.942158,3.009118,2.568276,3.614034,4.980541,0.060213,0.054284,0.371196,0.075519,0.041966,0.145775,0.082554,0.072430,0.000000
3429688.778264,0.353379,0.340187,1.372759,0.219561,0.200790,0.422123,0.219884,0.195701,1.327071,1.152377,10.354193,0.878262,0.559221,1.386967,1.530758,1.167758,1.988246,1.835510,14.733001,2.454385,1.211953,3.388515,2.121565,1.528382,0.831352,1.028470,5.017316,1.919006,3.028517,2.479918,3.600928,5.005024,0.062191,0.053805,0.363949,0.072512,0.042439,0.143718,0.082664,0.072968,0.000000
3429688.788264,0.353792,0.341888,1.282970,0.213029,0.206387,0.400637,0.213174,0.193115,1.341067,1.163862,10.503499,0.874371,0.591804,1.326823,1.499535,1.156374,1.993749,1.861759,14.626167,2.447310,1.219160,3.344806,2.167611,1.593640,0.824549,1.023695,4.983139,1.896678,3.047529,2.381768,3.588812,5.022809,0.064017,0.055336,0.360914,0.071651,0.042701,0.140979,0.082760,0.070902,0.000000
3429688.798264,0.341934,0.343518,1.263699,0.206988,0.211631,0.380772,0.212388,0.190766,1.375941,1.174415,10.666359,0.870781,0.622020,1.271110,1.471712,1.145885,1.999621,1.886089,14.475946,2.440759,1.225906,3.304342,2.212379,1.654052,0.797365,1.019214,4.963077,1.876032,3.065028,2.304728,3.561486,5.039209,0.065917,0.056737,0.350942,0.070837,0.042918,0.138371,0.077894,0.069025,0.000000
3429688.808264,0.341771,0.330963,1.228501,0.205592,0.202693,0.372710,0.196893,0.180396,1.414672,1.208314,10.795012,0.862112,0.647961,1.231628,1.461447,1.144736,2.001741,1.915406,14.287033,2.426960,1.237377,3.258156,2.266129,1.723201,0.761935,1.017591,4.996018,1.857180,3.083341,2.268074,3.520240,5.047842,0.066284,0.058167,0.344890,0.073624,0.042072,0.133098,0.080580,0.068640,0.000000
3429688.818264,0.341672,0.327472,1.195912,0.207408,0.199330,0.352743,0.182551,0.171111,1.450551,1.244976,10.913962,0.850944,0.665520,1.201587,1.451981,1.150989,2.003749,1.944749,14.112153,2.411244,1.252605,3.216241,2.315801,1.804031,0.729202,1.018212,5.026630,1.843045,3.096540,2.229192,3.482094,5.043808,0.066593,0.059168,0.344670,0.073091,0.044330,0.131465,0.083035,0.073521,0.000000
