3432646.543145,1.198527,0.212460,0.260542,0.140869,0.130542,0.108033,0.117714,0.122972,7.067259,1.612211,1.308442,0.715292,0.997597,0.881843,1.017272,1.065276,13.059011,1.992130,2.474842,1.540568,0.907752,1.209867,1.703474,1.930267,3.377442,0.649176,1.798172,0.458622,0.876540,0.742804,0.831573,1.164638,0.906413,0.043790,0.049835,0.039612,0.033770,0.044558,0.042900,0.051846,1.000000
3432646.553145,1.268214,0.224628,0.278994,0.149072,0.137938,0.118854,0.116328,0.134328,6.931383,1.628965,1.312423,0.720997,1.006962,0.889253,1.013390,1.075138,12.654696,1.974321,2.497697,1.527037,0.894213,1.187113,1.685086,1.926286,3.274427,0.619419,1.750738,0.471292,0.866480,0.724676,0.813723,1.147589,0.860278,0.044269,0.052410,0.037380,0.033558,0.041699,0.042443,0.051558,0.000000
3432646.563145,1.434192,0.236495,0.284186,0.152592,0.136834,0.118357,0.114237,0.132203,6.625939,1.650427,1.343049,0.724410,1.015753,0.886946,1.004201,1.073580,12.099591,1.968529,2.528957,1.508852,0.874527,1.154569,1.660826,1.909346,3.091352,0.595788,1.727331,0.489227,0.850491,0.714898,0.797253,1.134943,0.816226,0.044703,0.054649,0.036810,0.035543,0.040931,0.043586,0.052800,0.000000
3432646.573145,1.588484,0.239136,0.289040,0.154493,0.135521,0.116625,0.112308,0.126172,6.435381,1.692327,1.371433,0.732594,1.022742,0.879706,0.995696,1.063899,11.585738,1.972092,2.557981,1.482566,0.851722,1.117645,1.638380,1.883721,2.921384,0.593299,1.705741,0.505669,0.831978,0.714810,0.782021,1.123533,0.776275,0.044328,0.056689,0.035944,0.034715,0.041830,0.044645,0.055414,0.000000
3432646.583145,1.731207,0.241628,0.293531,0.156283,0.134309,0.115025,0.110523,0.120589,6.377724,1.731154,1.397688,0.740210,1.029204,0.873006,0.987829,1.054951,11.110421,1.975478,2.584830,1.458268,0.830626,1.083486,1.617617,1.860025,2.764162,0.590982,1.685771,0.520832,0.814851,0.714732,0.767931,1.112974,0.739323,0.043917,0.058576,0.035713,0.033952,0.042662,0.045625,0.057830,0.000000
3432646.593145,1.819284,0.243933,0.306163,0.157939,0.133187,0.113545,0.110429,0.115424,6.308481,1.767068,1.424070,0.747255,1.035182,0.866808,0.981078,1.046673,10.605815,1.978611,2.620974,1.435792,0.811111,1.051889,1.594494,1.838107,2.645936,0.588839,1.667351,0.534858,0.799008,0.714659,0.759244,1.103207,0.704817,0.043536,0.055374,0.035499,0.033247,0.043431,0.044888,0.060064,0.000000
3432646.603145,1.900592,0.243511,0.317897,0.154590,0.132323,0.113667,0.110344,0.114385,6.244381,1.804764,1.448433,0.752443,1.040403,0.861934,0.974838,1.035727,10.138885,1.983615,2.654409,1.410211,0.795102,1.021067,1.573102,1.809124,2.536688,0.591010,1.650275,0.544803,0.780148,0.718851,0.751214,1.100055,0.672749,0.043326,0.052450,0.035548,0.033855,0.043030,0.044210,0.058431,0.000000
3432646.613145,1.910199,0.243116,0.323137,0.151474,0.131535,0.113783,0.117218,0.113427,6.300419,1.839637,1.476641,0.757243,1.045223,0.857429,0.971709,1.025596,9.557527,1.988244,2.687412,1.386539,0.780291,0.992556,1.546213,1.782320,2.491566,0.593019,1.636452,0.553987,0.762680,0.722735,0.746496,1.097129,0.642567,0.043127,0.051080,0.035594,0.034408,0.042664,0.043827,0.056919,0.000000
3432646.681195,1.869881,0.250958,0.325958,0.147348,0.136959,0.118558,0.115119,0.118705,6.337699,1.864155,1.501923,0.760596,1.043764,0.855460,0.977171,1.020678,8.966597,1.982869,2.717797,1.362185,0.761562,0.963346,1.518826,1.747743,2.489022,0.605691,1.624529,0.558573,0.746688,0.729570,0.745326,1.099919,0.625188,0.044884,0.048977,0.035349,0.033038,0.041633,0.042962,0.055913,0.000000
3432646.691195,1.769346,0.261801,0.349285,0.147537,0.136495,0.117472,0.113237,0.112955,6.413356,1.879152,1.494586,0.759241,1.043663,0.858839,0.982077,1.026508,8.418311,1.969041,2.719925,1.335395,0.741945,0.936578,1.492826,1.711621,2.458932,0.624539,1.604210,0.558473,0.734103,0.737959,0.743034,1.108107,0.603277,0.047140,0.052396,0.033404,0.034110,0.039438,0.041928,0.054053,0.000000
