3432665.413150,0.349801,0.257191,0.290850,0.124123,0.134932,0.067195,0.072780,0.075099,3.121755,1.020722,1.059248,0.643708,0.501015,0.509950,0.433129,0.431930,4.517172,1.223090,1.042129,0.878555,0.624142,0.542048,0.693452,0.879863,2.194946,0.459763,0.370186,0.497311,0.524178,0.711763,0.675937,0.685286,0.354421,0.030789,0.030718,0.030339,0.028008,0.025340,0.024236,0.034457,1.000000
3432665.423150,0.390134,0.266301,0.292579,0.133965,0.140210,0.071328,0.073095,0.074302,3.091304,1.021955,1.055114,0.633969,0.500786,0.513913,0.427005,0.423592,4.419497,1.242232,1.032935,0.904041,0.654297,0.547758,0.711728,0.899103,2.109632,0.469824,0.371839,0.506396,0.525342,0.733109,0.691989,0.689034,0.350117,0.030013,0.029657,0.030510,0.028120,0.024740,0.023936,0.034664,0.000000
3432665.433150,0.427785,0.273154,0.294162,0.138104,0.141718,0.071461,0.073380,0.072725,3.063020,1.022701,1.051274,0.628010,0.502725,0.522123,0.421336,0.417235,4.329162,1.258856,1.024403,0.925222,0.682797,0.550291,0.728619,0.917642,2.030452,0.480600,0.373391,0.511490,0.523652,0.751210,0.706848,0.692062,0.346480,0.030817,0.028699,0.030416,0.026774,0.023937,0.023661,0.035184,0.000000
3432665.443150,0.428313,0.279489,0.296288,0.141919,0.143105,0.071578,0.077371,0.071268,3.085716,1.023387,1.049363,0.622498,0.504514,0.529725,0.421410,0.411354,4.199424,1.274225,1.016902,0.944791,0.709144,0.552613,0.750029,0.934789,1.987353,0.490576,0.375262,0.516210,0.522098,0.767970,0.715118,0.694862,0.339967,0.031569,0.029257,0.030347,0.025544,0.023193,0.024250,0.035667,0.000000
3432665.453150,0.428066,0.283645,0.302901,0.144885,0.144637,0.073412,0.083435,0.071161,3.118731,1.015777,1.043535,0.615898,0.506114,0.538619,0.418326,0.407894,4.065798,1.282865,1.015174,0.959967,0.734054,0.558931,0.776909,0.951619,1.947873,0.498573,0.379656,0.523400,0.520623,0.779605,0.716240,0.700753,0.337206,0.031862,0.031090,0.030083,0.024033,0.023417,0.025360,0.035636,0.000000
3432665.463150,0.411671,0.290176,0.313706,0.150522,0.145432,0.081197,0.089019,0.073822,3.163512,1.006213,1.040196,0.607378,0.509344,0.538889,0.413326,0.402107,3.922958,1.293730,1.010661,0.976885,0.755070,0.573211,0.806319,0.966890,1.910027,0.506360,0.388232,0.527053,0.520999,0.781566,0.715460,0.709027,0.332049,0.032071,0.030953,0.029849,0.024315,0.025128,0.023964,0.035993,0.000000
3432665.473150,0.396437,0.301354,0.323720,0.150717,0.154205,0.084055,0.094187,0.078845,3.205008,0.999329,1.037127,0.596088,0.515838,0.533304,0.408704,0.395722,3.843528,1.301396,1.006470,0.996531,0.767480,0.588246,0.833521,0.976890,1.874942,0.514363,0.396148,0.527078,0.526500,0.777517,0.714739,0.712756,0.327241,0.032466,0.030807,0.029501,0.025417,0.024346,0.022856,0.034059,0.000000
3432665.483150,0.382345,0.311712,0.332984,0.150879,0.162355,0.086685,0.098967,0.083501,3.243392,0.992981,1.034289,0.585625,0.521879,0.528121,0.404429,0.389827,3.794913,1.308469,1.002593,1.014719,0.778939,0.602162,0.858684,0.986141,1.842489,0.521747,0.403470,0.527082,0.531613,0.773763,0.714072,0.716211,0.322794,0.032811,0.030673,0.029197,0.026406,0.023616,0.022843,0.032271,0.000000
3432665.558267,0.400040,0.321294,0.325725,0.151028,0.169894,0.089117,0.096372,0.087807,3.270958,0.987109,1.015661,0.575947,0.527466,0.523326,0.393329,0.384374,3.768125,1.315012,0.992155,1.031544,0.789538,0.615033,0.889800,0.994699,1.809202,0.528576,0.422578,0.527086,0.536343,0.770290,0.718280,0.719406,0.319008,0.033130,0.033412,0.028915,0.027321,0.022941,0.022571,0.030618,0.000000
3432665.568267,0.417867,0.317374,0.321661,0.148940,0.165933,0.089650,0.093500,0.087607,3.292310,0.960973,0.998992,0.561855,0.520449,0.511931,0.379985,0.371000,3.747761,1.313086,0.971690,1.040098,0.790708,0.634141,0.919549,0.995554,1.765175,0.521167,0.435504,0.533960,0.550080,0.771288,0.725441,0.714885,0.310324,0.036251,0.034013,0.030137,0.026598,0.022073,0.022124,0.030055,0.000000
3432665.578267,0.434353,0.314200,0.317932,0.145903,0.160999,0.086855,0.090846,0.084847,3.312054,0.933116,0.983605,0.545774,0.511640,0.497788,0.367627,0.356465,3.728931,1.300860,0.952759,1.041273,0.789373,0.654375,0.947078,0.993228,1.724446,0.503366,0.447444,0.548050,0.566349,0.776433,0.732079,0.707726,0.302283,0.036288,0.034573,0.029172,0.026343,0.022457,0.022673,0.030991,0.000000
