283224.684405,0.305809,0.255016,0.299593,0.154137,0.173858,0.172406,0.208335,0.195205,1.203295,1.018872,1.303719,0.686367,0.859864,1.149872,1.418401,1.430137,1.488097,1.269066,1.734452,0.734217,1.120015,1.745094,2.135587,2.313361,0.763770,0.421656,0.662105,0.610814,0.575253,0.758571,0.938706,1.102046,0.107923,0.056645,0.069804,0.045435,0.058222,0.073262,0.073931,0.074534
283224.694405,0.312244,0.259600,0.306736,0.165581,0.181262,0.177837,0.215707,0.202763,1.211157,1.019420,1.292126,0.685299,0.870165,1.109192,1.377046,1.386812,1.500853,1.258893,1.693173,0.716713,1.062369,1.782144,2.179032,2.338112,0.810302,0.436821,0.655972,0.625986,0.578758,0.721207,0.876245,1.047575,0.102656,0.053233,0.072503,0.043597,0.056244,0.071508,0.072726,0.072870
283224.704405,0.353308,0.263901,0.312266,0.174745,0.188132,0.182924,0.216069,0.198540,1.251388,1.019954,1.268757,0.682031,0.879713,1.071607,1.332056,1.334981,1.534173,1.249497,1.650482,0.697820,1.009033,1.816344,2.215405,2.360085,0.865497,0.466572,0.667807,0.630576,0.581991,0.686580,0.822956,0.998790,0.106500,0.050024,0.070395,0.045902,0.054430,0.069947,0.073318,0.072770
283224.714405,0.356860,0.276139,0.305869,0.172842,0.188910,0.185593,0.207852,0.192452,1.309313,1.024140,1.226025,0.670196,0.883976,1.034994,1.283687,1.277391,1.565204,1.243071,1.595809,0.724506,0.953591,1.842276,2.239575,2.371087,0.926738,0.496461,0.684180,0.621705,0.587749,0.642503,0.791139,0.969166,0.110855,0.053623,0.068604,0.047147,0.055946,0.072027,0.074309,0.074308
283224.724405,0.358758,0.278997,0.300111,0.180471,0.182863,0.182590,0.206990,0.191253,1.356398,1.049956,1.193091,0.646273,0.883346,0.999045,1.218969,1.205710,1.591282,1.231188,1.551188,0.767823,0.903967,1.856308,2.273481,2.391287,0.981956,0.527020,0.691716,0.602837,0.585760,0.609020,0.777977,0.957623,0.113447,0.056016,0.065967,0.045659,0.059524,0.073060,0.073162,0.073957
283224.734405,0.360850,0.273538,0.302098,0.190818,0.189973,0.183378,0.203013,0.186449,1.388180,1.098226,1.251547,0.643128,0.858114,0.945808,1.160150,1.142632,1.630969,1.207546,1.511435,0.821159,0.856889,1.882823,2.311744,2.413698,1.014621,0.558850,0.698317,0.626981,0.577926,0.595165,0.771696,0.949050,0.114486,0.057087,0.063119,0.047114,0.059067,0.074106,0.072043,0.071771
283224.744405,0.369307,0.268752,0.302480,0.190370,0.193815,0.181673,0.200634,0.183943,1.428577,1.154618,1.306773,0.653278,0.842657,0.888854,1.104589,1.080490,1.670842,1.192042,1.474250,0.877973,0.821911,1.917274,2.346449,2.433086,1.036557,0.578589,0.711718,0.673786,0.569912,0.591372,0.765430,0.938215,0.112017,0.057208,0.067245,0.047953,0.060183,0.075042,0.069352,0.069411
283224.895690,0.384277,0.268403,0.302830,0.181437,0.192108,0.180647,0.194794,0.178895,1.509129,1.212523,1.357856,0.655090,0.833993,0.835222,1.056655,1.027214,1.713736,1.178394,1.502403,0.936894,0.798801,1.950695,2.382133,2.454609,1.058483,0.589914,0.724117,0.714230,0.561787,0.590273,0.762630,0.931771,0.116577,0.057435,0.071061,0.046667,0.060437,0.072268,0.066434,0.066703
283224.905690,0.398159,0.270186,0.295165,0.173144,0.187409,0.179343,0.189375,0.174210,1.583668,1.267015,1.406495,0.656768,0.830546,0.786642,1.012307,0.977933,1.753442,1.164767,1.527892,0.991368,0.780731,1.981433,2.415148,2.474525,1.078785,0.597591,0.739391,0.751619,0.550832,0.590769,0.760022,0.925793,0.120782,0.059028,0.071562,0.045504,0.058361,0.071615,0.063748,0.064212
283224.915690,0.399438,0.273946,0.297770,0.176610,0.183048,0.178135,0.192179,0.181873,1.647116,1.317422,1.443059,0.656916,0.827365,0.741705,0.978506,0.941353,1.786082,1.152163,1.547155,1.049570,0.771345,2.009866,2.447623,2.496887,1.099630,0.604692,0.756380,0.779849,0.592302,0.591226,0.759659,0.924340,0.118550,0.060501,0.072431,0.044004,0.056450,0.071011,0.062506,0.062975
