9949.195021,0.328216,0.292763,0.222825,0.208370,0.226117,0.192139,0.192900,0.242928,1.522838,1.421444,1.217895,1.320541,1.183298,1.491458,1.516126,1.524835,1.710440,1.847851,2.048708,1.609586,1.601366,1.633637,1.673800,1.584003,0.832491,0.865655,0.882341,0.773420,1.052102,1.119168,0.925333,0.958255,0.063506,0.054225,0.046951,0.053625,0.050056,0.062129,0.050883,0.050444
9949.205021,0.330626,0.295641,0.226456,0.201982,0.229356,0.187563,0.187410,0.247530,1.616518,1.514617,1.276521,1.375774,1.255396,1.544034,1.570566,1.612575,1.745258,1.940423,2.118299,1.593600,1.580001,1.587113,1.627343,1.543596,0.867539,0.884085,0.894351,0.790425,1.035692,1.149120,0.962429,1.003391,0.065235,0.056153,0.049755,0.052571,0.051269,0.060926,0.049405,0.051459
9949.215021,0.332855,0.298303,0.229815,0.196074,0.232351,0.183331,0.182331,0.251788,1.703173,1.600802,1.330750,1.426865,1.322087,1.592667,1.620924,1.693734,1.777464,2.026052,2.182670,1.578812,1.576604,1.544078,1.584369,1.546842,0.899958,0.901134,0.905459,0.812960,1.020514,1.176826,0.996742,1.045141,0.066835,0.058349,0.052348,0.051596,0.052391,0.059814,0.048039,0.052398
9949.225021,0.334917,0.300765,0.232922,0.190608,0.235123,0.179416,0.177634,0.255726,1.783328,1.680523,1.380911,1.474124,1.383776,1.637652,1.667505,1.768806,1.807255,2.105258,2.242213,1.565134,1.573462,1.504270,1.590970,1.555534,0.929946,0.916903,0.915735,0.843915,1.006473,1.202453,1.028482,1.083760,0.068315,0.060835,0.054746,0.050694,0.053429,0.058785,0.047136,0.053266
9949.235021,0.366149,0.303043,0.259038,0.185553,0.237686,0.175794,0.178070,0.259369,1.876230,1.754265,1.439134,1.517839,1.440839,1.679263,1.715707,1.838248,1.802044,2.178524,2.272924,1.552481,1.570556,1.467448,1.627011,1.563575,0.976548,0.931490,0.939203,0.872549,0.993486,1.226159,1.055308,1.119483,0.064284,0.063134,0.052006,0.049860,0.054389,0.057833,0.048156,0.055291
9949.245021,0.365986,0.330534,0.263848,0.195203,0.241401,0.181168,0.172855,0.252627,1.993924,1.837257,1.513407,1.568210,1.497239,1.729091,1.775648,1.905235,1.792552,2.217933,2.292206,1.558142,1.602179,1.510433,1.666384,1.559335,1.032689,0.965465,0.972332,0.905140,0.987422,1.255108,1.067851,1.159427,0.067539,0.059861,0.053390,0.047176,0.055701,0.059684,0.047895,0.058856
9949.255021,0.365776,0.330159,0.268247,0.189906,0.233296,0.181222,0.168102,0.244973,2.102921,1.941029,1.582191,1.634552,1.560886,1.798953,1.831159,1.978282,1.783687,2.238579,2.309961,1.576245,1.662772,1.575336,1.702871,1.557860,1.088816,1.016193,1.002961,0.940325,0.989043,1.291067,1.079443,1.184263,0.070500,0.061350,0.054682,0.047802,0.053658,0.058936,0.047581,0.058210
9949.265021,0.365581,0.329753,0.272316,0.185039,0.225802,0.181392,0.163706,0.237961,2.203745,2.037128,1.645818,1.696006,1.619820,1.863685,1.882507,2.045915,1.775487,2.257561,2.326383,1.592901,1.718762,1.635478,1.736622,1.556552,1.151190,1.063118,1.031292,0.972814,0.990490,1.324210,1.090165,1.207237,0.073239,0.062739,0.055876,0.048347,0.051749,0.058127,0.047290,0.057550
9949.327850,0.365401,0.329377,0.276080,0.180536,0.218871,0.181550,0.159640,0.231475,2.297006,2.126021,1.704672,1.752851,1.674334,1.923562,1.930004,2.108475,1.767901,2.275118,2.341573,1.608308,1.770553,1.691109,1.767842,1.555343,1.208885,1.106524,1.057499,1.002867,0.991829,1.354867,1.111039,1.228489,0.075772,0.064024,0.056981,0.048850,0.049983,0.057378,0.047020,0.056940
9949.337850,0.362808,0.329030,0.277498,0.176371,0.212460,0.181697,0.157332,0.225475,2.399178,2.208246,1.769208,1.805433,1.724759,1.978948,1.968351,2.166344,1.748834,2.291359,2.342041,1.622559,1.818460,1.742569,1.796947,1.554224,1.261244,1.146675,1.071903,1.030665,0.993067,1.383225,1.141985,1.248147,0.076687,0.065213,0.055500,0.049315,0.048349,0.057563,0.043705,0.056674
