3440514.737222,0.459602,0.369098,0.316687,0.232117,0.146813,0.141753,0.137373,0.125383,2.290835,2.334191,2.873829,1.139176,1.060784,0.802042,0.787348,0.667403,2.422016,2.260068,2.335604,1.386827,1.156540,1.090703,1.094971,0.957308,1.391171,0.949032,0.901580,0.475800,0.418658,0.545797,0.521222,0.510874,0.088831,0.086538,0.144953,0.053264,0.063094,0.051756,0.051240,0.051045
3440514.747222,0.454263,0.373891,0.317563,0.227569,0.151756,0.154117,0.140300,0.130409,2.345957,2.383608,2.914802,1.179061,1.080584,0.773986,0.765617,0.648980,2.421894,2.276196,2.355106,1.362032,1.168810,1.073939,1.089233,0.962596,1.403870,0.963792,0.911307,0.466419,0.414409,0.539073,0.524179,0.510427,0.090364,0.086549,0.144408,0.054419,0.061728,0.050759,0.053569,0.051846
3440514.757222,0.459664,0.374658,0.318058,0.224083,0.155962,0.150553,0.141636,0.133971,2.391094,2.433768,2.951249,1.218607,1.099940,0.757637,0.726261,0.610627,2.410527,2.286364,2.373009,1.333873,1.180822,1.044951,1.080699,0.963774,1.419801,0.979209,0.922793,0.453500,0.406597,0.536668,0.540544,0.522943,0.089346,0.087428,0.142269,0.055394,0.062910,0.052504,0.054125,0.052921
3440514.767222,0.477318,0.376437,0.316555,0.241494,0.148619,0.144267,0.142302,0.131936,2.434223,2.482100,2.979722,1.263453,1.125581,0.803310,0.761151,0.631554,2.389849,2.292562,2.385464,1.288996,1.192873,1.025727,1.054521,0.948007,1.448026,0.997410,0.942458,0.434575,0.394626,0.544126,0.571946,0.548886,0.087807,0.086452,0.142444,0.053840,0.063638,0.052900,0.055017,0.053524
3440514.777222,0.484381,0.384893,0.308989,0.249376,0.152282,0.152043,0.139225,0.127142,2.461022,2.529879,2.994889,1.292724,1.159320,0.854112,0.800201,0.665765,2.465037,2.291930,2.406648,1.235804,1.194235,1.009501,1.022217,0.928022,1.487735,1.021523,0.970569,0.464508,0.411609,0.568071,0.608507,0.577463,0.088811,0.084317,0.141630,0.050745,0.063328,0.052335,0.051993,0.051636
3440514.787222,0.487818,0.388536,0.306300,0.251024,0.154022,0.154098,0.134665,0.122511,2.479605,2.568793,3.009799,1.310389,1.187849,0.890440,0.832536,0.695607,2.543220,2.286612,2.431079,1.190976,1.187215,0.995824,0.992736,0.910449,1.529362,1.052928,1.001963,0.501287,0.434970,0.603490,0.646894,0.605830,0.090981,0.080924,0.139166,0.051283,0.061339,0.048746,0.051221,0.050500
3440514.797222,0.487145,0.387938,0.309994,0.248467,0.151289,0.150295,0.129977,0.118962,2.491426,2.597070,3.020002,1.320609,1.207168,0.916576,0.861856,0.725404,2.621114,2.286484,2.458180,1.149508,1.182644,0.987233,0.965004,0.895452,1.565843,1.088887,1.031506,0.535455,0.463088,0.644782,0.682477,0.631743,0.091485,0.080734,0.136599,0.050807,0.060930,0.049211,0.048811,0.048294
3440514.807222,0.492099,0.388691,0.308782,0.253324,0.150821,0.143518,0.128942,0.116189,2.497882,2.621417,3.034376,1.324423,1.225177,0.934387,0.886945,0.752455,2.698217,2.289433,2.486080,1.177107,1.181029,0.976205,0.939578,0.881017,1.595576,1.125903,1.063098,0.564133,0.491994,0.683245,0.714372,0.654898,0.090225,0.078573,0.135972,0.048162,0.059469,0.046748,0.048601,0.047921
3440514.983983,0.502377,0.396424,0.309179,0.267657,0.155438,0.144905,0.138747,0.122029,2.498054,2.639687,3.041326,1.319872,1.238484,0.945321,0.900849,0.770937,2.773473,2.297292,2.510127,1.239596,1.181086,0.962590,0.906277,0.859343,1.619404,1.160509,1.093566,0.585855,0.518963,0.717224,0.738574,0.673969,0.091910,0.077197,0.136146,0.047626,0.058712,0.047153,0.048319,0.048058
3440514.993983,0.508117,0.401726,0.326076,0.276358,0.161820,0.157069,0.143334,0.125117,2.493252,2.657983,3.040357,1.305320,1.249411,0.945763,0.906491,0.779814,2.852441,2.305887,2.515841,1.310664,1.178362,0.943830,0.877391,0.837030,1.636368,1.193052,1.130782,0.599957,0.543302,0.741765,0.752851,0.686876,0.093090,0.076269,0.138681,0.048732,0.058486,0.046245,0.048400,0.048344
3440515.003983,0.520659,0.406200,0.333575,0.288640,0.167959,0.162928,0.151117,0.132207,2.483988,2.668020,3.026180,1.286246,1.251247,0.938622,0.906536,0.782561,2.916160,2.329854,2.507761,1.374510,1.173868,0.915736,0.847071,0.811564,1.652846,1.219615,1.171148,0.617591,0.561623,0.754713,0.770160,0.703683,0.097858,0.075799,0.140449,0.047421,0.058432,0.045632,0.046835,0.046934
3440515.013983,0.552839,0.421469,0.361532,0.300950,0.178403,0.170470,0.153349,0.131620,2.481350,2.671972,2.983550,1.267398,1.248998,0.928727,0.904523,0.781119,2.954827,2.357597,2.449358,1.429780,1.164559,0.942596,0.818918,0.786048,1.648077,1.250647,1.177052,0.631726,0.582762,0.769061,0.789680,0.724705,0.101340,0.076972,0.139090,0.048590,0.058080,0.044363,0.045822,0.045978
3440515.023983,0.553340,0.434323,0.351216,0.297526,0.183034,0.174931,0.154294,0.135085,2.433987,2.669492,2.903485,1.231308,1.241134,0.917838,0.887635,0.767380,2.918503,2.372837,2.361517,1.453005,1.150838,0.968926,0.778089,0.749902,1.590341,1.280154,1.161585,0.623351,0.606282,0.783730,0.799436,0.736634,0.103016,0.081696,0.131284,0.049478,0.058119,0.043591,0.045339,0.045268
3440515.033983,0.531291,0.445427,0.359446,0.286726,0.189185,0.173421,0.145100,0.126005,2.364574,2.637633,2.807801,1.188089,1.220101,0.892138,0.868043,0.749567,2.858159,2.332679,2.248859,1.463987,1.120133,0.977798,0.757315,0.711955,1.509020,1.273223,1.116909,0.602688,0.615877,0.787946,0.803419,0.742084,0.108767,0.082971,0.131852,0.050750,0.057315,0.043157,0.043012,0.042271
3440515.043983,0.522952,0.426168,0.347712,0.280475,0.179426,0.164960,0.139744,0.119948,2.276892,2.577368,2.680934,1.137060,1.185568,0.863133,0.843048,0.729780,2.760299,2.266417,2.114655,1.452416,1.076883,0.980263,0.754312,0.673701,1.416450,1.244663,1.061013,0.579550,0.614939,0.786477,0.801668,0.742456,0.108991,0.087289,0.133485,0.049424,0.054716,0.041642,0.043176,0.043386
3440515.053983,0.507484,0.426968,0.329821,0.275040,0.177847,0.159238,0.135694,0.115284,2.165128,2.499227,2.558754,1.075826,1.142215,0.829436,0.820867,0.712588,2.641274,2.173532,1.990959,1.428728,1.026707,0.975699,0.750828,0.639422,1.351896,1.186443,1.019144,0.565784,0.601379,0.779430,0.796348,0.738908,0.110765,0.088305,0.137685,0.050835,0.054817,0.041785,0.042451,0.043169
3440515.256321,0.496877,0.415482,0.316656,0.273478,0.176022,0.157557,0.131997,0.110607,2.054323,2.391373,2.435251,1.016348,1.086722,0.798988,0.800194,0.696850,2.522480,2.054252,1.876168,1.402338,0.963906,0.965317,0.747620,0.623031,1.301062,1.128703,0.994270,0.558042,0.581403,0.768228,0.791534,0.735174,0.103862,0.091262,0.136889,0.048259,0.054843,0.042096,0.042164,0.043072
3440515.266321,0.469190,0.405505,0.301522,0.266382,0.171822,0.151793,0.130846,0.106142,1.934013,2.284136,2.323029,0.955767,1.034622,0.774721,0.780611,0.682137,2.395654,1.937335,1.772573,1.372724,0.901973,0.955742,0.746495,0.624882,1.263810,1.086262,0.973102,0.554542,0.564562,0.755109,0.785058,0.731887,0.101181,0.086241,0.137448,0.046956,0.056069,0.041029,0.041471,0.042983
3440515.276321,0.446826,0.382903,0.290012,0.259586,0.164643,0.148983,0.131620,0.108990,1.824650,2.170101,2.211915,0.899651,0.982778,0.753164,0.751739,0.659292,2.272181,1.822812,1.672310,1.345530,0.838105,0.949389,0.745758,0.623013,1.234391,1.058897,0.944650,0.550605,0.555205,0.740066,0.770785,0.721765,0.100295,0.083316,0.136833,0.045745,0.055517,0.042070,0.041744,0.043430
3440515.286321,0.427107,0.361367,0.279399,0.252762,0.159919,0.146446,0.124204,0.105381,1.720569,2.063727,2.109095,0.845370,0.932820,0.726109,0.724389,0.638844,2.156883,1.717273,1.579531,1.319540,0.781141,0.949286,0.740808,0.612081,1.204524,1.033226,0.918310,0.544771,0.544352,0.719534,0.749541,0.704020,0.099284,0.080994,0.136284,0.045382,0.055651,0.040511,0.044454,0.045896
3440515.296321,0.408867,0.338341,0.267809,0.246445,0.150094,0.140030,0.117314,0.102056,1.624279,1.956812,2.013834,0.795153,0.882148,0.698776,0.699086,0.619923,2.050241,1.627317,1.535991,1.295504,0.732852,0.951182,0.736225,0.601950,1.176894,1.001418,0.890158,0.539370,0.527688,0.694262,0.729858,0.687564,0.098339,0.081106,0.133590,0.045036,0.055987,0.043229,0.046964,0.048179
3440515.306321,0.395134,0.317061,0.252808,0.243901,0.141017,0.134081,0.110432,0.098177,1.537622,1.857880,1.921371,0.748285,0.835251,0.673486,0.676790,0.605498,1.946571,1.544143,1.504539,1.269327,0.688215,0.952944,0.730800,0.587364,1.146302,0.971973,0.867059,0.530882,0.512247,0.670870,0.703588,0.664793,0.095755,0.081178,0.131875,0.043511,0.056304,0.045735,0.044787,0.045739
3440515.316321,0.379090,0.298535,0.237626,0.239767,0.130691,0.126405,0.112194,0.096779,1.461198,1.764876,1.836635,0.706988,0.792876,0.649014,0.665237,0.600287,1.846763,1.470154,1.476560,1.242893,0.649105,0.957103,0.723282,0.568089,1.113742,0.940771,0.847023,0.520446,0.493111,0.643647,0.671537,0.636467,0.094454,0.079992,0.129919,0.042084,0.053630,0.044705,0.042800,0.044073
3440515.326321,0.361470,0.286265,0.222533,0.231053,0.127050,0.125338,0.110543,0.096847,1.393522,1.675317,1.753280,0.673606,0.755886,0.630951,0.661974,0.602610,1.751293,1.407052,1.445008,1.212540,0.618299,0.961834,0.708004,0.540759,1.080867,0.911513,0.824928,0.510481,0.472649,0.614608,0.634431,0.603198,0.092111,0.078166,0.125479,0.040932,0.052013,0.043575,0.041991,0.042223
3440515.540397,0.347803,0.272698,0.226812,0.220830,0.125085,0.121091,0.103688,0.091812,1.333352,1.593932,1.658322,0.648784,0.731098,0.620756,0.656442,0.602211,1.659416,1.350086,1.400864,1.178264,0.593574,0.962097,0.687791,0.511079,1.048505,0.884445,0.787992,0.503527,0.452805,0.583503,0.597053,0.568723,0.088890,0.076191,0.124048,0.041336,0.050186,0.042948,0.042292,0.041862
