3440504.641947,0.443787,0.392808,0.303339,0.233418,0.189995,0.186488,0.171234,0.158346,1.523595,1.341218,1.222076,0.692917,0.659024,0.682212,0.731163,0.748402,2.056067,1.781920,1.829762,1.269621,1.037075,1.117183,1.229915,1.093831,0.983604,0.729872,0.545691,0.699270,0.471907,0.756142,0.773733,0.642559,0.058616,0.052049,0.058035,0.038119,0.034623,0.032515,0.031081,0.029231
3440504.651947,0.423688,0.368705,0.288887,0.227830,0.178801,0.178217,0.169754,0.153298,1.436263,1.273383,1.147033,0.663368,0.632933,0.659497,0.711969,0.729497,1.945379,1.696083,1.737474,1.234840,0.994549,1.113467,1.216223,1.084504,0.911933,0.688534,0.540314,0.705708,0.478175,0.751177,0.769575,0.639369,0.058340,0.049615,0.057095,0.038379,0.033319,0.031332,0.032172,0.031101
3440504.661947,0.398125,0.344902,0.276667,0.215463,0.168320,0.176348,0.160466,0.143404,1.380284,1.220408,1.076911,0.663199,0.615522,0.636590,0.684987,0.706116,1.843772,1.614564,1.646714,1.206252,0.962311,1.100830,1.194325,1.087147,0.852543,0.668087,0.558898,0.711279,0.483609,0.749566,0.769870,0.638756,0.057568,0.049279,0.056880,0.038883,0.033455,0.032086,0.032198,0.031008
3440504.671947,0.371424,0.325401,0.272668,0.202384,0.159081,0.167079,0.154020,0.138156,1.322582,1.166617,1.005684,0.656724,0.596632,0.607422,0.657422,0.684638,1.747499,1.537198,1.561195,1.178771,0.954075,1.096399,1.169050,1.085181,0.828309,0.685406,0.575241,0.714310,0.487733,0.751598,0.772972,0.640181,0.054044,0.048985,0.056275,0.037027,0.033426,0.032406,0.032155,0.031611
3440504.681947,0.350401,0.306554,0.260847,0.193020,0.153138,0.160533,0.148156,0.132420,1.264216,1.108873,0.977365,0.646984,0.574757,0.577915,0.631992,0.665573,1.660558,1.459603,1.471759,1.155615,0.943425,1.092109,1.145144,1.083125,0.833656,0.698950,0.586791,0.712630,0.490791,0.755384,0.776465,0.640614,0.054160,0.046155,0.057751,0.035519,0.033031,0.032577,0.032132,0.031376
3440504.691947,0.333822,0.293395,0.247840,0.185203,0.150326,0.154425,0.143796,0.127841,1.211976,1.050766,0.954972,0.637034,0.551854,0.551409,0.608814,0.648090,1.578624,1.389573,1.383961,1.133839,0.931280,1.087289,1.120621,1.081266,0.829576,0.706386,0.600093,0.706189,0.491406,0.759130,0.781690,0.641792,0.052298,0.045884,0.057875,0.034650,0.033259,0.032598,0.032073,0.031213
3440504.701947,0.309972,0.277168,0.236325,0.174548,0.144459,0.149327,0.135917,0.120593,1.171902,1.007469,0.933552,0.631286,0.531346,0.527528,0.591157,0.635151,1.497417,1.323068,1.295799,1.111413,0.913799,1.081979,1.118781,1.077021,0.819169,0.706445,0.619154,0.697240,0.487560,0.764286,0.789292,0.644783,0.049430,0.045245,0.055549,0.032750,0.033489,0.032796,0.032385,0.031639
3440504.711947,0.287605,0.259097,0.225311,0.162762,0.137264,0.140885,0.126607,0.112947,1.135707,0.968000,0.913536,0.626890,0.517103,0.509036,0.576041,0.624810,1.421733,1.257533,1.214951,1.092029,0.894071,1.074168,1.120173,1.074890,0.809897,0.703413,0.637218,0.690688,0.481769,0.771969,0.793473,0.644547,0.047712,0.043954,0.055960,0.031487,0.033384,0.033181,0.032718,0.031956
3440504.897471,0.268345,0.242886,0.213794,0.152147,0.131165,0.131656,0.117892,0.106201,1.100120,0.930946,0.894854,0.621979,0.506334,0.493156,0.563650,0.616352,1.347915,1.197356,1.145509,1.072736,0.873601,1.069069,1.122092,1.073594,0.801841,0.702478,0.658252,0.684729,0.479044,0.776479,0.795097,0.642417,0.047507,0.042156,0.054450,0.031628,0.032539,0.033544,0.032192,0.031537
3440504.907471,0.273938,0.226925,0.208846,0.153492,0.126015,0.123393,0.112872,0.101366,1.050808,0.897084,0.884519,0.610218,0.500279,0.481324,0.551062,0.606815,1.265207,1.139961,1.089620,1.044747,0.853278,1.064152,1.119829,1.069114,0.811521,0.701537,0.685691,0.686520,0.478162,0.778285,0.795677,0.639761,0.047551,0.042537,0.057231,0.031213,0.032540,0.032947,0.031922,0.031115
3440504.917471,0.273256,0.224185,0.234937,0.154536,0.118890,0.119235,0.112960,0.103434,0.987752,0.865079,0.889913,0.585332,0.489814,0.469240,0.529533,0.589267,1.184661,1.073823,1.062223,1.003079,0.831530,1.053723,1.111411,1.060843,0.844468,0.711717,0.706912,0.703799,0.481169,0.779371,0.796428,0.637549,0.055600,0.042255,0.053386,0.035066,0.031686,0.032962,0.034545,0.033326
3440504.927471,0.312224,0.222335,0.246447,0.172910,0.119379,0.118077,0.126800,0.117996,1.016933,0.852048,0.915355,0.547236,0.482222,0.447772,0.504799,0.564033,1.149821,1.054099,1.055350,0.950683,0.810997,1.036685,1.091510,1.041413,0.872135,0.737318,0.722942,0.724498,0.490782,0.781133,0.784607,0.624069,0.054655,0.048500,0.051875,0.035322,0.033017,0.036054,0.032526,0.031649
3440504.937471,0.322220,0.258127,0.258831,0.179317,0.134501,0.131866,0.134787,0.126899,1.072688,0.865895,0.947092,0.534415,0.470602,0.429990,0.473792,0.526778,1.149996,1.029502,1.057366,0.886595,0.779066,1.008327,1.057404,1.010031,0.893226,0.757397,0.727674,0.744080,0.499126,0.769554,0.759756,0.599382,0.058131,0.046777,0.052656,0.036026,0.031484,0.033982,0.030980,0.030170
3440504.947471,0.335550,0.270984,0.261229,0.186176,0.143009,0.139252,0.144028,0.136794,1.140537,0.908345,0.983623,0.546356,0.472650,0.421861,0.450042,0.489486,1.163588,1.025992,1.068074,0.833083,0.742473,0.965185,1.021481,0.975881,0.894257,0.772741,0.723109,0.754075,0.504763,0.743915,0.738274,0.579522,0.056742,0.048723,0.051482,0.036009,0.030233,0.033132,0.031100,0.030465
3440504.957471,0.327888,0.285700,0.270542,0.184293,0.152284,0.147261,0.146122,0.139162,1.216339,0.959972,1.015704,0.586756,0.477504,0.420651,0.431648,0.461585,1.195352,1.019986,1.080105,0.790365,0.702802,0.920741,0.982041,0.937667,0.882149,0.771369,0.716627,0.755991,0.503851,0.719713,0.721915,0.565949,0.056335,0.048042,0.051158,0.034715,0.030434,0.032629,0.031251,0.030144
3440504.967471,0.329921,0.282664,0.295890,0.182892,0.157173,0.148285,0.144992,0.138850,1.283851,1.019673,1.062391,0.624572,0.486031,0.425816,0.418270,0.436010,1.234446,1.019145,1.109299,0.752227,0.662492,0.873468,0.948202,0.903517,0.870687,0.756605,0.724286,0.757418,0.497741,0.699519,0.707007,0.552524,0.056611,0.047209,0.052184,0.034078,0.030066,0.032998,0.031242,0.029541
3440505.150294,0.351719,0.288612,0.321711,0.187026,0.162998,0.147342,0.145754,0.140283,1.361842,1.072734,1.106076,0.666878,0.493834,0.431685,0.434557,0.418919,1.283985,1.024236,1.160648,0.723416,0.653348,0.831494,0.917340,0.870264,0.876136,0.739815,0.754644,0.764472,0.490578,0.681038,0.694300,0.538787,0.056056,0.048487,0.057629,0.033241,0.029225,0.033070,0.032258,0.030082
3440505.160294,0.375757,0.311654,0.372950,0.196828,0.171559,0.147609,0.151144,0.144814,1.423978,1.138405,1.175250,0.705797,0.505946,0.442564,0.446263,0.406283,1.368129,1.019706,1.237122,0.712372,0.666584,0.794089,0.884667,0.834399,0.909182,0.739659,0.767859,0.782925,0.487278,0.664628,0.685160,0.525604,0.065415,0.049023,0.054006,0.036470,0.028535,0.033934,0.032696,0.030031
3440505.170294,0.426765,0.338408,0.385687,0.216515,0.185474,0.152885,0.160332,0.152924,1.504820,1.195892,1.243588,0.750788,0.523025,0.450084,0.456574,0.399997,1.462731,1.087593,1.341051,0.714465,0.687504,0.757716,0.856269,0.800258,0.927634,0.768511,0.760853,0.796852,0.494991,0.652014,0.673535,0.536442,0.066563,0.056902,0.058242,0.037793,0.030260,0.034566,0.032141,0.029177
3440505.180294,0.435159,0.387062,0.394747,0.218488,0.204789,0.161720,0.160865,0.154092,1.569772,1.271893,1.319534,0.788792,0.547605,0.456926,0.457256,0.395459,1.591589,1.179826,1.448061,0.737622,0.717048,0.728168,0.829681,0.785457,0.928541,0.789206,0.744729,0.800751,0.500908,0.658741,0.659718,0.546567,0.070464,0.056289,0.059168,0.038617,0.030498,0.033716,0.033190,0.029927
