3527191.970156,657.079285,633.021912,740.382080,601.377930,675.413330,748.667358,994.608765,1042.427246,4956.367676,5862.718262,4020.782471,1742.914429,7227.083496,4867.856445,3994.395264,7098.212402,5486.114746,7395.983887,9508.663086,8578.638672,13810.693359,16821.287109,9340.471680,16395.429688,7443.825684,6081.676270,7907.484863,4527.507324,6735.539551,8463.074219,9878.865234,14389.214844,391.100555,376.246704,351.111420,294.637115,424.991119,440.085480,323.538452,459.049805,1.000000
3527191.980156,673.245483,632.010437,727.922791,607.034973,732.343323,799.967102,939.853210,1033.590942,4781.320312,5869.518555,3961.207764,1830.158447,7339.493652,4929.819824,3989.043213,6874.115723,5299.048340,7624.523438,9169.314453,8639.457031,13680.820312,16748.011719,9091.006836,16551.775391,7510.829102,6224.999512,8057.967285,4271.889648,6804.830566,8292.051758,9527.586914,14424.489258,372.356476,362.138062,348.081757,288.320221,412.552643,423.256134,305.645142,444.240906,0.000000
3527191.990156,665.381409,632.458130,758.193542,599.165405,722.937439,788.644043,892.523682,995.956543,4620.292480,5887.061523,3859.879639,1897.156006,7373.547363,4926.260742,3975.850342,6699.853516,5145.261230,7845.476562,8903.310547,8684.464844,13499.053711,16621.750000,8867.902344,16666.410156,7525.207520,6344.783203,8159.533691,4030.488037,6870.330078,8107.770508,9221.424805,14442.217773,350.214691,351.800140,364.662476,278.457184,422.139679,403.386444,308.067047,442.816864,0.000000
3527192.000156,669.394836,671.518372,764.136902,613.890320,783.696533,823.537537,855.210205,978.111877,4466.059570,5936.533203,3855.005371,1931.435547,7367.626465,4858.260254,3951.527832,6503.606445,5012.061035,8103.429688,8674.912109,8725.058594,13346.650391,16559.468750,8672.502930,16808.552734,7513.893066,6388.921387,8186.886719,3860.525146,6849.202637,7887.282227,8951.927734,14504.701172,339.762573,353.874969,359.279846,273.027069,407.009491,392.224060,322.042145,438.065491,0.000000
3527192.010156,640.838440,699.600464,772.355408,588.470581,768.778015,830.766174,843.261597,1033.827881,4360.462891,6003.957031,3929.189697,1919.538208,7245.856445,4744.753906,3904.142090,6232.183105,5065.337891,8359.412109,8451.601562,8750.243164,13175.316406,16542.587891,8519.744141,17015.667969,7501.974121,6414.718262,8132.944336,3743.257324,6736.819336,7677.022461,8687.196289,14657.698242,326.763062,361.888733,348.032440,273.714020,406.166016,381.251556,334.849792,451.617340,0.000000
3527192.020156,631.850281,701.855896,809.378784,551.279175,739.200195,823.427307,814.906067,1043.362427,4255.398438,6100.666016,3910.103027,1878.675049,7118.277832,4617.883301,3875.081787,6001.578125,5133.951660,8616.390625,8205.114258,8775.577148,13003.757812,16542.392578,8382.484375,17242.001953,7505.034668,6450.760742,8009.437012,3655.047852,6608.486328,7487.461426,8470.209961,14826.552734,325.310516,352.185486,331.740662,283.228394,394.971008,374.670776,337.886261,448.412598,0.000000
3527192.030156,628.992676,735.345276,785.753845,528.958618,750.574524,926.625000,798.917664,1162.278687,4211.090820,6150.361816,3825.241211,1851.311401,7037.312988,4591.147461,3853.313965,5821.295410,5256.392578,8843.179688,7952.112305,8773.028320,12813.314453,16449.146484,8242.863281,17315.339844,7519.463379,6449.322266,7833.883789,3597.610107,6456.819824,7220.250488,8430.752930,14842.383789,319.469879,353.791473,336.770508,286.915894,381.228210,356.524597,347.975616,427.925598,0.000000
3527192.040156,606.854004,733.442261,754.445312,502.654205,747.437012,931.884766,813.143860,1159.682495,4190.639648,6205.538574,3734.982422,1842.675659,6958.644043,4538.176758,3791.060059,5693.926758,5377.293457,9081.006836,7724.721680,8746.517578,12624.258789,16328.878906,8071.155273,17353.029297,7524.372070,6418.488770,7626.154297,3562.146484,6267.373047,6890.600586,8393.072266,14716.450195,315.593964,336.021454,325.900269,310.275513,388.109283,358.359253,367.300293,448.573792,0.000000
3527192.574792,585.832886,735.172485,724.311340,490.078613,760.330383,959.882751,757.734436,1164.835449,4206.124023,6249.484375,3661.510498,1863.517212,6900.554199,4522.313965,3699.618408,5542.043457,5517.392578,9287.654297,7509.905762,8680.500000,12413.017578,16169.297852,7847.113281,17342.908203,7483.263672,6402.165039,7415.498047,3539.687256,6043.667969,6540.944824,8341.201172,14529.532227,309.004333,332.193970,312.748322,300.680450,389.154816,358.777405,362.363953,440.317627,0.000000
3527192.584792,557.892151,799.428467,720.957397,526.741211,818.086121,966.709839,751.446472,1217.974243,4205.800293,6228.866699,3610.149658,1889.115845,6846.669434,4553.404297,3663.805908,5604.889648,5614.981445,9388.932617,7289.756836,8555.777344,12102.026367,15879.546875,7629.018555,17188.470703,7396.863770,6369.545410,7180.806152,3597.049561,5791.656250,6209.777344,8255.721680,14301.139648,317.179596,320.382568,325.813263,301.099548,375.501923,352.943237,382.248413,423.920837,0.000000
