17634.216967,0.168880,0.156645,0.169249,0.150954,0.109995,0.136027,0.141379,0.124284,0.692341,0.752350,0.658218,0.744000,0.881466,0.637700,0.660236,0.626598,1.100597,0.927516,0.971898,0.965517,0.930660,1.103960,1.087624,0.996302,0.753237,0.793682,0.792298,0.883605,0.477925,1.044664,0.676970,0.514454,0.051722,0.048480,0.041891,0.051836,0.038739,0.058053,0.053574,0.054479
17634.226967,0.163235,0.156605,0.164556,0.152568,0.113815,0.138620,0.137786,0.127889,0.696592,0.761809,0.662593,0.754318,0.897823,0.646744,0.666490,0.640788,1.120204,0.944323,0.964569,0.979420,0.937149,1.122240,1.100399,1.001139,0.748565,0.792550,0.792210,0.889062,0.478800,1.043620,0.677348,0.526610,0.050302,0.047662,0.040353,0.050504,0.038901,0.056844,0.052692,0.054620
17634.236967,0.160378,0.152023,0.161144,0.147922,0.110344,0.134405,0.137810,0.124447,0.705854,0.769559,0.671992,0.759408,0.908701,0.658225,0.672517,0.647016,1.143389,0.965593,0.972518,0.996450,0.949304,1.140705,1.117560,1.008931,0.738052,0.792446,0.783143,0.900977,0.473606,1.050310,0.692776,0.538953,0.048665,0.046187,0.039835,0.049720,0.038338,0.056577,0.052260,0.053948
17634.246967,0.156746,0.148484,0.159395,0.145045,0.107432,0.133814,0.132723,0.123432,0.703162,0.781568,0.666879,0.765988,0.918782,0.696341,0.664296,0.652601,1.176706,0.991770,1.013181,1.015637,0.965418,1.162561,1.144801,1.020780,0.715672,0.784968,0.760550,0.910064,0.463923,1.054543,0.714712,0.555009,0.049910,0.044906,0.039971,0.048550,0.037987,0.055985,0.051102,0.053142
17634.256967,0.153456,0.148196,0.157851,0.142510,0.105865,0.126711,0.128079,0.119455,0.700668,0.778922,0.662142,0.759102,0.917812,0.742236,0.656657,0.645886,1.207524,1.029844,1.050788,1.044883,0.988970,1.191970,1.170010,1.041777,0.694908,0.764386,0.739605,0.907700,0.448763,1.051475,0.734975,0.575863,0.051011,0.045333,0.040039,0.049816,0.037846,0.055736,0.051437,0.050636
17634.266967,0.150968,0.148000,0.156668,0.140226,0.104460,0.120189,0.130228,0.115828,0.695233,0.776460,0.655881,0.752707,0.916892,0.784732,0.649695,0.639648,1.238591,1.065068,1.086858,1.071945,1.010758,1.219190,1.189908,1.061208,0.669862,0.745293,0.717416,0.905451,0.434767,1.048593,0.749285,0.595122,0.051454,0.045672,0.039755,0.050941,0.037673,0.055467,0.050207,0.049179
17634.276967,0.148666,0.147127,0.155572,0.140502,0.110793,0.120284,0.132238,0.119226,0.690203,0.770902,0.650088,0.744306,0.917754,0.826859,0.671983,0.635273,1.267330,1.101155,1.120223,1.098444,1.024720,1.241791,1.208292,1.074749,0.646693,0.722793,0.696888,0.898042,0.427866,1.045732,0.762526,0.608780,0.051865,0.045763,0.039495,0.050998,0.037103,0.053969,0.049043,0.048580
17634.286967,0.146536,0.146316,0.154559,0.140761,0.116679,0.120395,0.134097,0.122393,0.685551,0.765753,0.644729,0.736541,0.918578,0.865818,0.704489,0.631250,1.293913,1.134541,1.151087,1.122950,1.037612,1.262674,1.225298,1.087252,0.625260,0.701972,0.677900,0.891196,0.421705,1.043110,0.774775,0.621424,0.052246,0.045853,0.039254,0.051045,0.036542,0.052560,0.047967,0.047998
17634.471528,0.156789,0.145565,0.162729,0.141001,0.122123,0.120498,0.145671,0.125323,0.716444,0.760990,0.624187,0.739883,0.919341,0.901855,0.758241,0.627528,1.313328,1.165423,1.170935,1.145618,1.049536,1.281990,1.235491,1.098817,0.604701,0.682713,0.667775,0.884863,0.430895,1.040684,0.765994,0.633120,0.051296,0.045936,0.040047,0.051089,0.036022,0.051257,0.048461,0.047460
17634.481528,0.152741,0.154594,0.157151,0.152629,0.132968,0.127055,0.141777,0.135797,0.750904,0.739599,0.600540,0.786685,0.898667,0.953344,0.807691,0.618475,1.332518,1.190384,1.187564,1.164365,1.048331,1.298855,1.251860,1.103446,0.595424,0.667167,0.667162,0.871323,0.432265,1.037061,0.738643,0.626927,0.049829,0.045263,0.038972,0.049659,0.039446,0.051130,0.049186,0.048195
17634.491528,0.149026,0.148309,0.149293,0.147767,0.136170,0.125568,0.132435,0.130838,0.784713,0.719665,0.578743,0.830488,0.875292,0.999224,0.845989,0.662091,1.345130,1.216085,1.198476,1.187347,1.042300,1.324124,1.273693,1.113076,0.599371,0.660401,0.674502,0.856936,0.453358,1.033628,0.706580,0.608876,0.052433,0.043952,0.040221,0.049340,0.039147,0.051546,0.053291,0.048512
17634.501528,0.149460,0.140218,0.145800,0.138806,0.132978,0.119240,0.131363,0.122860,0.811814,0.704387,0.567382,0.867666,0.850031,1.031660,0.873509,0.698571,1.347497,1.237857,1.203738,1.210808,1.030102,1.357289,1.298190,1.126851,0.616974,0.663719,0.688871,0.851612,0.481934,1.036502,0.683338,0.593953,0.050951,0.046395,0.038121,0.052427,0.039792,0.055338,0.051552,0.052773
