3429408.670831,0.120416,0.096393,0.124824,0.105989,0.150801,0.137517,0.144379,0.159028,0.475638,0.429448,0.683996,0.489098,0.324794,0.370897,0.341078,0.442168,1.024000,0.999846,0.837791,1.465618,1.569709,1.557508,1.270144,1.242414,1.387059,1.325325,1.000281,1.329058,0.685073,1.365310,1.433168,0.868919,0.039667,0.040869,0.041450,0.042993,0.052038,0.060563,0.058511,0.059142
3429408.680831,0.115828,0.094726,0.117174,0.103006,0.156992,0.139547,0.136700,0.160359,0.489693,0.428081,0.678803,0.499523,0.317305,0.374478,0.366498,0.470690,1.049227,1.007905,0.815785,1.468474,1.568260,1.622706,1.312862,1.274724,1.405142,1.339166,1.006639,1.316988,0.709263,1.370615,1.440821,0.895798,0.037598,0.040266,0.040761,0.040350,0.053302,0.059643,0.057305,0.058716
3429408.690831,0.111574,0.090654,0.110073,0.107448,0.154284,0.132882,0.129561,0.161157,0.502707,0.420604,0.673977,0.514597,0.306891,0.387086,0.390048,0.488839,1.072560,1.011985,0.795405,1.460370,1.567482,1.687997,1.352361,1.305755,1.421883,1.354087,1.012545,1.295326,0.742122,1.381184,1.447932,0.930720,0.035681,0.038968,0.040133,0.040651,0.053459,0.057993,0.056221,0.058955
3429408.700831,0.107638,0.086904,0.103504,0.111605,0.151747,0.128431,0.122957,0.161918,0.514744,0.413669,0.669513,0.528588,0.297260,0.398800,0.411833,0.505607,1.094144,1.015760,0.776554,1.452876,1.569371,1.748358,1.388897,1.334439,1.437368,1.367914,1.018008,1.275313,0.772536,1.390996,1.454509,0.963045,0.033908,0.037778,0.039553,0.040911,0.053619,0.056512,0.055218,0.059192
3429408.710831,0.103496,0.083436,0.097440,0.115450,0.149401,0.126324,0.123913,0.162623,0.528324,0.407255,0.663935,0.541529,0.288351,0.426198,0.443037,0.521118,1.112287,1.019252,0.757904,1.445943,1.571119,1.804192,1.412567,1.360971,1.452298,1.380703,1.025303,1.256801,0.800990,1.400073,1.456689,0.992946,0.032495,0.036676,0.037679,0.041152,0.053768,0.055142,0.052149,0.059412
3429408.720831,0.099670,0.079218,0.091830,0.113051,0.143395,0.128555,0.124845,0.170890,0.540894,0.400135,0.658775,0.539593,0.280253,0.459224,0.471926,0.550160,1.129062,1.020975,0.756715,1.429013,1.569438,1.851593,1.434436,1.377734,1.466098,1.394093,1.032050,1.225770,0.841822,1.407571,1.458665,1.019500,0.031192,0.034897,0.035947,0.041114,0.052962,0.051591,0.049334,0.055620
3429408.730831,0.094502,0.075314,0.089841,0.110895,0.137832,0.130633,0.123279,0.178574,0.553748,0.393548,0.650995,0.537789,0.272773,0.489786,0.505247,0.584798,1.141380,1.022566,0.762087,1.413288,1.567879,1.895434,1.445944,1.393222,1.477816,1.406482,1.037953,1.197068,0.879584,1.414494,1.452298,1.044037,0.030905,0.033247,0.034575,0.041015,0.052225,0.048323,0.047453,0.052149
3429408.740831,0.089728,0.072333,0.088014,0.104338,0.140443,0.133462,0.121881,0.173721,0.565648,0.383423,0.643787,0.535780,0.266377,0.518681,0.536121,0.616978,1.152757,1.023675,0.767064,1.452128,1.562278,1.927156,1.456531,1.400502,1.488644,1.418029,1.043405,1.166074,0.920408,1.414269,1.446357,1.059332,0.030656,0.031723,0.033594,0.039433,0.049161,0.046325,0.045742,0.048528
3429408.802242,0.085311,0.069593,0.086324,0.098256,0.142889,0.136120,0.120588,0.169223,0.576655,0.374044,0.637119,0.533907,0.271509,0.545443,0.564680,0.646784,1.163281,1.024709,0.771668,1.491001,1.557057,1.956451,1.466325,1.407177,1.498659,1.428697,1.048448,1.137396,0.958160,1.414020,1.440862,1.073435,0.030506,0.030331,0.033352,0.037957,0.046368,0.044518,0.044159,0.045199
3429408.812241,0.085428,0.067059,0.089464,0.092629,0.145151,0.138578,0.115603,0.165062,0.590867,0.365368,0.626712,0.532174,0.276256,0.570197,0.590476,0.674355,1.165164,1.025665,0.781304,1.526960,1.552228,1.983548,1.469947,1.413350,1.499218,1.438565,1.045708,1.110868,0.993080,1.413789,1.427183,1.086481,0.033114,0.030098,0.034981,0.036591,0.043785,0.042847,0.046189,0.042121
3429408.822241,0.095525,0.067731,0.096703,0.093363,0.147214,0.136932,0.114586,0.160635,0.596770,0.353413,0.603896,0.536909,0.273008,0.589403,0.616455,0.693598,1.151650,1.028846,0.794304,1.552446,1.545276,2.002047,1.464304,1.415533,1.485081,1.440899,1.030812,1.086316,1.029446,1.406340,1.413789,1.090788,0.033389,0.032310,0.034682,0.039353,0.046120,0.044661,0.044258,0.044373
3429408.832241,0.104931,0.073415,0.103456,0.106157,0.156471,0.132358,0.113683,0.159261,0.602260,0.330862,0.582734,0.544473,0.263702,0.601558,0.640523,0.707691,1.139116,1.030332,0.806388,1.555811,1.530516,2.007672,1.459071,1.411752,1.472018,1.431451,1.017048,1.064282,1.056979,1.402352,1.401433,1.095247,0.033577,0.031580,0.034372,0.039948,0.045147,0.043785,0.042439,0.043826
3429408.842241,0.113632,0.078722,0.109703,0.118081,0.165069,0.128178,0.112849,0.157997,0.607338,0.309954,0.563158,0.551549,0.255102,0.612824,0.662786,0.720735,1.127521,1.031749,0.817565,1.558902,1.516858,2.012878,1.454231,1.408246,1.459936,1.422720,1.004316,1.043817,1.082421,1.398702,1.390005,1.099388,0.033751,0.030857,0.034084,0.040437,0.044245,0.042930,0.040755,0.043304
3429408.852241,0.121681,0.083631,0.115481,0.129112,0.173023,0.125812,0.112077,0.156827,0.612035,0.290614,0.545051,0.558095,0.247146,0.623245,0.683380,0.732801,1.116796,1.033061,0.827904,1.561761,1.504225,2.017694,1.449754,1.405004,1.448759,1.414644,0.992539,1.036089,1.105955,1.395326,1.379433,1.103219,0.033911,0.030715,0.033818,0.040960,0.043411,0.042138,0.039198,0.042821
3429408.862241,0.118745,0.088172,0.108268,0.139315,0.180380,0.130173,0.108347,0.157753,0.602996,0.272725,0.535207,0.564150,0.239787,0.632884,0.697013,0.743962,1.098673,1.034274,0.829418,1.564406,1.492539,2.022148,1.438087,1.402005,1.427161,1.407174,0.971820,1.031897,1.127724,1.392203,1.376065,1.106763,0.032329,0.030673,0.032804,0.041636,0.042639,0.041406,0.039405,0.042375
3429408.872241,0.116043,0.086126,0.101567,0.139273,0.178350,0.122936,0.105684,0.159982,0.594576,0.267127,0.526106,0.551999,0.237283,0.642153,0.709618,0.768033,1.081850,1.024705,0.830823,1.546575,1.471311,2.015436,1.427259,1.396640,1.407182,1.389996,0.952656,1.046879,1.138372,1.399205,1.372982,1.113330,0.032267,0.030645,0.031834,0.044822,0.040681,0.042384,0.039624,0.042199
3429408.938261,0.113544,0.084278,0.101052,0.139283,0.176448,0.116208,0.113862,0.162043,0.586693,0.261981,0.522217,0.540724,0.239917,0.662150,0.726209,0.791652,1.066176,1.015843,0.826834,1.530001,1.451639,2.009192,1.411239,1.391676,1.388617,1.374102,0.929609,1.060805,1.148182,1.405719,1.371387,1.119405,0.031874,0.030581,0.031380,0.047785,0.038892,0.043314,0.037744,0.042037
3429408.948261,0.109094,0.080048,0.099416,0.141910,0.172554,0.119751,0.115753,0.170406,0.576478,0.259386,0.514198,0.525102,0.248676,0.684781,0.734947,0.825432,1.050819,1.003861,0.826184,1.503428,1.427978,1.997636,1.388420,1.385082,1.374202,1.354652,0.903061,1.082667,1.150768,1.416633,1.362940,1.119624,0.031995,0.029918,0.030372,0.047746,0.040469,0.042595,0.038305,0.039730
3429408.958261,0.104971,0.075929,0.097923,0.142255,0.168004,0.121889,0.118055,0.175027,0.567023,0.254566,0.506784,0.491355,0.263166,0.703685,0.743038,0.855665,1.036611,0.995066,0.825573,1.462552,1.397920,1.980579,1.367322,1.376072,1.360872,1.335894,0.878489,1.099816,1.149314,1.424215,1.355070,1.109379,0.032113,0.029498,0.029763,0.045310,0.041444,0.040431,0.038806,0.041059
3429408.968261,0.103219,0.072127,0.092510,0.142658,0.163821,0.123897,0.120238,0.179277,0.548924,0.250105,0.494466,0.460130,0.276621,0.721202,0.749233,0.883643,1.028607,0.986930,0.830878,1.424759,1.370136,1.964824,1.348287,1.367751,1.344625,1.318537,0.850417,1.115597,1.148014,1.431186,1.339980,1.099863,0.030382,0.029101,0.031402,0.042971,0.042325,0.038383,0.040027,0.042264
3429408.978261,0.101636,0.071256,0.087504,0.137721,0.167038,0.120835,0.122265,0.180609,0.532160,0.244809,0.483048,0.437202,0.284007,0.732790,0.754971,0.908632,1.021237,0.984286,0.835806,1.376217,1.332845,1.946825,1.330684,1.360724,1.329566,1.299076,0.824432,1.121814,1.144400,1.433007,1.326028,1.095021,0.028760,0.028825,0.033188,0.043915,0.040542,0.038974,0.041152,0.042855
3429408.988261,0.100172,0.070474,0.082873,0.133212,0.170063,0.117983,0.124139,0.181842,0.516653,0.239892,0.472486,0.416037,0.290852,0.743494,0.760278,0.931753,1.014421,0.981865,0.840364,1.331277,1.298326,1.930168,1.314401,1.354228,1.315637,1.281054,0.800396,1.127505,1.141088,1.434671,1.313123,1.106681,0.028666,0.028570,0.034840,0.044791,0.040946,0.039535,0.042191,0.043397
3429408.998261,0.101190,0.069751,0.081840,0.129041,0.172860,0.115345,0.118493,0.182983,0.504258,0.235344,0.463815,0.396460,0.297184,0.753395,0.757699,0.953139,1.010162,0.979625,0.847014,1.289707,1.266396,1.914761,1.304741,1.348219,1.296722,1.264384,0.772556,1.132769,1.138025,1.436211,1.302751,1.117467,0.028876,0.028333,0.032623,0.045600,0.041319,0.040054,0.042429,0.043898
3429409.008261,0.098160,0.072158,0.081484,0.128567,0.173926,0.112188,0.113018,0.183575,0.500055,0.240846,0.459258,0.406416,0.299676,0.760291,0.749296,0.968831,1.006527,0.976702,0.853830,1.247490,1.231130,1.899553,1.300304,1.342512,1.271960,1.242910,0.740544,1.131089,1.137702,1.435113,1.302408,1.131761,0.030583,0.028186,0.033940,0.043954,0.041401,0.038379,0.043726,0.040778
3429409.068293,0.095355,0.070763,0.081155,0.127190,0.170578,0.108653,0.107961,0.184433,0.496192,0.250654,0.455041,0.416849,0.299731,0.766894,0.741509,0.982794,1.003174,0.969163,0.860136,1.206271,1.196771,1.884897,1.296210,1.337518,1.249030,1.215128,0.710934,1.132088,1.146202,1.433936,1.302106,1.145912,0.033442,0.031415,0.035159,0.043432,0.039501,0.037586,0.044917,0.038840
3429409.078293,0.092761,0.069466,0.080851,0.125944,0.167499,0.105382,0.103283,0.185226,0.492618,0.259741,0.451142,0.426519,0.299812,0.773004,0.734307,0.995710,1.000074,0.962177,0.865968,1.168172,1.165025,1.871338,1.292424,1.332899,1.227819,1.189409,0.683544,1.133050,1.154075,1.432844,1.301826,1.159001,0.036086,0.034397,0.036369,0.043545,0.040819,0.036857,0.046018,0.037047
3429409.088293,0.090361,0.068267,0.080570,0.124792,0.164651,0.102355,0.104496,0.185960,0.489313,0.268147,0.447534,0.435463,0.299887,0.778655,0.727644,1.007657,0.997205,0.955716,0.871364,1.132931,1.135661,1.858795,1.288921,1.328627,1.208200,1.165619,0.658209,1.133941,1.161358,1.431834,1.301567,1.171109,0.038532,0.037155,0.038126,0.044544,0.042038,0.036182,0.047037,0.035388
3429409.098293,0.090485,0.067157,0.079613,0.123726,0.162017,0.099556,0.113366,0.186640,0.492614,0.275923,0.451257,0.443737,0.299956,0.783883,0.714601,1.018708,0.998869,0.949739,0.875589,1.100333,1.108498,1.847193,1.299768,1.324675,1.182302,1.143614,0.631110,1.134764,1.168094,1.430900,1.304818,1.182309,0.037592,0.039707,0.038781,0.045469,0.043166,0.035557,0.045758,0.033854
3429409.108293,0.085670,0.066184,0.076813,0.121649,0.160162,0.096492,0.122881,0.193705,0.497989,0.286914,0.458918,0.449742,0.301734,0.789171,0.702282,1.026734,1.003235,0.940236,0.873669,1.069967,1.086392,1.834336,1.311298,1.325927,1.153156,1.115747,0.629580,1.139400,1.175010,1.430276,1.304537,1.189625,0.036672,0.039328,0.037737,0.043553,0.043035,0.035176,0.045494,0.033980
3429409.118293,0.081246,0.064120,0.074251,0.119601,0.150578,0.099642,0.133687,0.199744,0.502991,0.297443,0.466036,0.456087,0.307632,0.805633,0.690887,1.032260,1.007304,0.925042,0.871894,1.042005,1.076549,1.812695,1.321965,1.329529,1.126223,1.085466,0.634561,1.142513,1.175091,1.433023,1.304276,1.193333,0.035848,0.038396,0.036801,0.043864,0.042234,0.037344,0.045251,0.035026
3429409.128293,0.079170,0.062236,0.072653,0.117705,0.141763,0.102593,0.148734,0.205328,0.503031,0.307207,0.472041,0.461956,0.313134,0.820899,0.681753,1.037368,1.013087,0.910984,0.865696,1.016140,1.067481,1.792636,1.335758,1.332865,1.101255,1.057479,0.639750,1.145391,1.175117,1.435611,1.302341,1.196758,0.036639,0.037560,0.035926,0.044153,0.041529,0.039302,0.043277,0.035999
3429409.138293,0.077272,0.060813,0.071185,0.112988,0.134071,0.108286,0.162729,0.210366,0.503058,0.313229,0.477595,0.471118,0.317536,0.834675,0.673383,1.036072,1.018457,0.913128,0.859949,0.998696,1.065697,1.772332,1.348445,1.339122,1.078177,1.031851,0.644536,1.140267,1.168642,1.443004,1.300636,1.193432,0.037351,0.037548,0.035105,0.045055,0.041908,0.038808,0.041520,0.036580
3429409.198603,0.074615,0.059511,0.067616,0.108637,0.126967,0.113609,0.167402,0.215056,0.500290,0.318794,0.479809,0.479608,0.321605,0.847462,0.659184,1.034895,1.023332,0.919602,0.852548,0.982542,1.064061,1.753495,1.365982,1.344869,1.058294,1.008159,0.644714,1.135547,1.162639,1.449899,1.303334,1.190394,0.038164,0.037520,0.036216,0.045896,0.042248,0.038399,0.042542,0.037162
3429409.208603,0.072159,0.056317,0.064308,0.107827,0.122580,0.113574,0.171692,0.226341,0.497720,0.322195,0.481849,0.481881,0.325211,0.854561,0.646042,1.040602,1.027843,0.925112,0.845698,0.978376,1.066391,1.737729,1.382205,1.344856,1.039909,0.986576,0.644871,1.124294,1.152960,1.462041,1.305862,1.192012,0.038924,0.037535,0.037249,0.047156,0.043175,0.038885,0.043455,0.037615
3429409.218603,0.069887,0.053354,0.061248,0.107097,0.118531,0.113524,0.175660,0.236809,0.495343,0.325334,0.483736,0.484010,0.328556,0.861113,0.633885,1.045908,1.032016,0.930210,0.839362,0.974515,1.068542,1.723144,1.397210,1.344847,1.022904,0.966617,0.645016,1.113921,1.144014,1.473290,1.308200,1.193497,0.039628,0.037555,0.038205,0.048293,0.044024,0.039315,0.044300,0.038052
3429409.228603,0.069364,0.050614,0.057507,0.106423,0.114786,0.113478,0.171806,0.246493,0.490669,0.328238,0.483205,0.485979,0.331650,0.867175,0.625575,1.050817,1.037592,0.934926,0.832770,0.970943,1.070532,1.709652,1.406548,1.344839,1.020800,0.948154,0.641708,1.104326,1.135738,1.483696,1.312354,1.194871,0.038739,0.037573,0.035657,0.049344,0.044809,0.039713,0.042765,0.038456
3429409.238603,0.068891,0.049246,0.054043,0.108821,0.112477,0.112697,0.168226,0.241256,0.486337,0.331874,0.482714,0.478397,0.335046,0.872324,0.617923,1.055123,1.042758,0.938462,0.826669,0.975697,1.071782,1.688249,1.415156,1.330099,1.040941,0.930667,0.638653,1.095218,1.138574,1.493681,1.316162,1.208058,0.037924,0.036884,0.034647,0.048224,0.043456,0.039928,0.041333,0.037934
