3515300.933358,0.169374,0.163628,0.149910,0.141934,0.141166,0.113435,0.107496,0.102429,0.684741,0.860602,0.993530,0.679526,0.888276,0.743120,0.874278,0.813423,1.432096,1.490389,1.874325,1.538080,1.746216,1.118737,1.256515,1.262857,0.815346,0.538721,0.724235,0.803100,0.721805,0.990934,1.107188,1.109976,0.062215,0.051923,0.069881,0.097157,0.055568,0.069202,0.066950,0.061880,1.000000
3515300.943357,0.169073,0.164478,0.152550,0.140097,0.141166,0.111074,0.106744,0.103936,0.666724,0.847651,0.992068,0.652147,0.882666,0.748581,0.888623,0.829840,1.468447,1.542242,1.926495,1.515710,1.789926,1.078835,1.243664,1.270729,0.781739,0.508223,0.684281,0.769196,0.678479,0.930851,1.041629,1.050423,0.064356,0.052695,0.070239,0.102117,0.059218,0.070996,0.069571,0.064491,0.000000
3515300.953357,0.173982,0.161576,0.146870,0.143318,0.142557,0.111566,0.101743,0.102566,0.655518,0.842115,1.002357,0.628242,0.882988,0.756581,0.895762,0.840206,1.503703,1.583938,1.964592,1.492773,1.829061,1.057882,1.240947,1.266634,0.754647,0.473360,0.656356,0.742257,0.633761,0.865028,0.983654,0.996347,0.062757,0.053931,0.073024,0.103383,0.060270,0.073643,0.070848,0.064984,0.000000
3515300.963357,0.163927,0.163402,0.142537,0.139742,0.138309,0.105354,0.094352,0.096867,0.658505,0.836410,1.013859,0.617882,0.880034,0.757703,0.899966,0.845546,1.526377,1.624759,1.992598,1.464740,1.870538,1.031657,1.240194,1.259398,0.738538,0.451025,0.638584,0.725503,0.596477,0.811108,0.930358,0.947082,0.066052,0.051666,0.073938,0.105999,0.060532,0.075402,0.069854,0.064097,0.000000
3515300.973357,0.160271,0.153375,0.141749,0.132778,0.133888,0.099187,0.089804,0.091732,0.664184,0.845446,1.026088,0.612998,0.879118,0.758016,0.905408,0.851408,1.537805,1.652448,2.012672,1.434307,1.906669,1.005717,1.237712,1.258891,0.731061,0.462090,0.627889,0.715120,0.560432,0.764298,0.878132,0.900039,0.070374,0.054060,0.074344,0.111269,0.058668,0.075515,0.071294,0.064583,0.000000
3515300.983357,0.162431,0.150294,0.147439,0.128886,0.129396,0.092213,0.088235,0.087958,0.670435,0.859302,1.034113,0.612103,0.879075,0.760368,0.912223,0.857845,1.538282,1.666866,2.024682,1.398135,1.939178,0.992942,1.232997,1.272817,0.732030,0.483385,0.623276,0.714312,0.555854,0.721932,0.824255,0.852031,0.069194,0.056382,0.076923,0.109814,0.056870,0.077814,0.067962,0.062056,0.000000
3515300.993357,0.166425,0.152560,0.141184,0.128206,0.125217,0.089023,0.089471,0.088332,0.668439,0.876411,1.030631,0.606452,0.885945,0.764590,0.915577,0.862414,1.528902,1.671131,2.040768,1.356272,1.962638,0.986828,1.230198,1.285448,0.742042,0.502503,0.624549,0.721871,0.567592,0.687598,0.772520,0.800076,0.072291,0.055559,0.078608,0.111477,0.057266,0.074985,0.068894,0.063124,0.000000
3515301.003357,0.161129,0.157380,0.134562,0.122760,0.127707,0.088426,0.086374,0.086526,0.645294,0.891387,1.026439,0.590214,0.893732,0.764111,0.908390,0.856692,1.526976,1.663216,2.054373,1.333068,1.979045,0.973213,1.237358,1.306277,0.761544,0.508237,0.650463,0.735284,0.581870,0.662352,0.728307,0.743680,0.075587,0.056963,0.077135,0.112263,0.058344,0.076538,0.068326,0.062423,0.000000
3515301.293203,0.163083,0.147869,0.129398,0.117736,0.124286,0.087302,0.083369,0.082149,0.624260,0.889671,1.016274,0.571676,0.895667,0.753772,0.899898,0.849701,1.541496,1.659307,2.065707,1.334049,1.997238,0.964312,1.249082,1.330483,0.790860,0.511159,0.671013,0.752016,0.596886,0.646562,0.693067,0.690679,0.073724,0.059388,0.076771,0.109291,0.061080,0.076580,0.066325,0.062006,0.000000
3515301.303203,0.161523,0.141889,0.123026,0.115741,0.119602,0.084400,0.080558,0.076456,0.609168,0.881954,1.009019,0.552604,0.896008,0.743084,0.892700,0.845224,1.557322,1.661619,2.078507,1.336136,2.013392,0.961273,1.261324,1.352862,0.822994,0.540265,0.687844,0.766788,0.608204,0.639515,0.663827,0.644379,0.073168,0.057886,0.078802,0.105633,0.059228,0.074416,0.066076,0.062068,0.000000
