3515321.224340,0.231549,0.207753,0.199222,0.151310,0.158009,0.097276,0.092540,0.093972,0.618851,0.560882,0.702779,0.594697,0.700524,0.544599,0.644859,0.608494,0.786056,0.975798,1.284739,1.116713,1.333112,0.933064,1.042403,0.926834,1.591278,1.231354,1.086596,1.806001,0.911365,1.265818,0.882557,0.824793,0.100325,0.071079,0.092858,0.140956,0.066926,0.075108,0.059423,0.056223,1.000000
3515321.234340,0.230956,0.208731,0.196708,0.150569,0.159746,0.094930,0.089170,0.090209,0.641349,0.561693,0.709226,0.606122,0.700789,0.567903,0.670327,0.614299,0.798252,1.013797,1.319969,1.108642,1.290877,0.970759,1.065183,0.945680,1.588534,1.242555,1.062607,1.794030,0.913304,1.249993,0.871414,0.805417,0.100721,0.070320,0.090640,0.144318,0.065832,0.072643,0.060508,0.057693,0.000000
3515321.244340,0.229191,0.208868,0.200573,0.154034,0.160405,0.091831,0.091713,0.092983,0.647253,0.562832,0.719276,0.602617,0.700551,0.588058,0.687981,0.627550,0.797934,1.049717,1.343459,1.091247,1.250606,1.003688,1.080490,0.958272,1.574588,1.249020,1.031753,1.770823,0.919180,1.232389,0.853455,0.788600,0.098732,0.069939,0.089617,0.141898,0.066045,0.073886,0.059377,0.056556,0.000000
3515321.254340,0.236149,0.206200,0.211483,0.163149,0.159986,0.093220,0.094398,0.095481,0.656566,0.578514,0.735811,0.602247,0.706860,0.602068,0.707065,0.638659,0.786623,1.073635,1.356260,1.062073,1.207521,1.029945,1.088332,0.962920,1.553392,1.244351,1.000232,1.739654,0.931443,1.208239,0.831308,0.776855,0.097289,0.067574,0.093084,0.140272,0.064374,0.072010,0.058211,0.056246,0.000000
3515321.264340,0.247991,0.210595,0.213438,0.179666,0.159473,0.095516,0.108853,0.110205,0.665111,0.593982,0.748110,0.598293,0.713054,0.619014,0.714841,0.661133,0.766392,1.085572,1.340755,1.033379,1.167758,1.048846,1.100764,0.976164,1.523497,1.231476,0.980820,1.705289,0.942881,1.180270,0.820000,0.757981,0.102170,0.066915,0.090637,0.146082,0.062400,0.070917,0.060344,0.057887,0.000000
3515321.274340,0.247868,0.223086,0.202515,0.182913,0.173337,0.106966,0.112262,0.114137,0.693555,0.614651,0.741819,0.617761,0.732198,0.631088,0.734462,0.679862,0.731359,1.087209,1.324717,0.997560,1.135230,1.070826,1.106753,0.991121,1.485693,1.209749,0.971416,1.669997,0.945028,1.158928,0.825481,0.724637,0.100150,0.071376,0.088760,0.144150,0.065710,0.072678,0.062300,0.061343,0.000000
3515321.284340,0.241824,0.224616,0.198534,0.177761,0.176306,0.108653,0.108404,0.114045,0.726473,0.624478,0.733522,0.645868,0.741349,0.658605,0.762102,0.692872,0.773936,1.062065,1.299587,0.952970,1.103598,1.087738,1.105441,1.006629,1.443581,1.181067,0.963925,1.635923,0.936557,1.148831,0.841735,0.681310,0.101533,0.069975,0.086336,0.142309,0.063735,0.073477,0.061626,0.059546,0.000000
3515321.294340,0.231352,0.216355,0.195909,0.173425,0.175627,0.105933,0.105124,0.111036,0.759937,0.616609,0.717514,0.676880,0.724029,0.692101,0.794118,0.695547,0.827439,1.037788,1.270549,0.915058,1.067277,1.093620,1.102306,1.027797,1.405718,1.150012,0.955733,1.609312,0.926984,1.147318,0.863780,0.656491,0.098059,0.070236,0.090521,0.141938,0.064857,0.072257,0.063332,0.061030,0.000000
3515321.492843,0.219830,0.208492,0.201244,0.177495,0.176820,0.105633,0.103298,0.108618,0.790411,0.606489,0.694245,0.711905,0.704909,0.724406,0.823236,0.692744,0.874313,1.064595,1.245308,0.882475,1.036040,1.093789,1.094364,1.045782,1.367545,1.123550,0.939350,1.593495,0.912504,1.152885,0.889811,0.654166,0.099703,0.068173,0.085650,0.143068,0.067446,0.075071,0.062050,0.061917,0.000000
3515321.502842,0.212679,0.203440,0.194156,0.172545,0.184436,0.108184,0.098108,0.106810,0.823024,0.593447,0.715587,0.740443,0.684720,0.751359,0.846292,0.689583,0.921101,1.125332,1.312062,0.852334,1.017531,1.085726,1.083482,1.062293,1.333102,1.100456,0.912230,1.590054,0.952679,1.166961,0.918509,0.654519,0.096226,0.071101,0.081598,0.135570,0.068690,0.071982,0.063259,0.061712,0.000000
