369604.295811,782.521423,606.534119,435.148895,642.824219,728.356689,275.589813,242.678238,257.782043,4965.132812,4167.907227,3674.226807,4802.392090,4467.486816,2000.017212,1243.146362,2204.925781,7845.159668,5556.480469,6400.882324,6515.013672,8008.704590,3685.828857,2642.701904,3751.426758,7018.711426,5176.494141,4920.816406,5657.040039,6012.688965,2514.708984,2035.282471,2928.159424,220.635620,215.728867,136.553558,164.108200,224.776657,84.561386,93.273689,147.977631,1.000000
369604.305811,755.582214,579.499451,431.204346,610.198853,697.311035,269.926880,226.148315,253.131149,4762.417480,3937.061279,3723.939453,4574.962891,4297.543457,2044.547852,1236.118042,2247.373291,7520.827148,5241.791504,6401.678223,6228.869629,7686.923340,3664.144775,2573.519775,3789.172363,6738.906738,4862.879883,4978.871094,5421.736328,5821.019531,2513.534424,1983.698608,3001.402588,210.002426,213.908875,133.923538,160.619492,223.124069,83.449303,93.009003,148.080688,0.000000
369604.315811,725.700745,557.994385,426.388641,578.787659,673.037964,260.310120,211.233200,249.292755,4580.561035,3725.899170,3771.343018,4342.994629,4148.609375,2083.937012,1229.325562,2286.537842,7222.772949,4990.488770,6403.063965,5943.905273,7389.792969,3647.710449,2510.711182,3824.565430,6487.705566,4584.558105,5034.595215,5211.629883,5655.916504,2516.748535,1934.576172,3069.619629,196.579239,209.547241,131.106476,154.366699,219.248398,81.854698,93.024269,148.171295,0.000000
369604.325811,684.113770,534.745728,417.331787,547.935791,647.355896,251.750732,202.542297,245.427063,4421.554688,3534.000732,3817.832275,4124.711914,4014.795410,2119.932617,1223.636475,2323.033691,6962.324219,4764.865723,6408.416992,5675.231934,7117.320312,3633.858154,2451.334229,3857.576172,6258.343262,4332.769531,5087.116699,5014.113770,5509.411133,2519.887939,1885.481445,3133.009033,184.183197,201.580002,128.232773,149.233887,215.610077,79.223381,92.580261,148.463120,0.000000
369604.335811,664.108154,503.588684,413.637024,518.309814,611.045959,247.702301,228.188278,241.437622,4251.372070,3361.432617,3836.737061,3908.001953,3898.756104,2152.033936,1179.970337,2356.888672,6702.578125,4555.261719,6393.676758,5416.133301,6878.502441,3622.653076,2406.074219,3888.520020,6045.765137,4101.226074,5134.546875,4818.761719,5376.264648,2520.021240,1813.382812,3191.483398,185.022141,195.288742,138.157669,143.182617,210.898636,77.037659,101.508430,148.619705,0.000000
369604.345811,637.673584,487.211761,395.392548,499.066467,607.606628,245.664124,247.862869,252.951370,4096.143555,3187.585205,3860.395264,3708.983643,3756.166016,2181.684326,1125.836548,2359.198486,6520.720703,4375.926758,6371.030762,5184.090820,6629.771973,3608.343994,2414.169434,3890.242920,5856.156738,3881.767090,5166.489258,4644.905273,5251.619629,2518.639160,1757.671509,3257.460938,213.706848,183.426147,149.565735,145.022232,224.093323,82.814262,138.741852,156.481506,0.000000
369604.355811,688.646362,471.331818,419.815857,493.084015,602.382996,243.405045,333.475677,254.322403,3979.241699,3044.378174,3887.535645,3525.791504,3652.107422,2197.868164,1140.275513,2330.286621,6489.063965,4236.478027,6323.923828,5010.510742,6397.542969,3594.657715,2459.491943,3841.486572,5757.451660,3667.887939,5226.045410,4525.019531,5131.043457,2509.293701,1794.066895,3368.651855,224.367020,189.267319,166.524857,163.695816,247.450394,83.144012,140.130600,190.632004,0.000000
369604.365811,728.253723,470.371948,462.148132,555.891602,654.495239,231.470062,393.975983,343.606598,4002.421143,2924.106201,3990.737061,3380.197754,3597.902344,2200.154541,1268.542725,2249.966309,6541.956543,4128.975586,6267.735352,4946.326660,6173.676758,3613.662109,2641.106934,3764.332764,5774.460938,3492.610596,5338.846680,4472.603027,5087.472656,2544.167725,1927.475830,3567.520020,218.361450,184.278671,169.280197,169.391113,276.037170,87.187805,138.088821,180.416367,0.000000
369604.610483,719.174866,477.942261,468.985413,571.198364,705.697388,232.284668,402.004700,404.735718,4043.319580,2862.211182,4106.124512,3235.881836,3682.430176,2209.711182,1396.434570,2306.636475,6589.597656,4064.433838,6398.776855,4970.959961,6220.484863,3626.462891,2855.495361,3934.815674,5836.300293,3373.246094,5470.725098,4498.096680,5159.842773,2632.988770,2165.543945,3863.124512,217.003586,173.311462,163.071976,173.324951,278.476471,93.998505,152.937286,190.887939,0.000000
369604.620483,693.769958,461.890900,480.406982,564.245361,691.028748,229.430344,386.248047,430.945007,4101.206055,2816.580811,4205.252441,3095.756104,3780.937988,2223.458984,1545.446533,2385.575439,6650.095215,4004.109863,6532.744629,5014.656738,6301.357422,3634.209717,3087.009033,4222.164551,5896.966309,3283.218994,5586.588379,4538.427246,5281.599609,2720.352295,2422.886719,4170.038574,205.881561,174.294403,162.914673,167.720169,267.621429,97.958656,151.421265,202.048050,0.000000
