367879.120077,408.625275,341.635193,372.492554,418.940948,513.015747,397.352722,416.378021,310.960358,1493.860352,2030.322998,2071.533203,2311.232910,1292.470825,1422.578613,2284.312500,1531.740601,5542.957031,3466.847900,4969.680176,7015.310547,8508.917969,3902.044189,5056.205078,4072.545166,6639.884766,5208.016602,6643.429199,8732.803711,7422.483887,5109.255859,6742.514648,3835.137939,211.228973,285.911591,199.606857,235.748627,206.075485,165.534073,280.519287,193.322449,1.000000
367879.130077,406.801239,336.609528,366.527832,414.570312,508.031708,395.454651,414.741516,298.144348,1488.447144,2055.482666,2067.614258,2319.126953,1280.255127,1428.615967,2319.357178,1472.568359,5655.007324,3500.392334,5052.080566,7158.697754,8668.804688,3952.006836,5162.240723,4016.078857,6762.906250,5316.494141,6745.057129,8909.522461,7573.966797,5173.715820,6893.733398,3820.298340,211.071472,288.193237,198.089676,235.743912,205.080597,164.579117,281.481415,193.529068,0.000000
367879.140077,405.177734,331.855133,361.030975,410.638519,503.497559,393.741821,413.355682,286.305939,1483.557739,2078.678711,2063.943115,2326.181152,1268.613525,1434.275269,2351.645996,1417.548096,5758.558105,3531.319092,5128.241699,7291.095703,8816.556641,3998.274902,5260.216309,3963.664551,6876.792969,5416.799805,6839.031250,9073.100586,7713.907227,5233.272461,7033.697754,3806.957764,210.943588,290.330658,196.716949,235.712646,204.184341,163.690826,282.397034,193.673782,0.000000
367879.150077,403.700073,327.516815,356.001373,407.050720,499.250580,392.177185,412.114563,275.640076,1479.065796,2100.057129,2060.439697,2332.671631,1257.808105,1439.562500,2381.439453,1366.279907,5854.280762,3559.851562,5198.700195,7413.459961,8953.106445,4041.005371,5350.886230,3914.945801,6982.193359,5509.606934,6925.854980,9224.406250,7843.488770,5288.360352,7163.212891,3794.832764,210.837326,292.328339,195.419815,235.687454,203.339157,162.864716,283.251404,193.769943,0.000000
367879.160077,402.363251,323.520630,351.310822,403.823425,495.498413,390.762634,410.997650,265.987732,1474.955688,2119.797607,2057.191650,2338.571289,1247.634033,1444.504150,2408.932129,1318.713135,5942.798340,3586.229980,5263.886719,7526.647949,9085.780273,4080.500488,5434.805176,3870.021484,7079.658691,5595.493164,7006.127441,9364.262695,7963.495117,5339.336914,7283.011230,3783.442871,210.717285,294.172577,194.204773,235.638779,202.564209,162.085541,284.034210,193.937347,0.000000
367879.170077,401.074341,319.845154,346.926178,400.772491,492.087677,389.498566,409.975433,256.856293,1471.163086,2138.018555,2054.149170,2344.026611,1238.194336,1449.104614,2434.331787,1274.511719,6024.651855,3610.623291,5324.226074,7631.348633,9229.894531,4117.002930,5512.467285,3828.535400,7169.780273,5674.953125,7080.393555,9493.574219,8074.497070,5386.517578,7393.783203,3772.740479,210.604095,295.872101,193.091049,235.585602,201.840027,161.376144,284.741730,194.108429,0.000000
367879.180077,399.872528,316.449524,341.498383,397.911499,488.861359,388.292419,408.981079,248.369064,1467.664307,2154.860596,2053.623291,2349.036377,1229.362915,1453.393188,2457.797119,1233.568481,6100.374512,3633.200684,5374.889648,7728.238770,9363.115234,4150.741211,5584.340332,3790.230957,7253.133789,5748.437988,7142.019043,9613.199219,8177.145508,5430.171875,7496.219238,3762.824951,210.510300,297.440918,194.854706,235.536545,201.174850,160.716690,285.400726,194.218903,0.000000
367879.190077,398.939697,313.289276,342.436188,402.523010,485.869659,387.166840,406.247009,247.354065,1464.725586,2170.424561,2065.775635,2360.437988,1221.177734,1457.373047,2478.829590,1205.373291,6171.298828,3654.100830,5412.624512,7803.408203,9486.335938,4181.952148,5649.030273,3747.943848,7330.541504,5816.397461,7166.572754,9705.119141,8272.070312,5470.538086,7589.871094,3745.424316,211.335739,298.893799,206.521286,247.948090,200.557877,160.113083,285.800079,198.471542,0.000000
367879.456872,430.962799,309.161163,370.105286,408.861725,497.962250,385.782562,416.954041,242.405441,1418.646851,2185.477051,2065.159912,2374.730713,1228.699341,1465.010742,2520.062744,1199.216553,6250.942871,3669.483154,5432.705078,7826.387695,9584.068359,4214.212891,5732.279785,3681.412842,7383.450195,5879.314941,7131.579590,9716.925781,8352.031250,5505.530762,7650.767578,3696.988525,202.638428,298.883972,216.131027,260.447571,203.825058,162.212906,278.565735,203.048126,0.000000
367879.466872,435.437225,327.045471,434.849762,464.515137,537.650330,445.573303,427.032379,254.975220,1413.435669,2227.552490,1958.840820,2378.781250,1279.474854,1457.016479,2519.985107,1221.847534,6306.710938,3688.987305,5407.956055,7790.938965,9612.183594,4244.074707,5838.720215,3580.563232,7371.770508,5908.519043,7007.972656,9619.089844,8373.005859,5480.092773,7645.162109,3605.481934,210.680130,295.307190,207.863800,269.530853,224.227814,160.721466,286.076233,202.701187,0.000000
