363086.472115,0.293807,0.269721,0.297497,0.168739,0.207028,0.153079,0.156735,0.164272,1.635736,1.535476,1.287280,1.135162,1.413134,0.870454,0.983357,0.853651,1.398519,1.681742,1.593910,1.081142,1.539688,2.614911,2.175411,1.951694,0.768971,0.657876,0.598591,1.252469,0.817436,1.778124,1.508665,1.430401,0.050762,0.048379,0.048111,0.063692,0.062482,0.069047,0.062714,0.058714,1.000000
363086.482115,0.285574,0.274286,0.299213,0.162473,0.193963,0.165159,0.157413,0.155967,1.610736,1.514148,1.288955,1.092451,1.389766,0.859749,1.000134,0.857314,1.405968,1.663159,1.583716,1.042884,1.566330,2.557337,2.119364,1.913053,0.747058,0.650837,0.588621,1.206170,0.836268,1.758777,1.502800,1.462582,0.048335,0.048601,0.048530,0.060189,0.065233,0.068222,0.059950,0.056427,0.000000
363086.492115,0.277904,0.265194,0.297777,0.156661,0.200880,0.175148,0.158124,0.152025,1.587553,1.501539,1.286894,1.052856,1.384943,0.884506,1.015725,0.860719,1.412919,1.654505,1.564694,1.007576,1.576878,2.473516,2.067562,1.877318,0.726866,0.627394,0.570402,1.163430,0.855686,1.724369,1.497293,1.492334,0.046078,0.050481,0.049352,0.056950,0.066280,0.067803,0.058661,0.054640,0.000000
363086.502115,0.274363,0.256740,0.296439,0.158060,0.207354,0.184548,0.156704,0.154740,1.571159,1.489837,1.284975,1.023684,1.380557,0.907561,1.027630,0.860665,1.416435,1.646527,1.547072,0.968939,1.586624,2.396021,2.003438,1.838513,0.702538,0.605753,0.553525,1.124762,0.873600,1.692383,1.489479,1.520781,0.048868,0.052216,0.050338,0.058027,0.067256,0.068131,0.058458,0.052278,0.000000
363086.512115,0.271092,0.255594,0.295202,0.159389,0.207747,0.184171,0.155473,0.157280,1.556006,1.486094,1.283200,0.996706,1.368739,0.923529,1.038681,0.860619,1.419704,1.635518,1.530772,0.933221,1.575728,2.296736,1.944114,1.802613,0.680051,0.573147,0.537914,1.089029,0.890058,1.654915,1.482178,1.547072,0.051433,0.052902,0.053318,0.058992,0.068706,0.068047,0.058644,0.050096,0.000000
363086.522115,0.268066,0.254548,0.294058,0.160619,0.208132,0.184032,0.158991,0.159629,1.541989,1.482648,1.281559,0.971752,1.357803,0.938353,1.048902,0.860576,1.422728,1.625360,1.515694,0.900182,1.565587,2.204854,1.889240,1.769406,0.659251,0.543011,0.531411,1.055976,0.905243,1.620152,1.475425,1.571391,0.053806,0.053513,0.056075,0.059885,0.071960,0.070609,0.058815,0.048078,0.000000
363086.532115,0.265267,0.253580,0.290268,0.161757,0.208489,0.190388,0.163642,0.161802,1.529024,1.479461,1.274917,0.948669,1.347686,0.952065,1.058357,0.860537,1.425526,1.615964,1.492217,0.869621,1.556207,2.119864,1.838481,1.738689,0.640011,0.515135,0.559476,1.025402,0.919288,1.587996,1.469179,1.593886,0.056001,0.054077,0.054021,0.060710,0.074970,0.073149,0.058974,0.046211,0.000000
363086.542115,0.261996,0.252684,0.284801,0.158336,0.208818,0.196268,0.162013,0.152753,1.513263,1.476512,1.248076,0.929466,1.338329,0.964749,1.059871,0.852011,1.420059,1.607272,1.451185,0.836627,1.547530,2.041248,1.784005,1.701817,0.618161,0.521682,0.597253,0.998066,0.932281,1.558252,1.459472,1.618181,0.054476,0.054600,0.052796,0.057801,0.077754,0.075498,0.057809,0.045372,0.000000
363086.689603,0.259432,0.249949,0.295124,0.165067,0.214737,0.197051,0.153949,0.147453,1.474181,1.470822,1.213538,0.903606,1.330024,0.968460,1.053698,0.846824,1.392415,1.592643,1.397940,0.799685,1.529036,1.956541,1.735408,1.666823,0.616939,0.558763,0.639600,0.975969,0.930576,1.523246,1.440342,1.641883,0.054489,0.054203,0.054963,0.057568,0.075187,0.075045,0.055251,0.043067,0.000000
363086.699603,0.270075,0.243688,0.309043,0.164723,0.208962,0.193125,0.147058,0.140501,1.435795,1.449694,1.178325,0.869648,1.303931,0.957349,1.046683,0.841816,1.345987,1.565824,1.339151,0.763937,1.493512,1.879280,1.691442,1.637036,0.669306,0.598457,0.670927,0.966638,0.935198,1.473197,1.420526,1.665753,0.058937,0.053739,0.055245,0.059772,0.073671,0.072158,0.052732,0.042166,0.000000
