363056.228886,0.314573,0.323015,0.357893,0.189006,0.225984,0.119793,0.134794,0.154805,1.394778,1.051148,1.030624,0.812825,0.509607,1.010282,1.260229,1.193005,2.183791,2.094501,1.869775,2.714098,2.133065,1.710565,1.594364,1.340982,2.102089,1.436283,1.126912,1.295837,1.023210,1.375134,1.410792,1.100891,0.072364,0.058287,0.074350,0.059914,0.064501,0.064896,0.056931,0.045616,1.000000
363056.238886,0.304123,0.316281,0.355200,0.178815,0.233003,0.118801,0.136521,0.162855,1.453583,1.092785,1.051192,0.851479,0.491257,1.028796,1.266704,1.189665,2.205601,2.114277,1.864560,2.766873,2.151217,1.733759,1.620713,1.365254,2.121549,1.471408,1.132490,1.305765,1.012793,1.351170,1.369290,1.050998,0.069660,0.058304,0.076410,0.059947,0.069285,0.065905,0.058384,0.046971,0.000000
363056.248886,0.294456,0.310051,0.337257,0.169387,0.239495,0.117884,0.138119,0.170302,1.507978,1.131298,1.077033,0.887234,0.474284,1.045921,1.272694,1.186575,2.225775,2.132571,1.840765,2.815689,2.168008,1.755214,1.645086,1.387705,2.139550,1.503899,1.126368,1.314948,1.003156,1.329003,1.330900,1.004848,0.067159,0.058321,0.074611,0.059978,0.073710,0.066839,0.060980,0.048251,0.000000
363056.258886,0.283429,0.304289,0.337870,0.161826,0.245501,0.117035,0.139083,0.168043,1.556503,1.166923,1.126261,0.924004,0.458583,1.061763,1.268471,1.174989,2.241764,2.149492,1.796562,2.854972,2.183540,1.775059,1.665662,1.418690,2.158242,1.533953,1.133643,1.327843,0.994243,1.308499,1.286932,0.962348,0.066810,0.058336,0.072293,0.063389,0.077803,0.067703,0.064254,0.051261,0.000000
363056.268886,0.278995,0.290889,0.342257,0.165763,0.247847,0.118213,0.152396,0.177462,1.612158,1.202294,1.179045,0.977067,0.481855,1.068358,1.239542,1.149835,2.246679,2.153643,1.747898,2.876378,2.167208,1.787987,1.684993,1.452604,2.184923,1.573139,1.197979,1.353296,0.958425,1.285084,1.227569,0.921958,0.065352,0.058104,0.071994,0.065328,0.076206,0.069250,0.065201,0.054358,0.000000
363056.278886,0.281172,0.287777,0.356874,0.173472,0.237399,0.121341,0.165569,0.188482,1.668742,1.255061,1.253542,1.033888,0.511477,1.055390,1.233477,1.153858,2.248113,2.139485,1.694506,2.886811,2.125907,1.799768,1.742931,1.523225,2.207219,1.627112,1.249432,1.385825,0.899789,1.255001,1.170844,0.963675,0.069216,0.057549,0.071759,0.061527,0.077027,0.071641,0.064134,0.054645,0.000000
363056.288886,0.295451,0.291251,0.342929,0.188460,0.243239,0.138271,0.167391,0.190465,1.747248,1.311645,1.323716,1.109226,0.559157,1.061038,1.255255,1.183655,2.238938,2.119768,1.637724,2.879703,2.076140,1.842799,1.816579,1.608973,2.224736,1.679134,1.293930,1.428520,0.857008,1.229334,1.140091,0.996997,0.072578,0.056666,0.071201,0.065160,0.079866,0.068137,0.066351,0.057370,0.000000
363056.298886,0.283559,0.308076,0.344010,0.178377,0.256194,0.136483,0.158540,0.179871,1.822232,1.393002,1.374731,1.177685,0.624230,1.090251,1.277930,1.210845,2.217223,2.091693,1.581212,2.856856,2.020221,1.900358,1.885499,1.687524,2.242079,1.725464,1.334879,1.479841,0.890630,1.220189,1.125389,1.016968,0.072655,0.058208,0.068906,0.069625,0.081107,0.070471,0.067965,0.058338,0.000000
363056.404018,0.280682,0.297668,0.347294,0.178762,0.244313,0.133132,0.149439,0.169766,1.881786,1.470243,1.417282,1.229117,0.675374,1.118439,1.294057,1.229932,2.190586,2.055283,1.531984,2.825176,1.964785,1.952984,1.944014,1.754488,2.255931,1.770668,1.368040,1.533512,0.937381,1.222006,1.122892,1.024048,0.070754,0.059986,0.066485,0.069288,0.079437,0.073971,0.067894,0.059459,0.000000
363056.414018,0.287120,0.297050,0.352243,0.187693,0.237260,0.132524,0.150156,0.169666,1.930921,1.530374,1.443752,1.269224,0.710861,1.134190,1.301062,1.239398,2.170746,2.016174,1.496928,2.795378,1.913827,1.991269,1.991052,1.810022,2.257083,1.812800,1.387415,1.579498,0.980535,1.234958,1.127055,1.020563,0.068511,0.059616,0.064872,0.070200,0.077978,0.070785,0.065997,0.057252,0.000000
363056.424018,0.294296,0.300584,0.349153,0.196343,0.235337,0.135576,0.149753,0.168619,1.959828,1.580166,1.463884,1.289450,0.737360,1.141394,1.297066,1.238184,2.159205,1.982181,1.472925,2.770535,1.927005,2.019403,2.023651,1.850385,2.244204,1.846111,1.396513,1.613887,1.016254,1.251695,1.134873,1.014293,0.067855,0.059108,0.064614,0.071048,0.076336,0.071353,0.063680,0.054323,0.000000
363056.434018,0.298851,0.308519,0.344912,0.202267,0.238079,0.131735,0.153007,0.171406,1.982367,1.610358,1.481501,1.304326,0.749478,1.131410,1.290308,1.233343,2.154080,1.959447,1.457245,2.752280,1.989239,2.028317,2.052930,1.886545,2.227008,1.864225,1.399474,1.639791,1.038912,1.266986,1.138293,1.036757,0.067910,0.059567,0.061646,0.072920,0.071785,0.072155,0.062198,0.053685,0.000000
363056.444018,0.296187,0.305199,0.340983,0.199683,0.230941,0.128824,0.149449,0.167369,1.996497,1.633768,1.497793,1.310479,0.762937,1.121076,1.276323,1.222402,2.158470,1.945859,1.457575,2.743838,2.037680,2.032161,2.074615,1.914908,2.206734,1.870278,1.402218,1.657796,1.051187,1.278935,1.135967,1.057900,0.069996,0.060922,0.058905,0.070225,0.070218,0.072664,0.062936,0.052606,0.000000
363056.454018,0.293699,0.298939,0.337348,0.197268,0.222675,0.123733,0.146147,0.163620,2.009549,1.653289,1.512863,1.316146,0.776438,1.104653,1.263357,1.212250,2.162522,1.941518,1.486821,2.736027,2.079574,2.028604,2.094669,1.941141,2.188007,1.867939,1.404756,1.674476,1.058569,1.283592,1.133815,1.077455,0.071904,0.057678,0.056371,0.067752,0.065996,0.072416,0.063642,0.053620,0.000000
363056.464018,0.291399,0.293139,0.338700,0.195034,0.215025,0.122287,0.143092,0.160151,2.021622,1.671338,1.531240,1.321387,0.788921,1.089429,1.251362,1.202859,2.166270,1.937496,1.517800,2.728802,2.118327,2.025309,2.113220,1.995152,2.170685,1.865787,1.401317,1.689906,1.065402,1.287910,1.131823,1.095544,0.073669,0.055585,0.057461,0.065465,0.062603,0.072216,0.064295,0.054675,0.000000
363056.474018,0.292379,0.287775,0.335321,0.193067,0.207949,0.121301,0.142433,0.159668,2.036879,1.688033,1.555032,1.326900,0.800467,1.075347,1.233691,1.186814,2.173766,1.933776,1.544500,2.722712,2.154173,2.022261,2.132268,2.042761,2.147972,1.863796,1.386024,1.702638,1.071723,1.291905,1.134513,1.118956,0.071503,0.057501,0.056660,0.066773,0.060973,0.072032,0.062185,0.052176,0.000000
363056.659193,0.292596,0.291670,0.331793,0.189749,0.200586,0.119670,0.142571,0.159365,2.063545,1.708861,1.569370,1.332934,0.809919,1.060720,1.199049,1.152016,2.185674,1.940630,1.558339,2.713688,2.187127,2.016726,2.142268,2.067812,2.111784,1.854052,1.353875,1.710845,1.079185,1.294877,1.150841,1.156962,0.070818,0.056358,0.057892,0.062990,0.059004,0.071198,0.060006,0.051914,0.000000
363056.669193,0.285234,0.292883,0.347078,0.187695,0.195575,0.116089,0.142390,0.158066,2.084747,1.741523,1.557738,1.332263,0.812450,1.041670,1.163006,1.117284,2.199923,1.957563,1.550278,2.698018,2.217428,2.008754,2.147378,2.079399,2.053330,1.830975,1.301648,1.707154,1.090342,1.302261,1.174971,1.204416,0.072695,0.056194,0.058512,0.063619,0.059246,0.068395,0.062641,0.055716,0.000000
363056.679193,0.293575,0.286018,0.341370,0.198377,0.194077,0.114516,0.157605,0.172471,2.080732,1.765169,1.546383,1.310507,0.809227,1.020590,1.116301,1.078575,2.213115,1.979778,1.523530,2.671383,2.247885,2.003230,2.148559,2.081459,1.978162,1.789652,1.235496,1.692292,1.098368,1.309630,1.205301,1.258303,0.073380,0.056813,0.056990,0.064518,0.058124,0.068805,0.059706,0.051985,0.000000
363056.689193,0.301703,0.298333,0.333170,0.199637,0.206933,0.116453,0.156033,0.169752,2.069708,1.764206,1.535141,1.286654,0.803143,0.989758,1.088527,1.061893,2.231893,2.001641,1.494091,2.641279,2.275965,1.996734,2.133657,2.074590,1.905072,1.730654,1.173774,1.670351,1.097211,1.315072,1.240612,1.316808,0.073623,0.058292,0.057997,0.064850,0.056818,0.067479,0.057674,0.050761,0.000000
363056.699193,0.301133,0.299411,0.325584,0.197776,0.201510,0.115063,0.152587,0.165578,2.044428,1.759843,1.524735,1.263191,0.816906,0.970271,1.066988,1.050884,2.262969,2.022391,1.516566,2.613761,2.286314,1.979702,2.115677,2.070795,1.845734,1.663430,1.116686,1.641957,1.090221,1.319598,1.271341,1.367889,0.074011,0.058984,0.060498,0.062385,0.056686,0.065777,0.057327,0.051535,0.000000
