3440414.662988,0.219244,0.154522,0.145120,0.160883,0.100574,0.144783,0.140295,0.138612,1.063328,0.896240,0.619131,0.706112,0.474188,0.508818,0.504153,0.429646,1.606407,1.403602,1.155757,1.431532,0.904052,1.229813,1.093282,1.039897,0.958932,0.847419,0.855424,0.883095,0.813134,0.845465,0.766732,0.883872,0.058918,0.050069,0.065902,0.053010,0.051342,0.057565,0.060479,0.059567
3440414.672988,0.206614,0.151505,0.154050,0.152511,0.098298,0.139417,0.139259,0.137821,1.019341,0.877681,0.619600,0.682136,0.474349,0.492201,0.494844,0.423436,1.561550,1.410739,1.110771,1.466410,0.933672,1.276957,1.137376,1.087096,0.946698,0.832843,0.847703,0.852132,0.792187,0.800759,0.802019,0.855723,0.059579,0.049136,0.062939,0.052486,0.050607,0.057824,0.062339,0.061155
3440414.682988,0.193733,0.152321,0.157708,0.144747,0.094452,0.139089,0.137271,0.135104,0.976682,0.856344,0.623868,0.661404,0.472477,0.482076,0.489804,0.421795,1.518749,1.410277,1.151919,1.501087,0.958514,1.322318,1.179515,1.132015,0.936827,0.831434,0.853352,0.867707,0.780428,0.824892,0.835504,0.826086,0.058855,0.049644,0.061095,0.054342,0.049549,0.060276,0.064362,0.063395
3440414.692988,0.183486,0.154800,0.161140,0.134762,0.091039,0.137364,0.134280,0.131076,0.936950,0.837019,0.627887,0.647859,0.469770,0.477789,0.495382,0.431345,1.480465,1.405277,1.205229,1.536559,0.980833,1.366431,1.224878,1.180419,0.926034,0.830832,0.858561,0.902534,0.771495,0.863841,0.860632,0.800798,0.060037,0.047457,0.059458,0.054787,0.050042,0.062840,0.064849,0.063526
3440414.702988,0.174020,0.155999,0.164315,0.125529,0.089135,0.135717,0.131547,0.127388,0.900207,0.819967,0.631605,0.635333,0.468964,0.485628,0.500549,0.440188,1.445068,1.390394,1.254541,1.569379,1.000011,1.415151,1.266865,1.225219,0.916042,0.823013,0.863379,0.934741,0.765539,0.892926,0.883857,0.804457,0.061143,0.046813,0.057945,0.055184,0.049007,0.063279,0.065268,0.063612
3440414.712988,0.165265,0.157142,0.167710,0.116988,0.087379,0.134238,0.129019,0.123978,0.866220,0.804236,0.639705,0.623747,0.468223,0.492907,0.505327,0.448368,1.446123,1.376601,1.292716,1.599737,1.017747,1.460249,1.305702,1.266659,0.906800,0.820162,0.864714,0.964533,0.784812,0.919808,0.905341,0.820803,0.062166,0.046269,0.057079,0.055551,0.048055,0.063645,0.065656,0.063692
3440414.722988,0.164891,0.158200,0.171781,0.126423,0.085755,0.132871,0.134599,0.131275,0.842392,0.789685,0.663881,0.621566,0.467537,0.499640,0.522673,0.467894,1.448791,1.363842,1.302323,1.631171,1.034152,1.501965,1.345900,1.309305,0.898160,0.838018,0.846459,0.986439,0.802640,0.944673,0.913956,0.826731,0.063134,0.045767,0.056492,0.056800,0.047175,0.063983,0.061195,0.059187
3440414.732988,0.173079,0.164467,0.170910,0.140833,0.095836,0.138568,0.146964,0.141854,0.826891,0.784240,0.680772,0.611616,0.478042,0.511567,0.529301,0.475899,1.446821,1.348253,1.292223,1.654295,1.048296,1.545416,1.375562,1.341701,0.899138,0.850609,0.811739,0.999355,0.813951,0.955895,0.912598,0.826737,0.066455,0.049252,0.060091,0.060196,0.046004,0.059503,0.061624,0.061929
3440414.941123,0.167877,0.170360,0.173857,0.138680,0.107664,0.150441,0.148173,0.143107,0.803770,0.789880,0.697329,0.588618,0.491729,0.504633,0.524274,0.474140,1.437963,1.326844,1.271706,1.667758,1.052897,1.577415,1.397528,1.367964,0.910966,0.848073,0.768998,1.004673,0.816084,0.957147,0.903022,0.820281,0.068454,0.051813,0.060268,0.062074,0.048037,0.062514,0.063535,0.063322
3440414.951123,0.163881,0.165909,0.169430,0.134886,0.105082,0.150071,0.147660,0.141164,0.783117,0.785050,0.707400,0.565565,0.493993,0.484235,0.516490,0.469554,1.433428,1.299814,1.243518,1.682482,1.049178,1.600029,1.423709,1.397554,0.930717,0.834263,0.730507,0.999657,0.810542,0.950178,0.883647,0.804859,0.066150,0.054049,0.057770,0.058685,0.049668,0.064597,0.061737,0.061432
