18370.054892,253.246185,575.589783,467.540100,475.687134,201.980331,622.690613,303.844086,661.137390,1491.607178,2775.885254,3172.899170,1394.850708,1203.137695,3338.633545,1241.277954,2698.282227,1991.109375,4944.342285,4844.271973,3252.899902,1924.046265,5259.453613,3254.662598,6512.389648,1824.557495,3372.766113,3970.696045,2564.895264,1453.706909,4055.326416,2638.091553,4759.146973,173.180084,196.406189,255.168015,220.401764,106.893753,224.965042,251.907639,231.406418,1.000000
18370.064892,332.283539,584.523071,505.965820,532.208435,240.619354,631.912415,457.121399,663.634338,1557.517822,2748.223389,3073.061035,1655.364136,1350.437988,3241.912842,1316.312012,2708.067627,2119.806152,4642.112793,4719.469727,3154.806396,2066.145752,4912.812012,3340.996338,6350.419922,1948.205200,3291.574219,3881.892578,2572.112793,1437.619629,3880.350586,2845.960693,4671.023926,192.588974,187.314514,261.309418,227.858139,122.873619,216.153931,264.053925,236.986359,0.000000
18370.074892,369.816498,560.311096,525.969910,579.350525,283.498199,619.964539,554.067627,653.925598,1682.556885,2672.809814,3047.950928,1926.631836,1518.757202,3141.128174,1465.086670,2816.398926,2388.970947,4416.994629,4680.603516,3309.138184,2230.563232,4606.690918,3609.423584,6171.646973,2153.742920,3304.687012,3872.514648,2639.593506,1421.259644,3735.805664,3199.435303,4618.787109,200.937286,184.179733,257.844391,241.020355,138.611694,209.354706,262.935181,221.662628,0.000000
18370.084892,373.408997,540.935730,501.489655,568.387817,306.327576,578.056335,577.265320,622.555115,1793.289429,2586.526367,3019.210205,2237.910645,1728.407837,3059.687744,1649.173340,2947.380859,2667.760742,4225.949707,4665.083984,3678.784912,2416.812012,4364.491211,3910.840820,6060.418457,2383.185791,3335.125732,3899.499512,2753.695312,1411.555542,3587.411621,3586.395996,4606.980957,203.237656,184.930344,238.894897,237.764130,134.162720,198.333160,266.779144,222.406937,0.000000
18370.094892,356.502625,517.569458,466.646973,527.545776,286.719116,537.116943,551.304871,586.352173,1911.286133,2507.913086,2999.163818,2514.089600,1907.589111,2988.061279,1838.708862,3060.207031,2954.894043,4053.663574,4667.062012,4050.777588,2614.852295,4279.358398,4240.903809,6108.888184,2609.777100,3372.562988,3926.486328,2849.534180,1419.645386,3446.421143,3935.618164,4604.224609,211.196777,183.857941,233.532089,240.173874,130.688049,191.407120,260.290222,223.809204,0.000000
18370.104892,338.676758,497.047577,446.798157,517.239990,279.140869,515.414001,542.571960,570.227966,2011.858521,2440.729736,2975.347412,2788.772949,2080.827148,2933.838867,1989.462891,3175.543701,3233.694092,3945.961182,4678.490723,4398.498535,2790.292725,4193.478027,4570.431152,6162.599609,2863.921875,3415.097412,3949.148926,2922.134033,1481.047119,3317.448486,4251.874512,4587.733887,217.471237,183.570511,227.921204,242.079575,127.897987,184.936371,265.998962,222.617416,0.000000
18370.114892,326.015839,480.520538,430.718414,502.694153,266.976593,495.599670,542.242126,548.346680,2110.319580,2382.052979,2955.421631,3039.732422,2236.122070,2885.180908,2132.205322,3278.379150,3489.585205,4026.350830,4690.704590,4723.933105,2950.336426,4110.234863,4878.455566,6218.770508,3102.179443,3459.065186,3968.227539,2988.857910,1592.732056,3203.453613,4539.098145,4565.924316,222.473511,185.884567,221.357895,241.611328,125.040932,177.261566,268.824524,219.338318,0.000000
18370.124892,315.185303,465.048553,416.122803,496.856201,261.662964,479.367340,544.102295,528.119568,2201.265381,2329.523926,2936.904541,3282.714844,2385.091064,2845.533447,2256.851807,3378.432373,3725.249023,4102.724121,4704.764160,5012.457031,3173.740234,4024.017090,5168.883301,6266.325195,3326.221680,3502.256104,3985.510742,3062.013428,1701.328125,3106.106934,4804.465332,4551.102051,224.832382,186.872910,214.823044,241.790802,124.163330,172.152573,271.887634,218.132721,0.000000
18370.364894,310.573212,448.614044,404.873962,482.488770,250.698883,460.395172,554.395386,504.577759,2290.062256,2278.713379,2922.672852,3504.461914,2521.041748,2806.759033,2369.406250,3468.270264,3937.070801,4173.810547,4716.887695,5273.621582,3377.139404,3940.894531,5432.901855,6308.885254,3534.646729,3543.783936,4005.064941,3134.573730,1807.236328,3018.969971,5059.769043,4542.043945,228.208130,187.986221,208.495117,241.678299,124.516769,166.852676,272.807983,217.826035,0.000000
18370.374894,301.799591,433.947205,390.332428,463.594452,239.485031,439.432739,554.817932,479.759094,2370.286865,2231.437012,2908.489746,3713.144287,2648.857666,2772.356689,2464.763916,3552.819336,4129.436523,4239.378906,4729.503906,5510.353027,3561.810791,3862.192871,5679.083496,6345.171387,3726.692871,3582.541504,4026.512451,3196.913086,1904.402466,2936.331787,5303.323242,4533.416016,232.161224,188.810211,202.915878,243.023804,124.083702,163.431122,272.784454,217.231644,0.000000
18370.384894,292.310059,420.584503,376.481720,447.913635,226.960114,421.170990,552.926086,459.981506,2445.279297,2187.568604,2895.315918,3903.404785,2765.020264,2739.427002,2550.465576,3629.027832,4305.929199,4300.104980,4741.012695,5724.725586,3728.597412,3788.080078,5943.149414,6375.873535,3902.449707,3618.330322,4046.762939,3250.420654,1991.830688,2858.479736,5528.500000,4523.948242,235.355347,189.634537,198.265671,244.616638,123.597015,160.942581,274.819519,216.739365,0.000000
18370.394894,283.518494,408.204010,364.278687,433.596802,215.417953,404.667633,551.744019,442.329132,2513.371582,2147.155518,2882.424316,4080.107666,2872.350830,2709.586426,2626.817139,3699.709961,4467.501953,4356.066895,4751.330078,5923.169922,3882.236572,3720.356201,6223.673340,6403.825195,4063.975342,3651.679443,4064.963135,3300.379395,2071.764404,2786.240479,5735.309570,4514.499512,238.225739,190.302673,193.746567,245.090607,122.641068,158.897110,276.586548,215.805038,0.000000
18370.404894,275.280304,396.862854,353.125793,422.259644,206.669006,390.025177,550.676147,426.214752,2576.463867,2109.693848,2870.310059,4242.084473,2970.603271,2681.258789,2696.820557,3764.024658,4617.092285,4407.572754,4760.738770,6106.503906,4023.721191,3658.053467,6483.811523,6428.921875,4213.904785,3682.787598,4081.416504,3348.127441,2145.827393,2719.493164,5925.718262,4505.751465,240.786301,190.913071,189.287903,245.547699,121.891663,156.986343,277.890137,214.952591,0.000000
18370.414894,268.585114,386.425385,343.352478,412.283600,198.593475,376.989227,551.418335,411.363922,2634.256348,2075.047119,2858.791992,4392.029785,3061.298828,2655.197754,2761.044189,3823.452881,4755.660645,4455.125488,4768.900391,6276.728027,4154.674316,3612.696289,6724.963379,6452.299805,4353.255371,3711.647705,4096.327148,3392.622559,2214.776611,2658.315674,6101.131348,4498.078125,243.156952,191.582825,185.208054,246.029953,121.501434,155.376678,279.113159,214.400787,0.000000
18370.424894,262.555176,376.566833,334.234100,401.906250,190.801697,364.275055,552.244385,396.787201,2687.698975,2042.843384,2848.011230,4529.868652,3144.669434,2630.588135,2820.334717,3877.837646,4884.096191,4498.996582,4776.282715,6435.238770,4276.424805,3587.956543,6947.725586,6474.343262,4482.025879,3738.407227,4110.190918,3433.483398,2278.861328,2602.214355,6263.726562,4491.350586,245.538742,192.178894,181.596741,246.478348,121.089088,153.903702,280.002014,213.872513,0.000000
18370.434894,256.664001,367.482086,325.497040,392.211792,183.480789,352.397888,552.352356,383.317322,2736.758545,2013.035767,2837.835449,4657.248047,3221.597900,2607.803467,2875.419922,3928.020020,5003.387695,4539.556641,4782.769531,6582.127441,4389.243164,3565.096680,7152.952637,6494.878906,4600.717773,3763.170654,4123.341309,3470.952881,2338.009521,2550.248047,6414.953125,4485.032715,247.708450,192.725220,178.237671,247.085251,120.682968,152.459702,280.900604,213.385559,0.000000
18370.661210,251.160995,359.080475,317.407837,383.037750,176.311768,341.395782,552.374268,370.990997,2782.014404,1985.446899,2828.264160,4774.624023,3292.455322,2586.500488,2926.601318,3974.158936,5113.881836,4577.098633,4788.610352,6718.414551,4493.953613,3544.040771,7342.504883,6514.174805,4710.383789,3786.058838,4135.652344,3505.419678,2392.400635,2515.283447,6555.072754,4478.924316,249.600830,193.238571,175.082367,247.583191,120.280426,151.129028,281.905212,212.909531,0.000000
18370.671210,245.834534,351.300354,309.646881,374.623322,169.861023,331.193512,551.637756,359.627441,2823.704102,1959.939575,2819.438965,4883.098145,3357.820557,2566.788330,2974.245361,4016.767090,5216.136230,4611.816406,4794.165527,6844.549316,4590.984863,3524.637207,7518.284668,6532.098145,4811.977539,3807.254150,4146.800293,3537.385986,2442.634033,2509.823730,6684.042969,4473.243164,251.472748,193.698013,172.366714,247.962753,119.848564,149.874802,282.234650,212.429184,0.000000
18370.681210,238.529465,343.934845,310.838257,367.625061,164.092590,322.139893,580.276978,350.025208,2881.230713,1936.406982,2802.638184,4983.249023,3418.169922,2548.371582,3037.672852,4055.934082,5290.249023,4644.033203,4795.446777,6960.580566,4680.615234,3506.745605,7663.676758,6547.948242,4890.114258,3826.697754,4147.145996,3566.720703,2489.213379,2504.977295,6795.734375,4468.289551,242.036621,194.085495,164.642502,248.870834,119.596062,148.818604,270.187561,212.394348,0.000000
18370.691210,272.774933,365.138306,302.813995,391.789551,179.088181,326.546112,578.122803,406.787415,2909.963135,1933.342041,2785.361084,5098.741211,3495.471680,2537.961670,3044.349121,4138.486816,5310.515625,4653.241699,4783.665527,7055.617676,4756.960938,3478.035889,7744.125977,6527.719727,4934.321289,3831.409424,4137.060059,3566.969971,2510.582764,2490.227539,6903.230469,4407.520996,240.327927,184.222061,163.566132,239.481277,111.879150,143.837173,259.930115,205.539749,0.000000
18370.701210,288.593231,377.948151,325.161255,437.480194,215.929855,331.088287,608.195312,483.986420,2876.128662,1896.496704,2734.435791,5160.356445,3546.787109,2504.740967,3064.239990,4147.535156,5295.926270,4611.053223,4753.956543,7078.725098,4782.050781,3430.724365,7847.967285,6376.712891,4935.000977,3842.757324,4105.858398,3515.361816,2483.400391,2453.217041,6971.688477,4240.327637,258.176392,180.687180,163.886246,228.638779,111.013931,141.644455,258.799072,207.586060,0.000000
