3528689.957522,374.813416,480.707489,672.117737,669.931030,407.471436,600.559204,740.886292,976.809875,1811.930786,2785.916016,3700.066650,2608.239014,2553.061035,3257.189453,4468.088379,3891.218262,3854.021729,5909.546875,9847.389648,6248.876953,4568.715820,6847.495605,10482.152344,10449.204102,4137.010742,4429.833496,7783.550781,2465.931396,3838.032471,7683.604492,7332.446289,5819.761230,263.511536,278.651337,313.439728,287.157867,248.566055,253.479431,309.888855,385.926941
3528689.967522,348.819672,464.914368,707.544312,678.961243,392.212830,604.314880,701.001648,937.474426,1827.015503,2640.515625,3552.096436,2573.991211,2541.109375,3082.055420,4531.187012,3742.527100,4029.458496,5795.672852,9309.344727,6200.995117,4407.117188,6592.413086,10331.508789,10048.308594,4128.557129,4252.808594,7534.343750,2412.127197,3859.019775,7574.452637,7377.233887,5582.057129,259.681122,276.682465,313.102203,305.773041,235.396530,283.090179,302.957458,368.347168
3528689.977522,335.526367,473.116058,699.475342,729.340515,381.212158,720.666748,673.330383,920.193970,1830.819824,2531.428223,3389.783447,2666.754395,2558.455811,3057.103027,4607.448242,3616.772217,4196.219727,5718.379395,8816.688477,6191.946777,4243.883301,6609.341309,10173.998047,9698.615234,4128.628418,4129.177246,7316.937012,2490.419922,3850.390625,7352.344727,7428.528320,5345.693359,256.703979,277.409729,315.723022,318.965057,226.008179,296.213806,298.677856,350.192993
3528689.987522,321.680115,487.367035,702.791870,751.788452,366.265228,754.858215,647.535461,885.708191,1837.146606,2459.181152,3261.472412,2764.677246,2590.179688,3135.204102,4659.294434,3481.802002,4360.693848,5714.094238,8333.077148,6295.548340,4102.388184,6796.772949,10023.096680,9402.596680,4136.579590,4074.556396,7151.403809,2595.399658,3819.195312,7025.548828,7497.515137,5108.076660,255.660767,263.765503,297.723419,310.589447,217.507584,302.400543,306.409424,325.629181
3528689.997522,301.777710,480.050659,674.136536,706.747925,359.643005,750.090088,633.246521,854.629333,1851.661743,2370.356689,3150.372803,2790.652832,2626.845703,3226.775879,4671.429199,3358.298584,4520.616211,5740.527832,7856.306152,6441.761719,3964.993896,7014.226562,9895.270508,9128.730469,4149.331543,4087.316650,7054.444824,2702.542480,3793.220947,6653.670410,7601.285156,4883.632812,255.418823,255.052002,289.181396,305.285431,211.960892,303.468292,308.404022,310.469543
3528690.007522,286.516174,470.984650,656.143616,673.668091,350.735443,762.599304,634.037842,801.770081,1865.458984,2246.352051,3017.416260,2797.791748,2674.011475,3398.186035,4717.500977,3217.832520,4670.933105,5742.861816,7429.663574,6605.496582,3831.425537,7326.244141,9804.933594,8874.418945,4163.308594,4139.937500,6997.998047,2772.511475,3779.335938,6297.155273,7736.320801,4683.308594,253.808304,255.174438,290.625305,311.150726,208.801056,306.384674,305.041504,300.971436
3528690.017522,282.440063,456.554596,678.782898,668.292419,334.855896,769.732422,640.448608,766.993408,1887.671875,2120.036377,2921.843018,2768.062744,2714.739014,3538.755615,4764.533691,3071.764893,4811.652344,5734.046387,7251.452148,6784.066895,3893.656738,7653.694824,9716.791992,8648.091797,4170.308105,4203.487793,6918.987793,2806.285889,3773.708252,6011.746094,7873.359375,4505.598145,259.711395,244.058807,290.421570,310.674866,204.046127,303.250183,300.585999,294.154755
3528690.302145,296.160828,455.802246,686.702454,681.816589,344.868439,826.929626,629.256653,743.855408,1935.419067,2020.227173,2839.839600,2736.664795,2786.079834,3713.746338,4864.895996,2928.533203,4935.494629,5713.543457,7307.983398,6952.622559,3953.127930,7993.178223,9608.317383,8433.760742,4266.131836,4291.855957,6783.952148,2850.377686,3771.009766,5745.833008,8029.255859,4346.422852,246.925171,256.177307,301.648041,316.442505,191.805313,315.612885,316.475311,290.849396
3528690.312145,356.464050,470.001587,732.172607,693.053284,389.982727,850.173279,622.841736,748.969421,2050.658447,1972.124756,2814.504883,2713.752930,2818.274902,3912.771484,4997.990723,2785.243164,5044.358887,5716.545898,7429.975098,7135.158203,3942.648193,8406.529297,9506.578125,8216.711914,4390.320312,4440.100098,6616.321289,2923.202148,3813.897217,5562.193359,8213.865234,4159.173828,242.603638,274.385864,291.117798,313.225189,204.487198,322.280518,329.345001,284.915375
3528690.322145,358.871948,562.973938,723.398376,747.300781,412.244720,905.665405,620.384705,803.487122,2154.399902,2028.287231,2815.218506,2878.215576,2796.821289,4152.764648,5103.091309,2735.074707,5181.505859,5785.506348,7642.675293,7336.985840,3893.351074,8869.283203,9415.341797,7961.194824,4536.150879,4674.541504,6449.204590,2985.987549,3889.249756,5680.270020,8404.370117,3895.630859,242.734619,267.852844,296.338318,310.597351,217.479172,363.868500,336.402527,283.076263
3528690.332145,360.190002,573.007507,721.523132,720.432617,484.998352,899.022705,700.566162,774.514893,2255.721924,2115.214844,2745.683350,3058.129639,2734.042969,4394.734375,5242.467773,2835.259277,5308.214355,5956.558105,7824.247070,7597.928223,3948.955566,9430.477539,9241.215820,7642.635254,4660.912598,4983.377930,6285.645020,3171.173828,3950.250000,5740.666016,8504.848633,3671.738281,247.199768,261.776001,296.035248,310.346649,222.034119,380.249847,335.338287,290.500092
3528690.342145,348.714233,573.276917,741.405090,719.514587,482.322571,891.209595,828.701355,754.078979,2346.176025,2199.947754,2604.530518,3194.554688,2585.964600,4530.022949,5274.590820,2892.000244,5420.652832,6133.898438,7899.716309,7867.793457,3958.052979,9973.771484,9032.567383,7278.981934,4750.231934,5282.858887,6136.324219,3413.870361,4005.026367,5715.563965,8438.430664,3535.235840,239.808304,261.047760,296.149719,313.364349,223.831421,364.427917,340.921417,298.914703
3528690.352145,365.937347,544.744019,710.305603,747.680298,483.138123,865.351013,844.190063,734.679199,2382.990479,2288.318604,2553.604248,3262.212158,2446.024902,4594.473145,5098.791016,2902.816650,5544.448730,6338.915039,7914.240723,8069.149414,3971.986328,10419.305664,8743.827148,7142.813477,4801.005371,5558.277344,6003.782715,3713.816406,4039.782227,5624.484863,8277.172852,3453.242920,231.926056,251.582306,299.935211,296.850006,224.494827,359.116547,375.173004,300.402832
3528690.362145,359.775848,550.549194,712.109985,718.882751,455.091217,816.054749,809.434265,690.221069,2411.147217,2335.359131,2552.492432,3362.307617,2305.529297,4688.988770,4882.287598,2930.964111,5681.881348,6531.947754,7971.941406,8194.128906,3994.456055,10789.448242,8406.340820,7126.693848,4839.149902,5825.847656,5887.579590,4052.696533,4053.460693,5497.427734,8065.430176,3390.511230,230.843842,248.048096,310.330475,309.043854,223.948090,368.990814,371.432068,295.602631
3528690.372145,361.922028,532.737610,711.628052,683.188416,434.978333,861.332886,756.553284,664.030151,2441.014893,2365.021484,2526.158936,3470.590576,2185.192383,4843.708008,4701.232910,2962.354736,5791.547363,6682.479980,8112.160645,8272.900391,4029.407959,11192.926758,8092.811035,7125.690918,4900.636230,6093.561035,5791.446289,4402.399902,4076.746582,5317.620117,7842.597168,3329.186523,235.179688,242.466934,346.197174,304.039215,231.954666,369.630310,402.569794,293.359467
3528690.673385,386.121002,537.003784,777.959167,664.528687,408.720703,882.709473,792.182922,637.026062,2439.470947,2434.478516,2526.037354,3618.511719,2074.796631,4894.505371,4623.159180,2963.017090,5837.924316,6813.990234,8337.920898,8302.777344,4067.878418,11711.621094,7981.286621,7139.656738,5019.624512,6390.490723,5789.487793,4754.377441,4108.921875,5115.995117,7630.964355,3260.714111,259.544495,258.628632,336.955841,294.983154,238.253799,409.244446,392.221222,290.418121
3528690.683385,430.511749,569.360718,829.532288,639.751953,442.569336,895.258423,845.706604,646.890076,2321.331299,2515.928711,2526.958740,3768.083496,1955.995361,4866.219238,4646.054688,2905.308350,5766.393066,7002.236816,8681.440430,8324.574219,4080.153320,12273.618164,7999.852051,7117.087402,5239.549316,6734.017578,5928.750000,5098.252930,4202.934082,5274.435547,7443.999512,3193.122314,257.365631,282.312531,323.293854,300.685883,261.222473,430.430786,365.100647,326.823364
3528690.693385,529.945923,530.138855,802.553589,663.885742,463.909363,919.573120,804.565430,656.092712,2322.917480,2521.502686,2505.774414,3826.646240,1870.499512,4696.173828,4632.867188,2873.391846,5974.829102,7222.295410,9033.943359,8429.673828,4258.215332,12877.683594,8128.684570,7039.034668,5590.991211,7099.094238,6155.601074,5497.059082,4359.315430,5699.584961,7311.435059,3179.720215,272.058258,279.481995,357.352203,320.102905,248.229828,442.939697,363.986389,328.372406
3528690.703385,579.566284,564.223389,849.741760,702.236145,557.009216,927.280701,756.387329,786.091736,2389.360596,2499.375732,2565.815918,3799.482666,1985.832031,4496.905762,4590.408691,2939.130615,6245.980957,7393.056152,9459.133789,8626.514648,4504.802246,13396.493164,8299.005859,6894.746094,5998.613770,7465.015137,6398.493652,6003.568359,4543.881836,6227.094727,7195.799316,3304.810547,310.912872,289.829834,355.872437,364.444092,253.229340,439.929626,365.853699,325.840271
3528690.713385,656.431519,592.488770,861.217041,851.803955,592.445129,902.210632,757.938416,810.457764,2554.625488,2560.251221,2628.547119,3700.200195,2155.006836,4406.305176,4525.583496,3132.646729,6585.132812,7465.849121,9884.141602,8947.479492,4809.561035,13788.396484,8487.322266,6623.359375,6390.556641,7837.432129,6655.677246,6572.545410,4746.890625,6795.827148,7061.688965,3547.021729,308.380676,289.819916,342.247467,397.887207,256.311249,431.720764,347.022003,346.113159
