11291.342969,0.628414,0.563451,2.116087,0.297319,0.251153,0.278457,0.258456,0.236423,1.966082,2.163710,25.578772,1.212868,1.259148,1.793429,1.425916,1.529995,2.706336,2.308017,16.875496,1.430199,2.116864,3.717772,3.114364,2.593765,1.097052,1.060607,10.789539,1.170637,1.544238,2.299052,1.834654,1.894958,0.077949,0.063613,0.693995,0.042765,0.050423,0.063510,0.052800,0.040903,1.000000
11291.352969,0.649693,0.575003,2.129453,0.317486,0.264120,0.300898,0.276665,0.247074,1.923655,2.129759,25.519791,1.211813,1.212616,1.727616,1.384801,1.501910,2.638739,2.273616,16.939367,1.465581,2.156063,3.745314,3.139841,2.621823,1.138754,1.096906,10.746769,1.177936,1.538545,2.360756,1.867245,1.893161,0.080985,0.064408,0.725238,0.043705,0.050621,0.062725,0.053840,0.043816,0.000000
11291.362969,0.631152,0.585689,2.127815,0.336141,0.276114,0.321657,0.264064,0.256927,1.824029,2.098355,25.289852,1.210837,1.169574,1.666739,1.320942,1.475932,2.535379,2.241794,16.930269,1.498309,2.192321,3.770790,3.171017,2.647778,1.192863,1.130483,10.733768,1.184687,1.533278,2.417833,1.923443,1.891499,0.086132,0.065144,0.733178,0.044574,0.050804,0.061999,0.056167,0.046512,0.000000
11291.372969,0.596492,0.562518,2.078688,0.328892,0.266173,0.306900,0.255509,0.252762,1.731568,2.013993,25.012699,1.160779,1.111334,1.600998,1.253785,1.436863,2.438242,2.180845,16.943626,1.543527,2.239995,3.796838,3.207393,2.681983,1.242100,1.178671,10.781085,1.196586,1.540861,2.506278,1.975205,1.900167,0.089120,0.071766,0.706167,0.048074,0.054031,0.063640,0.055739,0.049543,0.000000
11291.382969,0.558411,0.534959,1.998984,0.307028,0.264426,0.288973,0.241139,0.251174,1.651963,1.937282,24.598488,1.122442,1.042010,1.546287,1.190007,1.387203,2.359657,2.124813,16.905893,1.586873,2.296813,3.819095,3.244991,2.732317,1.276313,1.220157,10.934525,1.242613,1.538726,2.596936,2.021538,1.895036,0.086809,0.073435,0.687759,0.049721,0.055347,0.063593,0.052731,0.050369,0.000000
11291.392969,0.520368,0.503181,2.014030,0.286298,0.256531,0.277798,0.228418,0.240183,1.583361,1.874166,24.211870,1.092878,0.990306,1.496244,1.126306,1.331693,2.286560,2.080227,16.787361,1.627432,2.353292,3.832892,3.275779,2.787456,1.305670,1.249496,10.997338,1.329399,1.534719,2.686984,2.067523,1.882452,0.083496,0.071551,0.691116,0.049321,0.054771,0.060168,0.049930,0.048992,0.000000
11291.402969,0.489728,0.473311,2.130735,0.269135,0.248621,0.263739,0.224249,0.231523,1.516829,1.816907,23.567650,1.064552,0.942806,1.437168,1.071630,1.277571,2.218252,2.033827,16.450148,1.658160,2.398027,3.836214,3.300982,2.836787,1.330084,1.277074,10.796704,1.420260,1.538298,2.778358,2.111882,1.870796,0.080006,0.071390,0.728928,0.050269,0.056315,0.059042,0.049911,0.045447,0.000000
11291.412969,0.460376,0.455957,2.265169,0.261510,0.253170,0.252699,0.218699,0.233183,1.443696,1.757598,22.893833,1.035022,0.889876,1.380831,1.020026,1.236624,2.156510,1.989047,16.052036,1.682060,2.431116,3.836642,3.314055,2.875736,1.343836,1.297215,10.532817,1.510985,1.548624,2.865426,2.152725,1.864863,0.075725,0.069646,0.764007,0.048642,0.057398,0.056682,0.056389,0.045682,0.000000
11291.519360,0.433269,0.434790,2.389584,0.252011,0.244236,0.240979,0.213597,0.231712,1.376001,1.686987,22.270618,0.991311,0.828697,1.320473,0.972312,1.206228,2.099442,1.947753,15.683780,1.698230,2.446537,3.831539,3.326129,2.891411,1.387505,1.302574,10.288786,1.597518,1.565031,2.941656,2.190486,1.869305,0.071786,0.065927,0.796385,0.049119,0.056343,0.061794,0.062405,0.051928,0.000000
11291.529360,0.408195,0.415247,2.504669,0.243279,0.236008,0.230148,0.208879,0.230419,1.313383,1.621603,21.694145,0.950822,0.793926,1.264617,0.928175,1.178185,2.046654,1.909609,15.343143,1.713210,2.460799,3.826805,3.337297,2.905865,1.428973,1.307466,10.063057,1.677522,1.580168,3.012156,2.225415,1.873398,0.068143,0.067107,0.826334,0.049577,0.055297,0.066540,0.067970,0.057900,0.000000
11291.539360,0.379482,0.397170,2.561111,0.235203,0.228397,0.220130,0.221364,0.229223,1.257224,1.561123,20.932634,0.913369,0.763748,1.212950,0.903063,1.152246,2.051669,1.874326,14.850515,1.727067,2.473990,3.822426,3.346614,2.919235,1.469216,1.311991,9.970739,1.751525,1.594170,3.077369,2.240019,1.877185,0.063683,0.068199,0.823011,0.050001,0.056792,0.070931,0.071478,0.063425,0.000000
11291.549360,0.363785,0.377958,2.698496,0.228282,0.223511,0.225483,0.236419,0.239838,1.211693,1.503019,20.231760,0.872396,0.747482,1.154075,0.897853,1.144089,2.134392,1.846277,14.299699,1.740834,2.483957,3.815816,3.348308,2.921692,1.514228,1.306964,9.937963,1.814264,1.599066,3.118926,2.224746,1.873101,0.061048,0.065576,0.803084,0.050277,0.058850,0.073827,0.074484,0.067865,0.000000
