3427940.698107,0.217098,0.076860,0.114405,0.121975,0.099181,0.108806,0.147695,0.102533,3.358634,0.502013,0.362109,0.546753,0.386461,0.466367,0.663476,0.613377,2.599212,0.960718,0.957959,0.839936,0.749761,0.574474,0.584134,1.323160,2.156445,1.160572,1.257402,0.839120,1.485632,1.528012,1.280902,1.147527,0.130740,0.029304,0.030308,0.043439,0.036783,0.054075,0.050485,0.040691
3427940.708107,0.215365,0.079544,0.112708,0.121212,0.094895,0.105618,0.142590,0.096901,3.351485,0.493109,0.354817,0.532112,0.384172,0.458159,0.637936,0.598469,2.580859,0.959201,0.972494,0.812024,0.743909,0.537911,0.602878,1.337167,2.142386,1.183241,1.271919,0.847772,1.513365,1.481286,1.304959,1.151739,0.133196,0.028959,0.030769,0.041123,0.034717,0.055453,0.051564,0.040167
3427940.718107,0.213763,0.082057,0.111138,0.120528,0.090938,0.102673,0.137867,0.091716,3.344872,0.484840,0.348072,0.518554,0.382059,0.450563,0.614313,0.584657,2.623765,0.957794,0.985939,0.786219,0.738485,0.504085,0.620215,1.350156,2.129383,1.204202,1.285348,0.863042,1.539023,1.438067,1.327211,1.155607,0.135468,0.028620,0.031195,0.038998,0.032804,0.056729,0.052562,0.039697
3427940.728107,0.232031,0.084382,0.118328,0.119895,0.087277,0.099948,0.131527,0.086919,3.365239,0.477192,0.344222,0.506014,0.380104,0.443537,0.594772,0.571881,2.692956,0.956492,0.992745,0.762348,0.733468,0.505215,0.631502,1.362171,2.135040,1.223592,1.308266,0.877167,1.562756,1.398089,1.344564,1.159185,0.133444,0.028306,0.030454,0.037033,0.031035,0.057909,0.052551,0.039262
3427940.738107,0.249081,0.086876,0.125029,0.120429,0.088341,0.108262,0.125656,0.084792,3.384105,0.479523,0.340656,0.505539,0.373755,0.426419,0.576697,0.560609,2.757093,0.962168,0.999059,0.729435,0.726782,0.513246,0.641938,1.373292,2.140203,1.251241,1.329482,0.899221,1.589815,1.383830,1.360611,1.164155,0.131722,0.027900,0.029805,0.038521,0.029414,0.056111,0.052546,0.037563
3427940.748107,0.264853,0.089226,0.131228,0.120966,0.089353,0.115996,0.120225,0.082835,3.401556,0.481699,0.337357,0.505137,0.367856,0.410552,0.559978,0.550189,2.816420,0.971400,1.004898,0.698971,0.734903,0.521603,0.651591,1.383573,2.144978,1.276831,1.349107,0.919646,1.614864,1.398165,1.375455,1.168761,0.130130,0.027717,0.029204,0.039852,0.029676,0.054485,0.052542,0.036001
3427940.758107,0.270041,0.091400,0.125104,0.121463,0.090289,0.123150,0.118335,0.081024,3.430548,0.483711,0.345632,0.504765,0.362399,0.395874,0.538136,0.540550,2.880436,0.979941,0.997777,0.670791,0.742416,0.529333,0.664329,1.393084,2.156610,1.300501,1.378091,0.938540,1.638034,1.411424,1.380790,1.173022,0.126914,0.027547,0.029168,0.041083,0.029919,0.052982,0.054284,0.034695
3427940.768107,0.274809,0.086033,0.119436,0.114070,0.085286,0.122819,0.116603,0.077715,3.457411,0.489486,0.353340,0.502196,0.363619,0.383069,0.517917,0.529287,2.939687,0.981077,0.991141,0.683080,0.743631,0.521747,0.676124,1.404239,2.167375,1.328356,1.404940,0.959541,1.661850,1.406373,1.385711,1.179117,0.123973,0.027109,0.029080,0.039141,0.029253,0.058107,0.055890,0.035689
3427940.832892,0.275214,0.081039,0.117103,0.107208,0.080651,0.122540,0.122567,0.074652,3.495599,0.494856,0.357498,0.499846,0.364768,0.390143,0.502978,0.518862,3.007727,0.982101,0.984137,0.701139,0.744735,0.514671,0.693413,1.414564,2.170795,1.354144,1.435993,0.978996,1.683904,1.401650,1.383209,1.184763,0.125464,0.026685,0.030779,0.037346,0.028654,0.062835,0.054975,0.036605
3427940.842892,0.275616,0.086940,0.114965,0.113865,0.076903,0.124220,0.128104,0.077685,3.530935,0.492101,0.361346,0.485385,0.365694,0.401999,0.511492,0.506356,3.070676,0.984858,0.977643,0.708436,0.745021,0.499082,0.709385,1.424667,2.173926,1.383920,1.464743,1.000507,1.705593,1.386354,1.380924,1.191580,0.126821,0.028100,0.032339,0.035628,0.029478,0.062972,0.054108,0.036017
