3427887.950026,0.442175,0.255747,0.279921,0.162241,0.169549,0.141588,0.156548,0.149715,3.230693,0.767749,0.993994,0.414788,0.506078,0.563230,0.723979,0.551836,2.579996,1.083994,1.512792,1.301609,1.180369,1.889778,1.644603,1.431504,2.400409,1.221590,1.233773,1.180402,1.026173,1.039814,0.856183,0.607496,0.161814,0.051736,0.070933,0.039188,0.037321,0.038241,0.035774,0.037828
3427887.960026,0.469640,0.257544,0.290926,0.162567,0.165646,0.138025,0.147923,0.146614,3.231424,0.759386,0.993816,0.432700,0.486745,0.556994,0.713894,0.561430,2.671924,1.128747,1.570470,1.336313,1.204694,1.909748,1.675053,1.419386,2.442775,1.230366,1.255837,1.184882,1.015614,1.049096,0.876759,0.601179,0.161484,0.055443,0.067239,0.040375,0.039502,0.037956,0.034597,0.037641
3427887.970026,0.476888,0.266832,0.285023,0.162841,0.158478,0.132686,0.139094,0.141704,3.228868,0.791513,0.988858,0.451292,0.483631,0.549135,0.704617,0.579921,2.803768,1.178005,1.639431,1.371278,1.233618,1.930163,1.702544,1.402431,2.474444,1.248307,1.280794,1.193255,0.999675,1.057016,0.898033,0.601807,0.152072,0.052200,0.064045,0.040878,0.038115,0.038645,0.035443,0.037299
3427887.980026,0.483793,0.260154,0.279525,0.159945,0.157628,0.127559,0.130928,0.146850,3.226713,0.839074,1.011285,0.471155,0.494787,0.534539,0.696038,0.602843,2.925724,1.234131,1.703247,1.403883,1.262779,1.945500,1.727975,1.420959,2.503470,1.267236,1.303810,1.200812,0.984225,1.059010,0.917711,0.613405,0.143572,0.049777,0.061160,0.041022,0.039444,0.038751,0.036226,0.036402
3427887.990026,0.486445,0.253946,0.275609,0.157256,0.156864,0.122852,0.132968,0.151663,3.225909,0.883135,1.068859,0.489541,0.505086,0.521005,0.680865,0.624096,3.054130,1.286021,1.761774,1.434031,1.289770,1.959652,1.745153,1.455066,2.500341,1.284678,1.314823,1.207790,0.969919,1.060851,0.944218,0.624166,0.137453,0.047576,0.060732,0.041152,0.040659,0.038851,0.037295,0.035520
3427888.000026,0.488895,0.251936,0.272037,0.158296,0.158360,0.118924,0.134888,0.145406,3.225163,0.938474,1.122121,0.518164,0.526556,0.504056,0.666852,0.633511,3.172911,1.322057,1.815855,1.448238,1.298661,1.966466,1.761080,1.485954,2.497443,1.286924,1.325066,1.208680,0.972434,1.061330,0.968752,0.644038,0.139858,0.049208,0.060345,0.042135,0.039266,0.041057,0.038246,0.036391
3427888.010026,0.474187,0.250137,0.257963,0.159315,0.159825,0.115290,0.143377,0.139608,3.221703,0.989670,1.178940,0.544646,0.546430,0.488377,0.635319,0.642209,3.326056,1.368798,1.883730,1.461386,1.306887,1.972768,1.757100,1.514567,2.454779,1.289060,1.322371,1.209562,0.974754,1.061771,1.005793,0.662457,0.138910,0.050719,0.059752,0.043005,0.038913,0.043100,0.037299,0.037147
3427888.020026,0.448083,0.242122,0.249340,0.161713,0.154050,0.132221,0.140840,0.144572,3.190705,1.049117,1.224650,0.584122,0.575983,0.467443,0.626066,0.643690,3.494076,1.446025,1.952130,1.454033,1.298490,1.953937,1.730753,1.528872,2.401723,1.273930,1.315990,1.203937,0.993678,1.075602,1.055787,0.698049,0.138528,0.052308,0.058754,0.041774,0.039928,0.042047,0.038010,0.036386
3427888.082312,0.424055,0.238599,0.241393,0.170188,0.145999,0.145665,0.138592,0.152273,3.161987,1.087948,1.266919,0.601288,0.600004,0.485520,0.617554,0.664084,3.649601,1.527830,2.015429,1.443856,1.285288,1.907537,1.706309,1.523594,2.352750,1.251985,1.310112,1.200729,1.019194,1.111557,1.102121,0.752172,0.138056,0.052381,0.057808,0.042280,0.041806,0.043372,0.038572,0.036908
3427888.092312,0.401830,0.235414,0.234041,0.178143,0.138556,0.158251,0.136513,0.159469,3.135422,1.123842,1.306017,0.617169,0.622217,0.502372,0.609680,0.682998,3.793461,1.603575,2.073982,1.434344,1.273057,1.864467,1.683699,1.518646,2.307451,1.231750,1.304674,1.197878,1.042812,1.144953,1.144981,0.802308,0.137620,0.052388,0.056933,0.045212,0.043555,0.044473,0.039091,0.038001
