3429006.676724,0.145470,0.135663,0.163217,0.123036,0.116791,0.172090,0.196200,0.163535,0.335388,0.392524,0.475224,0.322247,0.283724,0.473595,0.645037,0.568090,2.396612,2.447437,2.180280,2.415827,2.552205,1.963364,2.538462,2.689658,0.959709,1.173772,0.984989,1.543530,1.264577,1.960946,1.685151,1.969263,0.054689,0.051039,0.056046,0.070484,0.057035,0.062701,0.055911,0.047075
3429006.686724,0.141228,0.143131,0.167175,0.121624,0.122798,0.170015,0.183721,0.167143,0.348223,0.406093,0.515046,0.317768,0.293699,0.479487,0.645464,0.573456,2.412483,2.481909,2.200845,2.453933,2.588795,1.995343,2.581411,2.731929,0.974183,1.188694,0.991814,1.562173,1.272215,1.951811,1.661947,1.973107,0.058506,0.051364,0.059799,0.069844,0.058343,0.062054,0.053667,0.046934
3429006.696724,0.137344,0.143827,0.170930,0.115485,0.122951,0.158601,0.172128,0.155921,0.360137,0.426556,0.552000,0.323339,0.311704,0.479721,0.645903,0.578111,2.427092,2.501975,2.219747,2.484866,2.617364,2.025049,2.621086,2.772063,0.987633,1.203761,0.998242,1.577668,1.278708,1.936565,1.640525,1.970603,0.062063,0.054822,0.063288,0.070026,0.058291,0.060557,0.051647,0.045292
3429006.706724,0.153366,0.146829,0.183674,0.109836,0.123183,0.148080,0.172986,0.145581,0.390110,0.445578,0.596233,0.328532,0.328448,0.479956,0.635327,0.582468,2.432679,2.520438,2.228362,2.513439,2.643700,2.052481,2.667245,2.809125,1.015437,1.217790,1.014258,1.592038,1.284803,1.922490,1.610845,1.968344,0.062259,0.058054,0.061075,0.070224,0.058293,0.059201,0.052608,0.043831
3429006.716724,0.168267,0.159870,0.195500,0.106068,0.117859,0.143377,0.173822,0.143428,0.417906,0.474712,0.637152,0.334432,0.337422,0.475275,0.625506,0.577257,2.437918,2.529227,2.236362,2.540798,2.669854,2.083295,2.709921,2.850102,1.041119,1.240950,1.029046,1.605966,1.289625,1.903125,1.583409,1.959164,0.062436,0.056881,0.059015,0.071119,0.057548,0.060680,0.053472,0.044429
3429006.726724,0.174215,0.171980,0.196396,0.102589,0.112979,0.139053,0.168171,0.141470,0.446169,0.501677,0.688504,0.339892,0.345732,0.470916,0.624638,0.572404,2.439960,2.537395,2.235085,2.566115,2.694010,2.111783,2.760565,2.887984,1.075872,1.262343,1.052277,1.618844,1.294129,1.885216,1.547117,1.950696,0.061319,0.055798,0.056879,0.071950,0.056831,0.062034,0.051263,0.044961
3429006.736724,0.179716,0.172975,0.197226,0.103922,0.108991,0.136551,0.162969,0.138233,0.472346,0.537896,0.736073,0.348970,0.354599,0.479886,0.623828,0.575128,2.441875,2.539466,2.233922,2.597944,2.717157,2.150954,2.807421,2.934023,1.108027,1.289560,1.073756,1.625402,1.296748,1.858703,1.513540,1.931786,0.060261,0.054506,0.054906,0.067921,0.054870,0.059931,0.049180,0.043532
3429006.799247,0.187004,0.177556,0.194434,0.106511,0.105303,0.142005,0.161884,0.135281,0.504129,0.571455,0.785768,0.357360,0.362802,0.488200,0.632350,0.577639,2.454308,2.541400,2.232460,2.627381,2.738567,2.187194,2.858601,2.976613,1.136882,1.314728,1.095210,1.631469,1.299169,1.834156,1.474191,1.914301,0.063632,0.053289,0.057183,0.064190,0.053055,0.057936,0.051322,0.042165
3429006.809247,0.193785,0.182488,0.191851,0.112698,0.102946,0.140618,0.160911,0.134590,0.537360,0.612427,0.831736,0.378868,0.370907,0.503649,0.640291,0.591919,2.465816,2.548479,2.231106,2.668829,2.751889,2.235593,2.905986,3.028312,1.163544,1.335209,1.115057,1.628012,1.303781,1.802714,1.437752,1.883884,0.066737,0.057133,0.059290,0.067296,0.056313,0.059306,0.053266,0.043849
3429006.819247,0.185147,0.187073,0.185482,0.120816,0.100793,0.146093,0.168089,0.134009,0.587145,0.650332,0.876670,0.398814,0.378414,0.518029,0.635865,0.605193,2.486214,2.555035,2.231001,2.707182,2.764196,2.280427,2.953645,3.076179,1.185294,1.354143,1.133134,1.624783,1.308045,1.773548,1.399936,1.855721,0.066495,0.060680,0.056995,0.070149,0.059332,0.060526,0.052292,0.045352
3429006.829247,0.177098,0.178679,0.179572,0.117335,0.098071,0.146493,0.174803,0.131748,0.633255,0.689841,0.918263,0.410640,0.380000,0.514948,0.631788,0.610666,2.505128,2.567005,2.230931,2.753731,2.767316,2.329830,2.997806,3.123893,1.205354,1.367440,1.149830,1.614726,1.316276,1.744614,1.364882,1.823086,0.066244,0.059516,0.054841,0.070375,0.056634,0.060600,0.051327,0.043523
3429006.839247,0.169394,0.170865,0.179568,0.114152,0.098174,0.146933,0.172284,0.129687,0.678798,0.726437,0.955116,0.421605,0.381452,0.513862,0.620925,0.615731,2.529371,2.578120,2.235090,2.796840,2.770187,2.375610,3.038010,3.168068,1.216747,1.379694,1.160662,1.605362,1.323897,1.717769,1.332640,1.792865,0.063049,0.058410,0.053266,0.070540,0.054149,0.060613,0.047921,0.041802
3429006.849247,0.162269,0.168567,0.179587,0.107751,0.097144,0.144091,0.169926,0.133164,0.720924,0.758649,0.989208,0.425881,0.379423,0.521280,0.610842,0.624905,2.551796,2.594560,2.238958,2.844668,2.768529,2.421194,3.075227,3.207371,1.227284,1.384598,1.170661,1.588893,1.333059,1.690583,1.302787,1.768739,0.060094,0.055419,0.051820,0.067956,0.052955,0.057904,0.044798,0.042361
3429006.859247,0.156196,0.166461,0.179605,0.106993,0.096193,0.141450,0.167744,0.136401,0.759892,0.788443,1.020742,0.429819,0.377549,0.528130,0.601514,0.633413,2.572539,2.609789,2.242537,2.888927,2.767002,2.463369,3.109653,3.243709,1.237031,1.389113,1.179910,1.573641,1.341528,1.665426,1.275173,1.746444,0.057361,0.052668,0.050482,0.065580,0.051854,0.055411,0.041910,0.042875
3429006.869247,0.160741,0.164513,0.188278,0.106292,0.095313,0.139168,0.165623,0.139397,0.801541,0.816003,1.053842,0.433461,0.375816,0.534466,0.584826,0.641282,2.599347,2.623876,2.254188,2.929866,2.765590,2.502381,3.147615,3.277321,1.237370,1.393289,1.181317,1.559533,1.349362,1.642157,1.245761,1.725821,0.055103,0.050123,0.048396,0.063383,0.050836,0.053105,0.040938,0.043350
3429006.933012,0.165462,0.168788,0.196329,0.108563,0.095552,0.141006,0.163695,0.136954,0.840113,0.842567,1.084493,0.432608,0.376016,0.533344,0.569380,0.641247,2.624111,2.644380,2.264943,2.976290,2.764591,2.545000,3.182721,3.312252,1.237717,1.390029,1.182649,1.537873,1.358040,1.614431,1.218581,1.716191,0.053035,0.049406,0.049067,0.062094,0.047974,0.052483,0.040074,0.044511
3429006.943011,0.169828,0.172758,0.203776,0.110695,0.095778,0.142748,0.161912,0.134723,0.875793,0.867164,1.112846,0.450223,0.376207,0.532305,0.555093,0.641206,2.647018,2.663330,2.274892,3.019207,2.763664,2.584407,3.215194,3.344552,1.238038,1.387034,1.183881,1.517866,1.366074,1.588805,1.193440,1.707338,0.051123,0.048747,0.050920,0.060925,0.045332,0.051943,0.039276,0.045593
3429006.953011,0.170964,0.176430,0.205753,0.112667,0.095987,0.144359,0.153146,0.132660,0.903948,0.889915,1.128392,0.466518,0.376384,0.531344,0.536769,0.641168,2.673917,2.680858,2.299011,3.058905,2.762806,2.620859,3.251554,3.374430,1.233157,1.384265,1.174661,1.499359,1.373505,1.565102,1.167308,1.699148,0.049452,0.048137,0.049985,0.059843,0.042888,0.051445,0.038826,0.046594
3429006.963011,0.174637,0.178827,0.203281,0.109548,0.092713,0.137900,0.144613,0.134349,0.918798,0.902332,1.124051,0.472368,0.373841,0.523966,0.519462,0.637358,2.710990,2.706728,2.340023,3.108060,2.767883,2.661559,3.285921,3.402351,1.217842,1.373498,1.153942,1.471235,1.377501,1.538625,1.142914,1.700220,0.049247,0.047292,0.047314,0.060171,0.043682,0.050681,0.036398,0.046684
3429006.973011,0.185319,0.175343,0.201031,0.121079,0.100428,0.135600,0.136718,0.127145,0.932476,0.901070,1.119947,0.461053,0.360267,0.520844,0.503451,0.624060,2.745318,2.746063,2.378018,3.170956,2.781675,2.704699,3.317708,3.422208,1.203670,1.350446,1.134818,1.428683,1.374219,1.510219,1.120351,1.707003,0.049074,0.046420,0.047400,0.058996,0.042055,0.050551,0.034752,0.046796
3429006.983011,0.197705,0.173978,0.201053,0.131834,0.107613,0.133486,0.131073,0.122341,0.941261,0.899828,1.112006,0.450499,0.347668,0.517969,0.486117,0.611739,2.779973,2.782496,2.417852,3.229184,2.794469,2.744616,3.343843,3.440529,1.190937,1.329140,1.119673,1.389334,1.371215,1.483937,1.113396,1.713263,0.045555,0.045617,0.045034,0.057940,0.040841,0.050433,0.035820,0.046924
3429006.993011,0.209169,0.184598,0.203415,0.131289,0.109994,0.128982,0.125878,0.123165,0.949386,0.897332,1.104661,0.456891,0.338870,0.514183,0.470102,0.596860,2.812019,2.819098,2.454690,3.290270,2.806735,2.782299,3.368046,3.448896,1.179163,1.309357,1.105663,1.343708,1.363723,1.457260,1.121125,1.713992,0.042291,0.042901,0.044765,0.056673,0.041236,0.050580,0.037344,0.048536
3429007.003011,0.219773,0.194422,0.213071,0.130752,0.112183,0.124806,0.121073,0.123940,0.956901,0.895022,1.097867,0.462864,0.330729,0.510680,0.455289,0.583110,2.841662,2.852955,2.488765,3.346817,2.818097,2.817165,3.390434,3.456650,1.168273,1.291058,1.092704,1.301489,1.356797,1.432576,1.128273,1.714662,0.039272,0.040389,0.044755,0.055471,0.041895,0.050712,0.038754,0.050021
3429007.065080,0.223390,0.203509,0.219308,0.130255,0.114207,0.120944,0.121746,0.124657,0.950309,0.892885,1.076136,0.468390,0.323199,0.507440,0.435904,0.570392,2.871809,2.884272,2.523999,3.399123,2.828607,2.849417,3.402115,3.463822,1.175434,1.274131,1.099098,1.262436,1.350391,1.409743,1.133752,1.715282,0.040685,0.038065,0.047512,0.054359,0.042504,0.050835,0.037563,0.051395
