3428969.672857,0.205122,0.172551,0.240866,0.141513,0.156940,0.215352,0.199121,0.183158,1.148634,1.055341,1.212405,0.488289,0.296760,0.950136,0.732791,0.731281,1.265396,0.965741,1.226300,1.056110,0.923489,1.076154,0.915043,1.003640,1.072724,1.083262,1.113367,0.999140,1.315493,0.999343,1.274588,1.675444,0.033762,0.032794,0.033552,0.032617,0.040838,0.044225,0.042935,0.046280
3428969.682857,0.211818,0.174953,0.241537,0.144360,0.161789,0.221649,0.188819,0.186512,1.139222,1.040404,1.206224,0.479554,0.286624,0.970179,0.749919,0.743426,1.268621,0.946296,1.223016,1.040005,0.898943,1.059366,0.896887,1.004060,1.072805,1.082817,1.110139,1.001324,1.300697,1.015669,1.299211,1.698195,0.033818,0.032829,0.032998,0.031806,0.039756,0.045067,0.042300,0.045768
3428969.692857,0.218035,0.178842,0.242164,0.151049,0.163038,0.221913,0.179240,0.181871,1.130542,1.027892,1.200514,0.474851,0.274607,0.989255,0.765794,0.754543,1.271600,0.928654,1.219975,1.025303,0.875847,1.036529,0.880045,1.006062,1.072870,1.080966,1.107162,1.000857,1.290138,1.028164,1.321964,1.720515,0.033874,0.031697,0.032481,0.030411,0.040229,0.045159,0.042523,0.048027
3428969.702857,0.223787,0.182445,0.242745,0.157252,0.164181,0.222136,0.170380,0.177548,1.122514,1.016325,1.195232,0.470508,0.263481,1.006902,0.780478,0.764838,1.274356,0.912330,1.217161,1.011691,0.854489,1.015384,0.864466,1.007936,1.072929,1.079249,1.104407,1.000415,1.280383,1.039711,1.343010,1.741147,0.033925,0.030649,0.032003,0.029673,0.040669,0.045258,0.044663,0.050114
3428969.712857,0.231079,0.185779,0.245621,0.162990,0.165238,0.222342,0.159752,0.173549,1.117872,1.005626,1.192661,0.466491,0.253188,1.023227,0.797445,0.774360,1.277484,0.897231,1.212919,0.999099,0.834733,0.995825,0.841622,1.009670,1.070408,1.077662,1.104463,1.000005,1.271360,1.050392,1.357409,1.760231,0.031597,0.029680,0.030777,0.028989,0.041076,0.045350,0.045158,0.052044
3428969.722857,0.242565,0.191041,0.248882,0.168430,0.162912,0.211698,0.167080,0.164292,1.124941,0.998144,1.195634,0.464860,0.240356,1.045015,0.809895,0.786395,1.271872,0.880966,1.198832,0.986510,0.819683,0.969461,0.804266,1.017689,1.078622,1.075836,1.106938,0.997194,1.264842,1.049416,1.359994,1.772596,0.032396,0.029188,0.031600,0.028911,0.039771,0.043806,0.042775,0.050501
3428969.732857,0.253246,0.198596,0.251931,0.171750,0.163577,0.211001,0.173924,0.166210,1.131553,1.001643,1.198433,0.471583,0.232416,1.057276,0.821468,0.792809,1.266608,0.857877,1.185759,0.968541,0.806370,0.932551,0.769682,1.034280,1.086275,1.082198,1.109185,0.998178,1.262353,1.038354,1.362341,1.775952,0.033745,0.029889,0.032422,0.029327,0.040777,0.043624,0.042245,0.050193
3428969.742857,0.262882,0.205621,0.246793,0.174836,0.164197,0.210396,0.174407,0.168023,1.142671,1.004929,1.196860,0.477821,0.225077,1.068633,0.813546,0.798768,1.252590,0.847973,1.164128,0.951887,0.794071,0.898390,0.733165,1.049649,1.101097,1.088127,1.111513,0.999121,1.260033,1.028093,1.354672,1.779032,0.036034,0.031675,0.034898,0.029705,0.041711,0.043421,0.042958,0.049929
3428969.803778,0.271797,0.213523,0.242012,0.184186,0.171587,0.209980,0.174909,0.168915,1.152956,1.014016,1.195396,0.486047,0.227359,1.068317,0.806172,0.791373,1.239624,0.837708,1.144089,0.932727,0.781415,0.860781,0.699329,1.072653,1.114806,1.101654,1.113659,1.002971,1.263543,1.011114,1.347501,1.773571,0.039542,0.034083,0.037204,0.029662,0.042231,0.044307,0.043631,0.050578
3428969.813778,0.280043,0.220844,0.237589,0.192870,0.178478,0.209632,0.175373,0.169780,1.162469,1.022420,1.194041,0.493632,0.229529,1.067972,0.799350,0.784483,1.227631,0.828222,1.125553,0.915038,0.769763,0.825941,0.704208,1.093982,1.127487,1.114157,1.115643,1.006496,1.266741,0.995360,1.340867,1.768469,0.042788,0.036303,0.039338,0.029590,0.042668,0.045129,0.044253,0.051145
3428969.823778,0.287671,0.227615,0.233498,0.200903,0.184853,0.209311,0.175802,0.170580,1.171269,1.030194,1.192788,0.500648,0.231537,1.067653,0.793041,0.778110,1.216537,0.819448,1.108406,0.898676,0.773181,0.793714,0.732904,1.113712,1.139216,1.125723,1.117479,1.009757,1.269699,0.980787,1.334731,1.763750,0.045789,0.038356,0.041745,0.029522,0.043072,0.045890,0.044829,0.051670
3428969.833778,0.278934,0.233879,0.223575,0.208334,0.190750,0.209014,0.168286,0.171320,1.201330,1.037384,1.197964,0.507137,0.233394,1.067359,0.783298,0.772215,1.184524,0.811331,1.079489,0.883541,0.780505,0.763904,0.767591,1.131962,1.149089,1.136421,1.102698,1.012773,1.272435,0.967308,1.324143,1.759385,0.046685,0.040256,0.041782,0.030434,0.043445,0.046594,0.042778,0.052155
3428969.843778,0.270945,0.225048,0.214456,0.197507,0.179219,0.205127,0.161307,0.163610,1.229262,1.063866,1.202833,0.532062,0.236285,1.068945,0.774260,0.767335,1.154972,0.801290,1.052806,0.859171,0.795818,0.777976,0.799713,1.154083,1.158095,1.151295,1.088999,1.017504,1.281231,0.953259,1.314314,1.749350,0.047446,0.039684,0.042150,0.032106,0.041950,0.045768,0.040844,0.050921
3428969.853778,0.263721,0.216968,0.225261,0.187486,0.168497,0.201516,0.160107,0.156450,1.248362,1.088464,1.187889,0.555176,0.248244,1.070410,0.770922,0.762809,1.110236,0.792097,1.011597,0.836674,0.810050,0.802453,0.833088,1.174584,1.164339,1.164951,1.057791,1.021807,1.289329,0.940247,1.303893,1.740029,0.047125,0.039800,0.042374,0.033617,0.040912,0.045000,0.041471,0.049809
3428969.863778,0.261014,0.215560,0.228113,0.185048,0.166283,0.201644,0.164017,0.156524,1.264655,1.105637,1.163695,0.582332,0.258337,1.074276,0.771350,0.765758,1.069291,0.768571,0.969252,0.807033,0.827608,0.824698,0.869499,1.195536,1.159958,1.181401,1.037987,1.024491,1.300265,0.929913,1.289233,1.727776,0.047427,0.039048,0.043815,0.033904,0.041402,0.044235,0.039451,0.049815
3428969.873778,0.258513,0.214449,0.230731,0.185774,0.165060,0.200996,0.167649,0.161748,1.279733,1.117378,1.141277,0.609400,0.266607,1.077847,0.771734,0.773855,1.031420,0.741611,0.977902,0.777207,0.846579,0.845685,0.903171,1.220083,1.155909,1.192497,1.048876,1.020957,1.309925,0.920387,1.275676,1.710454,0.047706,0.039960,0.045136,0.035074,0.041233,0.043358,0.037670,0.048516
3428969.936779,0.265233,0.213418,0.231934,0.186447,0.163929,0.200394,0.169114,0.166595,1.283281,1.128230,1.107653,0.634441,0.274255,1.081151,0.785968,0.781341,1.008784,0.716663,1.026716,0.749620,0.864127,0.865101,0.947118,1.242789,1.134140,1.202756,1.045366,1.017690,1.318861,0.911573,1.250947,1.694440,0.047709,0.041972,0.045644,0.036271,0.041077,0.042553,0.037690,0.047302
3428969.946779,0.271530,0.218143,0.233083,0.191808,0.163412,0.201104,0.170512,0.169302,1.286605,1.130111,1.076554,0.657845,0.276841,1.090181,0.799182,0.800977,0.987906,0.688586,1.071845,0.727224,0.887561,0.889631,0.987784,1.276518,1.114033,1.198508,1.042138,1.002761,1.321708,0.896942,1.228056,1.665921,0.047638,0.041255,0.046127,0.035995,0.040173,0.040883,0.037659,0.046046
