269721.024088,0.213339,0.214736,0.240680,0.161804,0.143041,0.184920,0.160805,0.175439,0.940176,0.815031,0.781058,0.440690,0.563441,0.691459,0.578720,0.697628,2.117830,1.866934,1.922782,1.844192,1.243867,1.294672,1.607953,1.634374,0.650190,0.662212,0.631057,0.572186,0.553630,0.621397,0.699401,0.700344,0.042687,0.037919,0.049966,0.037737,0.039427,0.041153,0.042597,0.041690,1.000000
269721.034088,0.212740,0.214653,0.243564,0.157527,0.137901,0.174046,0.153274,0.166908,0.949821,0.814496,0.796061,0.448147,0.553648,0.653185,0.551532,0.673644,2.153525,1.897447,1.958775,1.868691,1.267636,1.309756,1.621838,1.648510,0.658162,0.676109,0.640011,0.587836,0.565076,0.640212,0.712944,0.712067,0.043104,0.037434,0.049277,0.037528,0.040676,0.040570,0.042569,0.041746,0.000000
269721.044088,0.212186,0.214577,0.246232,0.153571,0.133147,0.163986,0.146307,0.159016,0.958744,0.814001,0.809938,0.455044,0.544589,0.617782,0.526383,0.651460,2.186542,1.925672,1.992068,1.891353,1.289623,1.323710,1.634681,1.661586,0.665536,0.688963,0.648294,0.602313,0.575664,0.657616,0.725471,0.722910,0.043490,0.037272,0.048639,0.037334,0.041831,0.040030,0.042543,0.041797,0.000000
269721.054088,0.213683,0.214507,0.259611,0.149911,0.128749,0.154682,0.141489,0.151717,0.968841,0.813543,0.837024,0.461424,0.536209,0.585034,0.502330,0.630939,2.214503,1.951780,2.018107,1.912315,1.309961,1.336616,1.648566,1.673681,0.673353,0.700854,0.667376,0.615704,0.585458,0.673715,0.734724,0.732940,0.042875,0.037123,0.048649,0.037154,0.042899,0.039531,0.042757,0.041845,0.000000
269721.064088,0.224113,0.218964,0.266921,0.153632,0.126744,0.150075,0.143840,0.149910,0.976473,0.819458,0.864910,0.461757,0.521099,0.548244,0.489695,0.614945,2.232644,1.971473,2.046111,1.924856,1.329981,1.354287,1.658498,1.687991,0.673917,0.715981,0.688770,0.636673,0.590144,0.683041,0.733961,0.737527,0.042312,0.036157,0.047624,0.037440,0.043457,0.039423,0.044911,0.042547,0.000000
269721.074088,0.232320,0.228195,0.270416,0.158193,0.134796,0.147251,0.140247,0.153874,0.985322,0.824905,0.893666,0.461223,0.499642,0.514706,0.484343,0.613984,2.244894,1.985409,2.069753,1.935091,1.340750,1.374283,1.659824,1.694238,0.673349,0.726241,0.708050,0.656103,0.582388,0.684804,0.724191,0.730230,0.044331,0.035789,0.047393,0.036616,0.044382,0.041480,0.043265,0.044656,0.000000
269721.084088,0.239905,0.232043,0.273641,0.157927,0.142759,0.143550,0.136906,0.149688,0.993515,0.835346,0.920271,0.468411,0.480837,0.488967,0.479412,0.617101,2.256217,1.992968,2.091604,1.935684,1.347495,1.392351,1.661028,1.690274,0.672822,0.732445,0.725886,0.667023,0.572549,0.682422,0.715139,0.712523,0.046197,0.037007,0.047198,0.035542,0.043083,0.040436,0.041760,0.042904,0.000000
269721.094088,0.246734,0.235590,0.279464,0.157697,0.150125,0.140133,0.134016,0.145789,1.006511,0.845022,0.939308,0.475078,0.463442,0.465156,0.484432,0.620002,2.250959,1.999936,2.103482,1.936185,1.379032,1.409069,1.655418,1.686577,0.687870,0.738182,0.753533,0.677108,0.563448,0.680224,0.709699,0.696124,0.046692,0.038134,0.044637,0.034581,0.041881,0.039875,0.042730,0.041300,0.000000
269721.169606,0.238860,0.239877,0.272145,0.164538,0.152171,0.132749,0.129490,0.138800,1.034579,0.857987,0.970097,0.483203,0.459565,0.449601,0.491861,0.628596,2.231908,1.996617,2.101744,1.928932,1.432329,1.419885,1.638387,1.675494,0.713789,0.754582,0.789227,0.692333,0.566272,0.680361,0.712501,0.681061,0.046986,0.038670,0.042419,0.035505,0.044226,0.039816,0.041707,0.042472,0.000000
269721.179606,0.231524,0.231196,0.265322,0.156558,0.157872,0.130379,0.125351,0.135822,1.060603,0.885908,0.998608,0.507557,0.475372,0.434018,0.498781,0.634437,2.214219,1.978759,2.100081,1.905864,1.487403,1.424671,1.622603,1.655547,0.737771,0.781947,0.822245,0.718884,0.588226,0.682729,0.715110,0.673090,0.047318,0.037935,0.042769,0.035237,0.043359,0.038303,0.040727,0.041032,0.000000
269721.189606,0.231288,0.223127,0.269362,0.149225,0.163214,0.128208,0.123604,0.133104,1.086670,0.911793,1.030924,0.530161,0.490089,0.431084,0.499864,0.639872,2.196378,1.962179,2.097606,1.884460,1.538450,1.429084,1.601439,1.637064,0.765685,0.807266,0.859868,0.743465,0.608525,0.684931,0.726220,0.665733,0.048796,0.037323,0.045432,0.034966,0.042470,0.036885,0.041947,0.039663,0.000000
269721.199606,0.231096,0.228722,0.273140,0.150157,0.177838,0.123032,0.122022,0.131492,1.110796,0.937522,1.060853,0.543237,0.503775,0.436487,0.500859,0.637449,2.179863,1.945677,2.095295,1.863114,1.575701,1.428945,1.581828,1.616268,0.791510,0.841346,0.894674,0.778640,0.647625,0.693966,0.736514,0.666091,0.050140,0.039727,0.047862,0.035411,0.043680,0.036643,0.043087,0.040290,0.000000
269721.209606,0.240648,0.233951,0.281516,0.151079,0.191465,0.118262,0.132480,0.130026,1.141353,0.961357,1.093771,0.555329,0.516520,0.441492,0.506276,0.635188,2.156744,1.930381,2.089300,1.843333,1.610208,1.428788,1.551734,1.597007,0.810025,0.872881,0.924093,0.811199,0.683798,0.702343,0.743125,0.666438,0.052935,0.041906,0.050499,0.036611,0.044745,0.036428,0.041065,0.040883,0.000000
269721.219606,0.249515,0.245384,0.289277,0.159289,0.206605,0.120589,0.142197,0.141048,1.169651,0.989030,1.124228,0.567608,0.531447,0.450324,0.511333,0.633294,2.135328,1.910933,2.083740,1.818807,1.643046,1.420837,1.523883,1.567139,0.827138,0.899267,0.951301,0.839706,0.718831,0.709442,0.749209,0.661791,0.055486,0.044552,0.052919,0.039156,0.045315,0.036520,0.040342,0.037976,0.000000
