269760.825460,0.170731,0.168334,0.157669,0.166271,0.144601,0.168932,0.151630,0.144968,1.002950,1.021537,0.968988,0.855430,0.830302,0.774869,0.799715,0.887803,0.816802,0.770462,0.744999,0.748790,0.866296,0.957750,1.060146,0.918715,0.487567,0.461454,0.512947,0.563727,0.423199,0.461852,0.505784,0.461776,0.044251,0.045395,0.048929,0.038895,0.035811,0.035912,0.034120,0.029135,1.000000
269760.835460,0.165218,0.161455,0.152056,0.165853,0.140051,0.171069,0.150882,0.144327,1.034039,1.058556,1.001861,0.885537,0.861796,0.799713,0.822016,0.911761,0.860698,0.814092,0.791176,0.753399,0.911967,1.006626,1.104265,0.961480,0.522302,0.470269,0.516880,0.573521,0.430406,0.465093,0.512963,0.463410,0.042765,0.044157,0.047099,0.037544,0.035182,0.033701,0.034030,0.028241,0.000000
269760.845460,0.160118,0.157201,0.146874,0.163279,0.136544,0.168759,0.150188,0.143828,1.062797,1.090637,1.032262,0.915261,0.890245,0.827001,0.842646,0.933640,0.901302,0.855172,0.833899,0.766804,0.955355,1.048401,1.145073,1.000892,0.554431,0.476210,0.520514,0.583271,0.435908,0.472188,0.519606,0.464748,0.041654,0.042587,0.045411,0.036914,0.034102,0.034490,0.033947,0.027720,0.000000
269760.855460,0.154622,0.153274,0.142570,0.160890,0.133302,0.166607,0.144797,0.143367,1.091134,1.120307,1.060156,0.942763,0.916558,0.852257,0.864322,0.953877,0.937196,0.893178,0.874063,0.800258,0.995491,1.087027,1.176972,1.037348,0.585225,0.481703,0.524345,0.592290,0.440998,0.478761,0.527940,0.465984,0.040644,0.041137,0.043617,0.036330,0.033103,0.035220,0.032270,0.027238,0.000000
269760.865460,0.149536,0.147642,0.140848,0.156545,0.131307,0.160417,0.139806,0.140090,1.117344,1.148627,1.085959,0.970973,0.942097,0.880574,0.884357,0.975083,0.970397,0.926361,0.911214,0.827742,1.032517,1.116395,1.206482,1.067580,0.613710,0.486133,0.527889,0.599516,0.447616,0.487295,0.535626,0.469953,0.039711,0.038877,0.041959,0.035430,0.031170,0.034030,0.030716,0.026722,0.000000
269760.875460,0.144832,0.142426,0.139333,0.152522,0.129466,0.154690,0.135190,0.137051,1.141589,1.174818,1.109827,0.997062,0.965724,0.906758,0.902890,0.994691,1.001109,0.957054,0.945579,0.853166,1.066766,1.143563,1.233778,1.095546,0.640058,0.490227,0.531168,0.606198,0.453740,0.495171,0.542736,0.473614,0.039581,0.037076,0.040425,0.034592,0.031367,0.032923,0.029278,0.026248,0.000000
269760.885460,0.144309,0.137601,0.138594,0.148801,0.127762,0.149393,0.134215,0.134240,1.168086,1.199044,1.133734,1.021195,0.987578,0.930977,0.927026,1.012828,1.027875,0.985446,0.976395,0.876683,1.098446,1.168692,1.253949,1.121414,0.666942,0.494014,0.533600,0.612379,0.459404,0.502456,0.551791,0.477000,0.039151,0.036413,0.039373,0.033818,0.031550,0.031898,0.028652,0.025810,0.000000
269760.895460,0.142985,0.137166,0.134354,0.148812,0.129518,0.148240,0.133972,0.135711,1.191078,1.225964,1.155573,1.048013,1.010933,0.960637,0.948406,1.034346,1.055362,1.009477,1.006163,0.895975,1.126027,1.186763,1.273954,1.142361,0.693142,0.495543,0.533222,0.615606,0.464276,0.511382,0.562740,0.482776,0.037832,0.036616,0.038873,0.035020,0.031207,0.031272,0.027649,0.025039,0.000000
269760.965466,0.141770,0.136272,0.130420,0.149403,0.130275,0.147486,0.133763,0.136941,1.212359,1.249935,1.175790,1.070025,1.031845,0.986374,0.968198,1.053016,1.080776,1.034020,1.033682,0.917161,1.152486,1.204923,1.292441,1.163386,0.717393,0.494315,0.534261,0.616531,0.483335,0.521129,0.572848,0.490718,0.036621,0.035904,0.038548,0.033705,0.030999,0.029693,0.026732,0.023754,0.000000
269760.975466,0.139047,0.135616,0.130424,0.149966,0.130982,0.146800,0.127949,0.138092,1.229880,1.272124,1.190599,1.090402,1.051201,1.010191,0.979450,1.070300,1.106334,1.056708,1.062652,0.936741,1.176947,1.221708,1.315756,1.182816,0.740622,0.503589,0.550947,0.627799,0.500977,0.530127,0.585358,0.498045,0.036018,0.035251,0.037982,0.032494,0.030819,0.028218,0.025773,0.022725,0.000000
269760.985466,0.137397,0.132524,0.130443,0.145480,0.131336,0.142667,0.125173,0.134788,1.246080,1.289815,1.204286,1.103927,1.068765,1.028216,0.989837,1.080260,1.129979,1.080317,1.089456,0.959732,1.199808,1.240677,1.337331,1.206185,0.762117,0.522756,0.566397,0.648452,0.517490,0.538919,0.596910,0.507498,0.035805,0.034350,0.037455,0.031673,0.030199,0.026903,0.024869,0.022018,0.000000
269760.995466,0.135705,0.129652,0.128999,0.141308,0.131662,0.138829,0.125042,0.131715,1.261312,1.306171,1.217373,1.116419,1.085010,1.044874,0.998818,1.089452,1.152456,1.102160,1.114562,0.981006,1.220954,1.258228,1.363049,1.227811,0.781641,0.540496,0.579950,0.667579,0.532766,0.547037,0.611452,0.516225,0.035194,0.033514,0.036385,0.031165,0.029625,0.026564,0.025657,0.021354,0.000000
269761.005466,0.134955,0.128132,0.127657,0.142227,0.133555,0.140358,0.127374,0.134790,1.275398,1.321399,1.229474,1.127824,1.101047,1.060713,1.007108,1.098058,1.173254,1.122698,1.137790,1.004120,1.240756,1.278104,1.386869,1.251909,0.799707,0.556792,0.592492,0.686381,0.545710,0.555972,0.624892,0.527581,0.034634,0.032482,0.036015,0.030972,0.028662,0.026250,0.026378,0.021673,0.000000
269761.015466,0.134262,0.126928,0.126417,0.143095,0.135313,0.141792,0.129532,0.137660,1.288427,1.335482,1.240668,1.138363,1.115876,1.075356,1.014776,1.106003,1.192492,1.141700,1.159276,1.025519,1.259078,1.296510,1.408903,1.274226,0.816418,0.571869,0.604093,0.703792,0.557690,0.564226,0.637325,0.538075,0.034116,0.031525,0.035888,0.031008,0.027768,0.025976,0.027045,0.021977,0.000000
269761.025466,0.133621,0.125815,0.125269,0.143897,0.136939,0.143119,0.131527,0.140314,1.300479,1.348509,1.251023,1.148111,1.129594,1.088900,1.021869,1.113353,1.210287,1.159276,1.179151,1.045313,1.276027,1.313536,1.429283,1.294868,0.831876,0.585815,0.614825,0.719896,0.568771,0.571860,0.648825,0.547782,0.033636,0.030640,0.035771,0.031041,0.026941,0.025722,0.027662,0.022259,0.000000
269761.035466,0.133028,0.124785,0.124207,0.144640,0.138443,0.144347,0.133373,0.142769,1.311628,1.360559,1.260601,1.157128,1.142282,1.101429,1.028429,1.120151,1.226747,1.175534,1.197536,1.063622,1.291705,1.329285,1.448136,1.313963,0.846174,0.598716,0.624751,0.734793,0.579021,0.578922,0.659463,0.556762,0.033193,0.029822,0.035662,0.031072,0.026176,0.025488,0.028232,0.022520,0.000000
269761.117346,0.132480,0.123832,0.123225,0.145327,0.139834,0.145482,0.135081,0.145041,1.321940,1.371705,1.269460,1.165469,1.154019,1.113018,1.034498,1.126439,1.241973,1.190572,1.214541,1.080558,1.306206,1.343852,1.465574,1.331625,0.859400,0.610648,0.633933,0.748573,0.588503,0.585454,0.669302,0.565068,0.032783,0.029064,0.035561,0.031100,0.025468,0.025271,0.028760,0.022761,0.000000
269761.127346,0.129935,0.122951,0.125858,0.145962,0.141121,0.146533,0.133059,0.147142,1.334689,1.382015,1.281154,1.173184,1.164876,1.123738,1.045791,1.132256,1.254484,1.204483,1.228961,1.096224,1.319620,1.357327,1.483838,1.347962,0.870266,0.621686,0.641273,0.761319,0.597273,0.591497,0.681546,0.572751,0.032645,0.028364,0.035403,0.031127,0.024813,0.025070,0.028795,0.022984,0.000000
