3440792.746392,0.678474,0.574056,0.478498,0.274493,0.247272,0.194436,0.181505,0.180097,4.010949,3.262682,3.006855,1.500783,1.296071,1.051590,1.216173,1.171442,3.666959,2.960050,2.326447,2.095210,1.478715,1.933156,1.798698,1.640320,0.778953,0.765170,0.618954,0.819231,0.905575,0.761588,0.785428,0.913555,0.100191,0.084649,0.132123,0.051406,0.046602,0.045450,0.039599,0.041955
3440792.756392,0.681788,0.569745,0.485496,0.268749,0.249483,0.196582,0.180437,0.177334,4.022908,3.267059,2.995561,1.531447,1.302760,1.067114,1.226764,1.180522,3.597924,2.896289,2.276181,2.050678,1.467260,1.926783,1.786190,1.638635,0.807837,0.773970,0.633467,0.821798,0.910899,0.769625,0.790661,0.910963,0.095960,0.082793,0.135535,0.050193,0.044858,0.042794,0.039123,0.040755
3440792.766392,0.695470,0.566833,0.488780,0.276556,0.246449,0.195512,0.183260,0.179278,4.024915,3.272510,2.924263,1.554480,1.317189,1.086797,1.233522,1.187078,3.524434,2.826597,2.221796,1.994763,1.449579,1.913950,1.770380,1.632426,0.846023,0.784733,0.684136,0.821715,0.913188,0.778509,0.799080,0.910234,0.096700,0.081450,0.134772,0.049900,0.044277,0.041981,0.039695,0.041306
3440792.776392,0.693842,0.575562,0.464911,0.279876,0.249326,0.199054,0.192922,0.189220,3.944627,3.267961,2.874949,1.531386,1.326651,1.101906,1.206214,1.161054,3.453887,2.749866,2.203139,1.920249,1.426540,1.897208,1.744326,1.613109,0.928080,0.799605,0.762457,0.832414,0.917324,0.789960,0.819099,0.919102,0.102465,0.080669,0.145504,0.053710,0.043832,0.042092,0.042126,0.044697
3440792.786392,0.678815,0.574093,0.490589,0.271265,0.253711,0.204783,0.195424,0.193580,3.865623,3.190415,2.810622,1.504099,1.297980,1.083491,1.173105,1.127492,3.445566,2.664464,2.179631,1.856822,1.386292,1.870041,1.721882,1.594240,1.009154,0.844479,0.828579,0.851344,0.930997,0.812304,0.841440,0.929339,0.110244,0.084718,0.144264,0.061904,0.046906,0.044348,0.046327,0.048126
3440792.796392,0.718175,0.546953,0.502790,0.306416,0.246469,0.205614,0.225699,0.222895,3.733635,3.124481,2.762103,1.450509,1.270309,1.058618,1.111235,1.063501,3.388546,2.612861,2.165708,1.787546,1.356889,1.843656,1.681880,1.556539,1.016191,0.912017,0.882838,0.847567,0.952777,0.834250,0.836416,0.913644,0.113886,0.096983,0.147800,0.059208,0.054592,0.049704,0.046611,0.045162
3440792.806392,0.735230,0.599026,0.513399,0.319187,0.279656,0.234927,0.239415,0.235934,3.628520,3.028050,2.714672,1.423172,1.229807,1.006153,1.067831,1.017999,3.348189,2.562349,2.147443,1.742344,1.320837,1.796988,1.649817,1.526363,1.000028,0.942633,0.936013,0.840017,0.949382,0.827579,0.818894,0.887623,0.112758,0.095452,0.150304,0.060149,0.053920,0.050590,0.048186,0.048867
3440792.966152,0.746687,0.622068,0.522298,0.334948,0.293925,0.246393,0.252482,0.246466,3.530198,2.967917,2.670794,1.399413,1.212499,0.974674,1.035810,0.984939,3.295362,2.541225,2.128761,1.693576,1.302602,1.759230,1.605656,1.485589,0.996204,0.964157,0.987475,0.819716,0.936881,0.808753,0.793078,0.852573,0.106736,0.096028,0.152004,0.056051,0.056076,0.051017,0.046816,0.048089
3440792.976152,0.741883,0.648497,0.527107,0.331659,0.307971,0.259047,0.244868,0.240705,3.456869,2.915282,2.630380,1.395522,1.202122,0.955030,1.029492,0.974313,3.257494,2.510810,2.108404,1.656515,1.281448,1.709948,1.569154,1.452492,1.004413,0.960731,1.036584,0.790880,0.915132,0.779904,0.771181,0.818779,0.106627,0.093771,0.153652,0.055686,0.054398,0.049592,0.047968,0.048700
3440792.986152,0.717499,0.653485,0.542225,0.320367,0.307452,0.249109,0.236794,0.233967,3.394240,2.886397,2.602960,1.396917,1.208086,0.961659,1.033125,0.972474,3.211993,2.491738,2.086827,1.617274,1.270232,1.669173,1.529884,1.416567,1.013296,0.947187,1.087006,0.772360,0.887799,0.752937,0.763439,0.797870,0.099819,0.090373,0.156650,0.054284,0.053969,0.050712,0.049401,0.049314
3440792.996152,0.717397,0.642274,0.549893,0.333770,0.303929,0.240165,0.262888,0.256373,3.357081,2.864978,2.580163,1.420825,1.217247,0.975169,1.066906,0.996152,3.182401,2.463417,2.073095,1.584762,1.258309,1.628454,1.497854,1.385682,1.023571,0.946983,1.138070,0.773790,0.867152,0.738319,0.782219,0.800989,0.093693,0.088516,0.159490,0.052411,0.053319,0.051680,0.049183,0.048907
3440793.006152,0.714266,0.651123,0.556265,0.340535,0.318677,0.264111,0.271342,0.263389,3.323556,2.865369,2.557881,1.444712,1.241538,1.016258,1.096249,1.015698,3.160342,2.439639,2.062301,1.565203,1.250795,1.591946,1.486214,1.371732,1.032866,0.962635,1.186119,0.785862,0.861953,0.748500,0.816237,0.817664,0.091509,0.085670,0.159896,0.052457,0.054154,0.051105,0.051495,0.050813
3440793.016152,0.711521,0.656873,0.558551,0.348797,0.325528,0.271084,0.280794,0.270383,3.296369,2.865659,2.535833,1.474447,1.261831,1.052230,1.134277,1.043064,3.141070,2.449642,2.054678,1.547194,1.254375,1.575617,1.474147,1.356813,1.039393,0.983294,1.225068,0.798365,0.866051,0.774459,0.842866,0.828990,0.089915,0.085559,0.159425,0.049996,0.054106,0.053356,0.050155,0.049852
3440793.026152,0.708745,0.662026,0.568063,0.343637,0.332006,0.280582,0.272332,0.263766,3.268745,2.866315,2.508880,1.500802,1.282322,1.096726,1.169848,1.067928,3.124837,2.470645,2.052707,1.540372,1.257614,1.557273,1.476271,1.353575,1.041541,1.003866,1.255970,0.812992,0.869873,0.792601,0.859372,0.833492,0.086317,0.083548,0.159634,0.049630,0.054151,0.052280,0.046930,0.046291
3440793.036152,0.711861,0.666342,0.576890,0.346734,0.331165,0.269487,0.274561,0.266694,3.237873,2.864498,2.483932,1.517881,1.299963,1.138809,1.194240,1.082965,3.109601,2.490815,2.050887,1.542058,1.264924,1.552312,1.489882,1.360862,1.038638,1.026305,1.284552,0.827256,0.872245,0.800336,0.866171,0.830550,0.086623,0.080876,0.159849,0.052294,0.054515,0.049616,0.050859,0.049615
3440793.228314,0.714767,0.675723,0.578607,0.349628,0.337600,0.269647,0.276661,0.269436,3.209297,2.857847,2.460530,1.533657,1.309482,1.168869,1.216779,1.096852,3.095526,2.509084,2.054350,1.543644,1.278279,1.558967,1.502505,1.367632,1.035955,1.049787,1.304828,0.840435,0.872127,0.800334,0.872429,0.827802,0.086891,0.078373,0.162011,0.054753,0.055846,0.054313,0.054483,0.052679
