3440805.646420,0.103539,0.098641,0.097678,0.092383,0.084895,0.084157,0.092559,0.086783,0.685828,0.686934,0.471482,0.750487,0.546742,0.793454,0.785832,0.643041,1.270990,1.274341,1.124925,1.136948,1.060410,1.161142,1.257078,1.127358,0.413894,0.435404,0.548160,0.644843,0.600583,0.953413,1.016100,0.856361,0.051984,0.041860,0.046940,0.032435,0.035088,0.037267,0.034074,0.032178
3440805.656420,0.100727,0.098213,0.101039,0.088776,0.082534,0.084585,0.092506,0.086494,0.676615,0.677237,0.464543,0.746658,0.544109,0.785201,0.773858,0.630875,1.227778,1.224641,1.099805,1.132687,1.031676,1.181891,1.273898,1.139932,0.410254,0.424111,0.537928,0.640376,0.601711,0.936359,1.013007,0.857392,0.051117,0.042744,0.046788,0.031116,0.034755,0.035982,0.032595,0.030601
3440805.666420,0.095292,0.097817,0.104165,0.085268,0.080350,0.084980,0.090076,0.083823,0.669795,0.668268,0.458106,0.745049,0.541672,0.777567,0.765457,0.622209,1.188276,1.178668,1.076591,1.125966,1.029415,1.201084,1.287141,1.150002,0.403069,0.413664,0.528485,0.635752,0.602754,0.920583,1.006772,0.855043,0.051290,0.043561,0.047994,0.030733,0.034446,0.034793,0.032369,0.030683
3440805.676420,0.090949,0.097287,0.107057,0.082023,0.079064,0.084206,0.087823,0.081350,0.663498,0.663333,0.452151,0.743563,0.543189,0.772148,0.757682,0.614188,1.151734,1.137599,1.055117,1.119745,1.024437,1.217281,1.299399,1.159326,0.396415,0.399329,0.519751,0.631475,0.598425,0.903699,1.001004,0.852869,0.051463,0.044868,0.049111,0.030377,0.034974,0.033671,0.032159,0.030758
3440805.686420,0.087002,0.096805,0.109731,0.079020,0.078474,0.083487,0.085739,0.079062,0.657673,0.658761,0.446643,0.742188,0.544585,0.767133,0.750491,0.606769,1.117933,1.128566,1.035254,1.113990,1.019845,1.232266,1.310737,1.167951,0.390260,0.386080,0.511671,0.627519,0.594423,0.888081,0.995668,0.850858,0.052723,0.046068,0.050143,0.030380,0.035455,0.032632,0.031965,0.030827
3440805.696420,0.083351,0.096359,0.112205,0.076243,0.077927,0.082822,0.083812,0.076945,0.652286,0.654532,0.441549,0.740916,0.545877,0.762495,0.743838,0.599906,1.086668,1.120211,1.016880,1.108667,1.015597,1.246127,1.321226,1.175929,0.384567,0.373823,0.504198,0.623859,0.590721,0.873634,0.990732,0.848998,0.054766,0.047177,0.051098,0.031389,0.035900,0.031672,0.031785,0.030892
3440805.706420,0.079974,0.095947,0.114494,0.073674,0.077422,0.082206,0.082029,0.074988,0.647302,0.650620,0.436836,0.739740,0.547071,0.758205,0.737685,0.593558,1.057747,1.112483,0.999885,1.103743,1.011668,1.258948,1.330927,1.183308,0.379301,0.366270,0.497285,0.620474,0.587296,0.860271,0.986167,0.847277,0.056656,0.048204,0.051982,0.032323,0.036422,0.031329,0.031619,0.030951
3440805.716420,0.076850,0.095566,0.112585,0.071961,0.076955,0.081637,0.080379,0.073177,0.642692,0.647001,0.436757,0.738652,0.548176,0.754236,0.731993,0.587686,1.030995,1.105334,0.980544,1.099189,1.008033,1.270808,1.339901,1.190134,0.374430,0.359985,0.490852,0.617343,0.584129,0.847910,0.981944,0.845686,0.058404,0.049153,0.051460,0.033187,0.038140,0.031275,0.031465,0.031007
3440805.893416,0.075531,0.095213,0.114399,0.069307,0.076522,0.081111,0.079877,0.072359,0.633007,0.643654,0.437340,0.735384,0.549198,0.750565,0.727491,0.583701,1.012194,1.098721,0.959745,1.093156,1.004671,1.281779,1.345672,1.194089,0.364788,0.354171,0.485593,0.616916,0.581199,0.836476,0.977324,0.842995,0.058865,0.050031,0.051720,0.033411,0.039730,0.031224,0.031897,0.031465
3440805.903416,0.083900,0.094997,0.114166,0.079222,0.074149,0.080793,0.091925,0.082484,0.620519,0.641049,0.433560,0.729236,0.552888,0.745842,0.722237,0.579866,0.999437,1.089347,0.937710,1.076692,0.996843,1.290908,1.336866,1.186263,0.359759,0.348303,0.486387,0.614226,0.575978,0.826818,0.964750,0.833338,0.058300,0.048393,0.055192,0.031654,0.039280,0.030018,0.031854,0.031432
